Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2011-10-22,Ujjani,89.848,53.678
2011-10-23,Ujjani,86.904,53.678
2011-10-24,Ujjani,86.904,53.678
2011-10-25,Ujjani,86.904,53.678
2011-10-26,Ujjani,86.904,53.678
2011-10-27,Ujjani,88.168,53.678
2011-10-28,Ujjani,89.432,53.678
2011-10-29,Ujjani,90.696,53.678
2011-10-30,Ujjani,91.96,53.678
2011-10-31,Ujjani,91.273,53.678
2011-11-01,Ujjani,90.586,53.678
2011-11-02,Ujjani,89.253,53.678
2011-11-03,Ujjani,89.993,53.678
2011-11-04,Ujjani,88.179,53.678
2011-11-05,Ujjani,87.213,53.678
2011-11-06,Ujjani,86.078,53.678
2011-11-07,Ujjani,86.904,53.678
2011-11-08,Ujjani,86.934,53.678
2011-11-09,Ujjani,86.844,53.678
2011-11-10,Ujjani,86.078,53.678
2011-11-11,Ujjani,86.741,53.678
2011-11-12,Ujjani,86.494,53.678
2011-11-13,Ujjani,86.078,53.678
2011-11-14,Ujjani,86.574,53.678
2011-11-15,Ujjani,86.392,53.678
2011-11-16,Ujjani,86.427,53.678
2011-11-17,Ujjani,86.441,53.678
2011-11-18,Ujjani,86.502,53.678
2011-11-19,Ujjani,90.31,53.678
2011-11-20,Ujjani,92.819,53.678
2011-11-21,Ujjani,94.038,53.678
2011-11-22,Ujjani,94.054,53.678
2011-11-23,Ujjani,94.057,53.678
2011-11-24,Ujjani,94.101,53.678
2011-11-25,Ujjani,90.786,53.678
2011-11-26,Ujjani,88.372,53.678
2011-11-27,Ujjani,89.411,53.678
2011-11-28,Ujjani,87.678,53.678
2011-11-29,Ujjani,87.861,53.678
2011-11-30,Ujjani,88.553,53.678
2011-12-01,Ujjani,86.343,53.678
2011-12-02,Ujjani,84.486,53.678
2011-12-03,Ujjani,82.125,53.678
2011-12-04,Ujjani,62.533,53.678
2011-12-05,Ujjani,36.506,53.678
2011-12-06,Ujjani,32.901,53.678
2011-12-07,Ujjani,27.326,53.678
2011-12-08,Ujjani,38.186,53.678
2011-12-09,Ujjani,39.438,53.678
2011-12-10,Ujjani,39.669,53.678
2011-12-11,Ujjani,39.987,53.678
2011-12-12,Ujjani,42.683,53.678
2011-12-13,Ujjani,43.804,53.678
2011-12-14,Ujjani,0.0,53.678
2011-12-15,Ujjani,0.0,53.678
2011-12-16,Ujjani,0.0,53.678
2011-12-17,Ujjani,0.0,53.678
2011-12-18,Ujjani,0.0,53.678
2011-12-19,Ujjani,43.689,53.678
2011-12-20,Ujjani,38.791,53.678
2011-12-21,Ujjani,0.0,53.678
2011-12-22,Ujjani,0.0,53.678
2011-12-23,Ujjani,0.0,53.678
2011-12-24,Ujjani,0.0,53.678
2011-12-25,Ujjani,0.0,53.678
2011-12-26,Ujjani,0.0,53.678
2011-12-27,Ujjani,0.0,53.678
2011-12-28,Ujjani,0.0,53.678
2011-12-29,Ujjani,0.0,53.678
2011-12-30,Ujjani,0.0,53.678
2011-12-31,Ujjani,0.0,53.678
2012-01-01,Ujjani,0.0,53.678
2012-01-02,Ujjani,0.0,53.678
2012-01-03,Ujjani,0.0,53.678
2012-01-04,Ujjani,0.0,53.678
2012-01-05,Ujjani,0.0,53.678
2012-01-06,Ujjani,0.0,53.678
2012-01-07,Ujjani,0.0,53.678
2012-01-08,Ujjani,0.0,53.678
2012-01-09,Ujjani,0.0,53.678
2012-01-10,Ujjani,0.0,53.678
2012-01-11,Ujjani,0.0,53.678
2012-01-12,Ujjani,0.0,53.678
2012-01-13,Ujjani,0.0,53.678
2012-01-14,Ujjani,0.0,53.678
2012-01-15,Ujjani,0.0,53.678
2012-01-16,Ujjani,0.0,53.678
2012-01-17,Ujjani,0.0,53.678
2012-01-18,Ujjani,0.0,53.678
2012-01-19,Ujjani,0.0,53.678
2012-01-20,Ujjani,0.0,53.678
2012-01-21,Ujjani,0.0,53.678
2012-01-22,Ujjani,0.0,53.678
2012-01-23,Ujjani,0.0,53.678
2012-01-24,Ujjani,0.0,53.678
2012-01-25,Ujjani,0.0,53.678
2012-01-26,Ujjani,0.0,53.678
2012-01-27,Ujjani,0.0,53.678
2012-01-28,Ujjani,0.0,53.678
2012-01-29,Ujjani,0.0,53.678
2012-01-30,Ujjani,0.0,53.678
2012-01-31,Ujjani,0.0,53.678
2012-02-01,Ujjani,0.0,53.678
2012-02-02,Ujjani,0.0,53.678
2012-02-03,Ujjani,0.0,53.678
2012-02-04,Ujjani,0.0,53.678
2012-02-05,Ujjani,0.0,53.678
2012-02-06,Ujjani,0.0,53.678
2012-02-07,Ujjani,0.0,53.678
2012-02-08,Ujjani,0.0,53.678
2012-02-09,Ujjani,0.0,53.678
2012-02-10,Ujjani,0.0,53.678
2012-02-11,Ujjani,0.0,53.678
2012-02-12,Ujjani,0.0,53.678
2012-02-13,Ujjani,0.0,53.678
2012-02-14,Ujjani,0.0,53.678
2012-02-15,Ujjani,0.0,53.678
2012-02-16,Ujjani,0.0,53.678
2012-02-17,Ujjani,0.0,53.678
2012-02-18,Ujjani,0.0,53.678
2012-02-19,Ujjani,0.0,53.678
2012-02-20,Ujjani,0.0,53.678
2012-02-21,Ujjani,0.0,53.678
2012-02-22,Ujjani,0.0,53.678
2012-02-23,Ujjani,0.0,53.678
2012-02-24,Ujjani,0.0,53.678
2012-02-25,Ujjani,0.0,53.678
2012-02-26,Ujjani,0.0,53.678
2012-02-27,Ujjani,0.0,53.678
2012-02-28,Ujjani,0.0,53.678
2012-02-29,Ujjani,0.0,53.678
2012-03-01,Ujjani,0.0,53.678
2012-03-02,Ujjani,0.0,53.678
2012-03-03,Ujjani,0.0,53.678
2012-03-04,Ujjani,0.0,53.678
2012-03-05,Ujjani,0.0,53.678
2012-03-06,Ujjani,0.0,53.678
2012-03-07,Ujjani,0.0,53.678
2012-03-08,Ujjani,0.0,53.678
2012-03-09,Ujjani,0.0,53.678
2012-03-10,Ujjani,0.0,53.678
2012-03-11,Ujjani,0.0,53.678
2012-03-12,Ujjani,0.0,53.678
2012-03-13,Ujjani,0.0,53.678
2012-03-14,Ujjani,0.0,53.678
2012-03-15,Ujjani,0.0,53.678
2012-03-16,Ujjani,0.0,53.678
2012-03-17,Ujjani,0.0,53.678
2012-03-18,Ujjani,0.0,53.678
2012-03-19,Ujjani,0.0,53.678
2012-03-20,Ujjani,0.0,53.678
2012-03-21,Ujjani,0.0,53.678
2012-03-22,Ujjani,0.0,53.678
2012-03-23,Ujjani,0.0,53.678
2012-03-24,Ujjani,0.0,53.678
2012-03-25,Ujjani,0.0,53.678
2012-03-26,Ujjani,0.0,53.678
2012-03-27,Ujjani,0.0,53.678
2012-03-28,Ujjani,0.0,53.678
2012-03-29,Ujjani,0.0,53.678
2012-03-30,Ujjani,0.0,53.678
2012-03-31,Ujjani,0.0,53.678
2012-04-01,Ujjani,0.0,53.678
2012-04-02,Ujjani,0.0,53.678
2012-04-03,Ujjani,0.0,53.678
2012-04-04,Ujjani,0.0,53.678
2012-04-05,Ujjani,0.0,53.678
2012-04-06,Ujjani,0.0,53.678
2012-04-07,Ujjani,0.0,53.678
2012-04-08,Ujjani,0.0,53.678
2012-04-09,Ujjani,0.0,53.678
2012-04-10,Ujjani,0.0,53.678
2012-04-11,Ujjani,0.0,53.678
2012-04-12,Ujjani,0.0,53.678
2012-04-13,Ujjani,0.0,53.678
2012-04-14,Ujjani,0.0,53.678
2012-04-15,Ujjani,0.0,53.678
2012-04-16,Ujjani,0.0,53.678
2012-04-17,Ujjani,0.0,53.678
2012-04-18,Ujjani,0.0,53.678
2012-04-19,Ujjani,0.0,53.678
2012-04-20,Ujjani,0.0,53.678
2012-04-21,Ujjani,0.0,53.678
2012-04-22,Ujjani,0.0,53.678
2012-04-23,Ujjani,0.0,53.678
2012-04-24,Ujjani,0.0,53.678
2012-04-25,Ujjani,0.0,53.678
2012-04-26,Ujjani,0.0,53.678
2012-04-27,Ujjani,0.0,53.678
2012-04-28,Ujjani,0.0,53.678
2012-04-29,Ujjani,0.0,53.678
2012-04-30,Ujjani,0.0,53.678
2012-05-01,Ujjani,0.0,53.678
2012-05-02,Ujjani,0.0,53.678
2012-05-03,Ujjani,0.0,53.678
2012-05-04,Ujjani,0.0,53.678
2012-05-05,Ujjani,0.0,53.678
2012-05-06,Ujjani,0.0,53.678
2012-05-07,Ujjani,0.0,53.678
2012-05-08,Ujjani,0.0,53.678
2012-05-09,Ujjani,0.0,53.678
2012-05-10,Ujjani,0.0,53.678
2012-05-11,Ujjani,0.0,53.678
2012-05-12,Ujjani,0.0,53.678
2012-05-13,Ujjani,0.0,53.678
2012-05-14,Ujjani,0.0,53.678
2012-05-15,Ujjani,0.0,53.678
2012-05-16,Ujjani,0.0,53.678
2012-05-17,Ujjani,0.0,53.678
2012-05-18,Ujjani,0.0,53.678
2012-05-19,Ujjani,0.0,53.678
2012-05-20,Ujjani,0.0,53.678
2012-05-21,Ujjani,0.0,53.678
2012-05-22,Ujjani,0.0,53.678
2012-05-23,Ujjani,0.0,53.678
2012-05-24,Ujjani,0.0,53.678
2012-05-25,Ujjani,0.0,53.678
2012-05-26,Ujjani,0.0,53.678
2012-05-27,Ujjani,0.0,53.678
2012-05-28,Ujjani,0.0,53.678
2012-05-29,Ujjani,0.0,53.678
2012-05-30,Ujjani,0.0,53.678
2012-05-31,Ujjani,0.0,53.678
2012-06-01,Ujjani,0.0,53.678
2012-06-02,Ujjani,0.0,53.678
2012-06-03,Ujjani,0.0,53.678
2012-06-04,Ujjani,0.0,53.678
2012-06-05,Ujjani,0.0,53.678
2012-06-06,Ujjani,0.0,53.678
2012-06-07,Ujjani,0.0,53.678
2012-06-08,Ujjani,0.0,53.678
2012-06-09,Ujjani,0.0,53.678
2012-06-10,Ujjani,0.0,53.678
2012-06-11,Ujjani,0.0,53.678
2012-06-12,Ujjani,0.0,53.678
2012-06-13,Ujjani,0.0,53.678
2012-06-14,Ujjani,0.0,53.678
2012-06-15,Ujjani,0.0,53.678
2012-06-16,Ujjani,0.0,53.678
2012-06-17,Ujjani,0.0,53.678
2012-06-18,Ujjani,0.0,53.678
2012-06-19,Ujjani,0.0,53.678
2012-06-20,Ujjani,0.0,53.678
2012-06-21,Ujjani,0.0,53.678
2012-06-22,Ujjani,0.0,53.678
2012-06-23,Ujjani,0.0,53.678
2012-06-24,Ujjani,0.0,53.678
2012-06-25,Ujjani,0.0,53.678
2012-06-26,Ujjani,0.0,53.678
2012-06-27,Ujjani,0.0,53.678
2012-06-28,Ujjani,0.0,53.678
2012-06-29,Ujjani,0.0,53.678
2012-06-30,Ujjani,0.0,53.678
2012-07-01,Ujjani,0.0,53.678
2012-07-02,Ujjani,0.0,53.678
2012-07-03,Ujjani,0.0,53.678
2012-07-04,Ujjani,0.0,53.678
2012-07-05,Ujjani,0.0,53.678
2012-07-06,Ujjani,0.0,53.678
2012-07-07,Ujjani,0.0,53.678
2012-07-08,Ujjani,0.0,53.678
2012-07-09,Ujjani,0.0,53.678
2012-07-10,Ujjani,0.0,53.678
2012-07-11,Ujjani,0.0,53.678
2012-07-12,Ujjani,0.0,53.678
2012-07-13,Ujjani,9.404,53.678
2012-07-14,Ujjani,9.077,53.678
2012-07-15,Ujjani,7.59,53.678
2012-07-16,Ujjani,6.075,53.678
2012-07-17,Ujjani,6.299,53.678
2012-07-18,Ujjani,9.062,53.678
2012-07-19,Ujjani,13.949,53.678
2012-07-20,Ujjani,18.836,53.678
2012-07-21,Ujjani,23.722,53.678
2012-07-22,Ujjani,28.609,53.678
2012-07-23,Ujjani,34.766,53.678
2012-07-24,Ujjani,39.404,53.678
2012-07-25,Ujjani,45.55,53.678
2012-07-26,Ujjani,44.93,53.678
2012-07-27,Ujjani,45.747,53.678
2012-07-28,Ujjani,40.786,53.678
2012-07-29,Ujjani,35.824,53.678
2012-07-30,Ujjani,29.214,53.678
2012-07-31,Ujjani,29.256,53.678
2012-08-01,Ujjani,29.298,53.678
2012-08-02,Ujjani,30.488,53.678
2012-08-03,Ujjani,36.212,53.678
2012-08-04,Ujjani,41.936,53.678
2012-08-05,Ujjani,47.66,53.678
2012-08-06,Ujjani,39.708,53.678
2012-08-07,Ujjani,31.756,53.678
2012-08-08,Ujjani,30.403,53.678
2012-08-09,Ujjani,31.156,53.678
2012-08-10,Ujjani,30.075,53.678
2012-08-11,Ujjani,28.44,53.678
2012-08-12,Ujjani,32.146,53.678
2012-08-13,Ujjani,31.802,53.678
2012-08-14,Ujjani,32.248,53.678
2012-08-15,Ujjani,37.081,53.678
2012-08-16,Ujjani,32.541,53.678
2012-08-17,Ujjani,32.307,53.678
2012-08-18,Ujjani,32.973,53.678
2012-08-19,Ujjani,42.255,53.678
2012-08-20,Ujjani,40.939,53.678
2012-08-21,Ujjani,34.929,53.678
2012-08-22,Ujjani,28.918,53.678
2012-08-23,Ujjani,27.587,53.678
2012-08-24,Ujjani,29.651,53.678
2012-08-25,Ujjani,31.714,53.678
2012-08-26,Ujjani,35.824,53.678
2012-08-27,Ujjani,48.71,53.678
2012-08-28,Ujjani,61.597,53.678
2012-08-29,Ujjani,74.483,53.678
2012-08-30,Ujjani,87.369,53.678
2012-08-31,Ujjani,100.255,53.678
2012-09-01,Ujjani,113.142,53.678
2012-09-02,Ujjani,89.631,53.678
2012-09-03,Ujjani,115.01,53.678
2012-09-04,Ujjani,148.164,53.678
2012-09-05,Ujjani,415.483,53.678
2012-09-06,Ujjani,300.024,53.678
2012-09-07,Ujjani,184.565,53.678
2012-09-08,Ujjani,160.296,53.678
2012-09-09,Ujjani,136.026,53.678
2012-09-10,Ujjani,112.818,53.678
2012-09-11,Ujjani,118.14,53.678
2012-09-12,Ujjani,124.809,53.678
2012-09-13,Ujjani,131.478,53.678
2012-09-14,Ujjani,138.147,53.678
2012-09-15,Ujjani,137.104,53.678
2012-09-16,Ujjani,94.838,53.678
2012-09-17,Ujjani,82.56,53.678
2012-09-18,Ujjani,76.207,53.678
2012-09-19,Ujjani,69.853,53.678
2012-09-20,Ujjani,82.002,53.678
2012-09-21,Ujjani,81.16,53.678
2012-09-22,Ujjani,80.319,53.678
2012-09-23,Ujjani,60.624,53.678
2012-09-24,Ujjani,60.839,53.678
2012-09-25,Ujjani,61.055,53.678
2012-09-26,Ujjani,61.27,53.678
2012-09-27,Ujjani,61.485,53.678
2012-09-28,Ujjani,61.7,53.678
2012-09-29,Ujjani,61.916,53.678
2012-09-30,Ujjani,62.131,53.678
2012-10-01,Ujjani,85.452,53.678
2012-10-02,Ujjani,122.365,53.678
2012-10-03,Ujjani,149.117,53.678
2012-10-04,Ujjani,203.267,53.678
2012-10-05,Ujjani,257.417,53.678
2012-10-06,Ujjani,311.567,53.678
2012-10-07,Ujjani,223.181,53.678
2012-10-08,Ujjani,240.251,53.678
2012-10-09,Ujjani,257.322,53.678
2012-10-10,Ujjani,274.392,53.678
2012-10-11,Ujjani,291.463,53.678
2012-10-12,Ujjani,230.303,53.678
2012-10-13,Ujjani,164.819,53.678
2012-10-14,Ujjani,124.286,53.678
2012-10-15,Ujjani,103.385,53.678
2012-10-16,Ujjani,82.484,53.678
2012-10-17,Ujjani,79.625,53.678
2012-10-18,Ujjani,76.321,53.678
2012-10-19,Ujjani,66.986,53.678
2012-10-20,Ujjani,57.65,53.678
2012-10-21,Ujjani,56.183,53.678
2012-10-22,Ujjani,59.183,53.678
2012-10-23,Ujjani,62.182,53.678
2012-10-24,Ujjani,65.182,53.678
2012-10-25,Ujjani,69.416,53.678
2012-10-26,Ujjani,73.651,53.678
2012-10-27,Ujjani,77.885,53.678
2012-10-28,Ujjani,62.131,53.678
2012-10-29,Ujjani,55.487,53.678
2012-10-30,Ujjani,48.843,53.678
2012-10-31,Ujjani,42.2,53.678
2012-11-01,Ujjani,35.417,53.678
2012-11-02,Ujjani,44.828,53.678
2012-11-03,Ujjani,54.239,53.678
2012-11-04,Ujjani,63.65,53.678
2012-11-05,Ujjani,80.194,53.678
2012-11-06,Ujjani,81.909,53.678
2012-11-07,Ujjani,81.335,53.678
2012-11-08,Ujjani,79.625,53.678
2012-11-09,Ujjani,76.914,53.678
2012-11-10,Ujjani,77.508,53.678
2012-11-11,Ujjani,66.726,53.678
2012-11-12,Ujjani,62.188,53.678
2012-11-13,Ujjani,57.65,53.678
2012-11-14,Ujjani,77.508,53.678
2012-11-15,Ujjani,77.508,53.678
2012-11-16,Ujjani,77.508,53.678
2012-11-17,Ujjani,76.271,53.678
2012-11-18,Ujjani,65.182,53.678
2012-11-19,Ujjani,65.625,53.678
2012-11-20,Ujjani,66.068,53.678
2012-11-21,Ujjani,66.511,53.678
2012-11-22,Ujjani,66.954,53.678
2012-11-23,Ujjani,67.397,53.678
2012-11-24,Ujjani,67.841,53.678
2012-11-25,Ujjani,68.284,53.678
2012-11-26,Ujjani,66.739,53.678
2012-11-27,Ujjani,65.194,53.678
2012-11-28,Ujjani,63.65,53.678
2012-11-29,Ujjani,61.783,53.678
2012-11-30,Ujjani,59.916,53.678
2012-12-01,Ujjani,58.05,53.678
2012-12-02,Ujjani,56.183,53.678
2012-12-03,Ujjani,55.364,53.678
2012-12-04,Ujjani,54.544,53.678
2012-12-05,Ujjani,53.725,53.678
2012-12-06,Ujjani,52.905,53.678
2012-12-07,Ujjani,52.086,53.678
2012-12-08,Ujjani,51.266,53.678
2012-12-09,Ujjani,50.447,53.678
2012-12-10,Ujjani,25.223,53.678
2012-12-11,Ujjani,0.0,53.678
2012-12-12,Ujjani,0.0,53.678
2012-12-13,Ujjani,0.0,53.678
2012-12-14,Ujjani,0.0,53.678
2012-12-15,Ujjani,0.0,53.678
2012-12-16,Ujjani,0.0,53.678
2012-12-17,Ujjani,0.0,53.678
2012-12-18,Ujjani,0.0,53.678
2012-12-19,Ujjani,0.0,53.678
2012-12-20,Ujjani,0.0,53.678
2012-12-21,Ujjani,0.0,53.678
2012-12-22,Ujjani,0.0,53.678
2012-12-23,Ujjani,0.0,53.678
2012-12-24,Ujjani,0.0,53.678
2012-12-25,Ujjani,0.0,53.678
2012-12-26,Ujjani,0.0,53.678
2012-12-27,Ujjani,0.0,53.678
2012-12-28,Ujjani,0.0,53.678
2012-12-29,Ujjani,0.0,53.678
2012-12-30,Ujjani,0.0,53.678
2012-12-31,Ujjani,0.0,53.678
2013-01-01,Ujjani,0.0,53.678
2013-01-02,Ujjani,0.0,53.678
2013-01-03,Ujjani,0.0,53.678
2013-01-04,Ujjani,0.0,53.678
2013-01-05,Ujjani,0.0,53.678
2013-01-06,Ujjani,0.0,53.678
2013-01-07,Ujjani,0.0,53.678
2013-01-08,Ujjani,0.0,53.678
2013-01-09,Ujjani,0.0,53.678
2013-01-10,Ujjani,0.0,53.678
2013-01-11,Ujjani,0.0,53.678
2013-01-12,Ujjani,0.0,53.678
2013-01-13,Ujjani,0.0,53.678
2013-01-14,Ujjani,0.0,53.678
2013-01-15,Ujjani,0.0,53.678
2013-01-16,Ujjani,0.0,53.678
2013-01-17,Ujjani,0.0,53.678
2013-01-18,Ujjani,0.0,53.678
2013-01-19,Ujjani,0.0,53.678
2013-01-20,Ujjani,0.0,53.678
2013-01-21,Ujjani,0.0,53.678
2013-01-22,Ujjani,0.0,53.678
2013-01-23,Ujjani,0.0,53.678
2013-01-24,Ujjani,0.0,53.678
2013-01-25,Ujjani,0.0,53.678
2013-01-26,Ujjani,0.0,53.678
2013-01-27,Ujjani,0.0,53.678
2013-01-28,Ujjani,0.0,53.678
2013-01-29,Ujjani,0.0,53.678
2013-01-30,Ujjani,0.0,53.678
2013-01-31,Ujjani,0.0,53.678
2013-02-01,Ujjani,0.0,53.678
2013-02-02,Ujjani,0.0,53.678
2013-02-03,Ujjani,0.0,53.678
2013-02-04,Ujjani,0.0,53.678
2013-02-05,Ujjani,0.0,53.678
2013-02-06,Ujjani,0.0,53.678
2013-02-07,Ujjani,0.0,53.678
2013-02-08,Ujjani,0.0,53.678
2013-02-09,Ujjani,0.0,53.678
2013-02-10,Ujjani,0.0,53.678
2013-02-11,Ujjani,0.0,53.678
2013-02-12,Ujjani,0.0,53.678
2013-02-13,Ujjani,0.0,53.678
2013-02-14,Ujjani,0.0,53.678
2013-02-15,Ujjani,0.0,53.678
2013-02-16,Ujjani,0.0,53.678
2013-02-17,Ujjani,0.0,53.678
2013-02-18,Ujjani,0.0,53.678
2013-02-19,Ujjani,0.0,53.678
2013-02-20,Ujjani,0.0,53.678
2013-02-21,Ujjani,0.0,53.678
2013-02-22,Ujjani,0.0,53.678
2013-02-23,Ujjani,0.0,53.678
2013-02-24,Ujjani,0.0,53.678
2013-02-25,Ujjani,0.0,53.678
2013-02-26,Ujjani,0.0,53.678
2013-02-27,Ujjani,0.0,53.678
2013-02-28,Ujjani,0.0,53.678
2013-03-01,Ujjani,0.0,53.678
2013-03-02,Ujjani,0.0,53.678
2013-03-03,Ujjani,0.0,53.678
2013-03-04,Ujjani,0.0,53.678
2013-03-05,Ujjani,0.0,53.678
2013-03-06,Ujjani,0.0,53.678
2013-03-07,Ujjani,0.0,53.678
2013-03-08,Ujjani,0.0,53.678
2013-03-09,Ujjani,0.0,53.678
2013-03-10,Ujjani,0.0,53.678
2013-03-11,Ujjani,0.0,53.678
2013-03-12,Ujjani,0.0,53.678
2013-03-13,Ujjani,3.703,53.678
2013-03-14,Ujjani,1.724,53.678
2013-03-15,Ujjani,1.518,53.678
2013-03-16,Ujjani,0.981,53.678
2013-03-17,Ujjani,0.0,53.678
2013-03-18,Ujjani,0.0,53.678
2013-03-19,Ujjani,0.0,53.678
2013-03-20,Ujjani,0.0,53.678
2013-03-21,Ujjani,0.0,53.678
2013-03-22,Ujjani,0.0,53.678
2013-03-23,Ujjani,0.0,53.678
2013-03-24,Ujjani,0.0,53.678
2013-03-25,Ujjani,0.0,53.678
2013-03-26,Ujjani,0.0,53.678
2013-03-27,Ujjani,0.0,53.678
2013-03-28,Ujjani,0.0,53.678
2013-03-29,Ujjani,0.0,53.678
2013-03-30,Ujjani,0.0,53.678
2013-03-31,Ujjani,0.0,53.678
2013-04-01,Ujjani,0.0,53.678
2013-04-02,Ujjani,0.0,53.678
2013-04-03,Ujjani,0.0,53.678
2013-04-04,Ujjani,0.0,53.678
2013-04-05,Ujjani,0.0,53.678
2013-04-06,Ujjani,0.0,53.678
2013-04-07,Ujjani,0.0,53.678
2013-04-08,Ujjani,0.0,53.678
2013-04-09,Ujjani,0.0,53.678
2013-04-10,Ujjani,0.0,53.678
2013-04-11,Ujjani,0.0,53.678
2013-04-12,Ujjani,0.0,53.678
2013-04-13,Ujjani,0.0,53.678
2013-04-14,Ujjani,0.0,53.678
2013-04-15,Ujjani,0.0,53.678
2013-04-16,Ujjani,0.0,53.678
2013-04-17,Ujjani,0.0,53.678
2013-04-18,Ujjani,0.0,53.678
2013-04-19,Ujjani,0.0,53.678
2013-04-20,Ujjani,0.0,53.678
2013-04-21,Ujjani,0.0,53.678
2013-04-22,Ujjani,0.0,53.678
2013-04-23,Ujjani,0.0,53.678
2013-04-24,Ujjani,0.0,53.678
2013-04-25,Ujjani,0.0,53.678
2013-04-26,Ujjani,0.0,53.678
2013-04-27,Ujjani,0.0,53.678
2013-04-28,Ujjani,0.0,53.678
2013-04-29,Ujjani,0.0,53.678
2013-04-30,Ujjani,0.0,53.678
2013-05-01,Ujjani,0.0,53.678
2013-05-02,Ujjani,0.0,53.678
2013-05-03,Ujjani,0.0,53.678
2013-05-04,Ujjani,0.0,53.678
2013-05-05,Ujjani,0.0,53.678
2013-05-06,Ujjani,0.0,53.678
2013-05-07,Ujjani,0.0,53.678
2013-05-08,Ujjani,0.0,53.678
2013-05-09,Ujjani,0.0,53.678
2013-05-10,Ujjani,0.0,53.678
2013-05-11,Ujjani,0.0,53.678
2013-05-12,Ujjani,0.0,53.678
2013-05-13,Ujjani,0.0,53.678
2013-05-14,Ujjani,0.0,53.678
2013-05-15,Ujjani,0.0,53.678
2013-05-16,Ujjani,0.0,53.678
2013-05-17,Ujjani,0.0,53.678
2013-05-18,Ujjani,0.0,53.678
2013-05-19,Ujjani,0.0,53.678
2013-05-20,Ujjani,0.0,53.678
2013-05-21,Ujjani,0.0,53.678
2013-05-22,Ujjani,0.0,53.678
2013-05-23,Ujjani,0.0,53.678
2013-05-24,Ujjani,0.0,53.678
2013-05-25,Ujjani,0.0,53.678
2013-05-26,Ujjani,0.0,53.678
2013-05-27,Ujjani,0.0,53.678
2013-05-28,Ujjani,0.0,53.678
2013-05-29,Ujjani,0.0,53.678
2013-05-30,Ujjani,0.0,53.678
2013-05-31,Ujjani,0.0,53.678
2013-06-01,Ujjani,0.0,53.678
2013-06-02,Ujjani,0.0,53.678
2013-06-03,Ujjani,0.0,53.678
2013-06-04,Ujjani,0.0,53.678
2013-06-05,Ujjani,0.0,53.678
2013-06-06,Ujjani,0.0,53.678
2013-06-07,Ujjani,0.0,53.678
2013-06-08,Ujjani,0.0,53.678
2013-06-09,Ujjani,0.0,53.678
2013-06-10,Ujjani,0.0,53.678
2013-06-11,Ujjani,0.0,53.678
2013-06-12,Ujjani,0.0,53.678
2013-06-13,Ujjani,0.0,53.678
2013-06-14,Ujjani,0.0,53.678
2013-06-15,Ujjani,0.0,53.678
2013-06-16,Ujjani,0.0,53.678
2013-06-17,Ujjani,0.0,53.678
2013-06-18,Ujjani,0.0,53.678
2013-06-19,Ujjani,0.0,53.678
2013-06-20,Ujjani,0.0,53.678
2013-06-21,Ujjani,0.0,53.678
2013-06-22,Ujjani,0.0,53.678
2013-06-23,Ujjani,0.0,53.678
2013-06-24,Ujjani,0.0,53.678
2013-06-25,Ujjani,0.0,53.678
2013-06-26,Ujjani,0.0,53.678
2013-06-27,Ujjani,0.0,53.678
2013-06-28,Ujjani,0.0,53.678
2013-06-29,Ujjani,0.0,53.678
2013-06-30,Ujjani,0.0,53.678
2013-07-01,Ujjani,0.0,53.678
2013-07-02,Ujjani,0.0,53.678
2013-07-03,Ujjani,0.0,53.678
2013-07-04,Ujjani,0.0,53.678
2013-07-05,Ujjani,0.0,53.678
2013-07-06,Ujjani,0.0,53.678
2013-07-07,Ujjani,0.0,53.678
2013-07-08,Ujjani,0.0,53.678
2013-07-09,Ujjani,0.0,53.678
2013-07-10,Ujjani,0.0,53.678
2013-07-11,Ujjani,0.0,53.678
2013-07-12,Ujjani,0.0,53.678
2013-07-13,Ujjani,0.0,53.678
2013-07-14,Ujjani,0.0,53.678
2013-07-15,Ujjani,0.0,53.678
2013-07-16,Ujjani,0.0,53.678
2013-07-17,Ujjani,0.0,53.678
2013-07-18,Ujjani,0.0,53.678
2013-07-19,Ujjani,0.0,53.678
2013-07-20,Ujjani,0.0,53.678
2013-07-21,Ujjani,0.0,53.678
2013-07-22,Ujjani,0.0,53.678
2013-07-23,Ujjani,0.0,53.678
2013-07-24,Ujjani,0.0,53.678
2013-07-25,Ujjani,31.304,53.678
2013-07-26,Ujjani,40.569,53.678
2013-07-27,Ujjani,51.273,53.678
2013-07-28,Ujjani,61.978,53.678
2013-07-29,Ujjani,40.403,53.678
2013-07-30,Ujjani,36.358,53.678
2013-07-31,Ujjani,36.169,53.678
2013-08-01,Ujjani,28.797,53.678
2013-08-02,Ujjani,357.17,53.678
2013-08-03,Ujjani,685.542,53.678
2013-08-04,Ujjani,736.32,53.678
2013-08-05,Ujjani,572.87,53.678
2013-08-06,Ujjani,795.367,53.678
2013-08-07,Ujjani,778.405,53.678
2013-08-08,Ujjani,768.626,53.678
2013-08-09,Ujjani,727.325,53.678
2013-08-10,Ujjani,461.411,53.678
2013-08-11,Ujjani,359.326,53.678
2013-08-12,Ujjani,260.66,53.678
2013-08-13,Ujjani,227.302,53.678
2013-08-14,Ujjani,193.944,53.678
2013-08-15,Ujjani,160.586,53.678
