Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2021-07-02,Sardar Sarovar,316.45,132.076
2021-07-03,Sardar Sarovar,213.94,113.713
2021-07-04,Sardar Sarovar,48.0,88.64
2021-07-05,Sardar Sarovar,642.83,63.566
2021-07-06,Sardar Sarovar,79.88,36.55
2021-07-07,Sardar Sarovar,24.703,9.535
2021-07-08,Sardar Sarovar,19.538,24.014
2021-07-09,Sardar Sarovar,17.44,31.077
2021-07-10,Sardar Sarovar,17.657,27.87
2021-07-11,Sardar Sarovar,18.0,24.664
2021-07-12,Sardar Sarovar,17.271,21.457
2021-07-13,Sardar Sarovar,8.201,18.251
2021-07-14,Sardar Sarovar,37.887,15.044
2021-07-15,Sardar Sarovar,31.396,22.566
2021-07-16,Sardar Sarovar,40.424,30.088
2021-07-17,Sardar Sarovar,32.307,37.61
2021-07-18,Sardar Sarovar,12.0,45.132
2021-07-19,Sardar Sarovar,32.875,52.654
2021-07-20,Sardar Sarovar,46.548,60.176
2021-07-21,Sardar Sarovar,17.0,67.698
2021-07-22,Sardar Sarovar,16.879,75.22
2021-07-23,Sardar Sarovar,17.185,82.742
2021-07-24,Sardar Sarovar,17.172,90.264
2021-07-25,Sardar Sarovar,16.308,97.786
2021-07-26,Sardar Sarovar,51.73,105.308
2021-07-27,Sardar Sarovar,17.673,112.83
2021-07-28,Sardar Sarovar,18.373,120.352
2021-07-29,Sardar Sarovar,17.827,127.874
2021-07-30,Sardar Sarovar,16.697,135.396
2021-07-31,Sardar Sarovar,16.036,142.918
2021-08-01,Sardar Sarovar,16.0,150.44
2021-08-02,Sardar Sarovar,16.636,131.37
2021-08-03,Sardar Sarovar,13.513,112.301
2021-08-04,Sardar Sarovar,16.068,87.934
2021-08-05,Sardar Sarovar,15.411,63.566
2021-08-06,Sardar Sarovar,15.704,36.727
2021-08-07,Sardar Sarovar,15.362,9.888
2021-08-08,Sardar Sarovar,16.068,24.367
2021-08-09,Sardar Sarovar,15.546,27.899
2021-08-10,Sardar Sarovar,14.983,25.321
2021-08-11,Sardar Sarovar,15.532,22.743
2021-08-12,Sardar Sarovar,47.659,20.165
2021-08-13,Sardar Sarovar,45.178,17.587
2021-08-14,Sardar Sarovar,45.179,15.009
2021-08-15,Sardar Sarovar,45.0,22.513
2021-08-16,Sardar Sarovar,45.782,30.017
2021-08-17,Sardar Sarovar,16.382,37.522
2021-08-18,Sardar Sarovar,43.5,45.026
2021-08-19,Sardar Sarovar,15.905,52.531
2021-08-20,Sardar Sarovar,15.0,60.035
2021-08-21,Sardar Sarovar,15.615,67.539
2021-08-22,Sardar Sarovar,16.0,75.044
2021-08-23,Sardar Sarovar,17.24,82.548
2021-08-24,Sardar Sarovar,17.452,90.052
2021-08-25,Sardar Sarovar,17.266,97.557
2021-08-26,Sardar Sarovar,16.781,105.061
2021-08-27,Sardar Sarovar,24.051,112.566
2021-08-28,Sardar Sarovar,25.013,120.07
2021-08-29,Sardar Sarovar,24.0,127.574
2021-08-30,Sardar Sarovar,25.0,135.079
2021-08-31,Sardar Sarovar,25.249,142.583
2021-09-01,Sardar Sarovar,25.062,150.087
2021-09-02,Sardar Sarovar,25.048,130.488
2021-09-03,Sardar Sarovar,24.245,110.888
2021-09-04,Sardar Sarovar,23.282,87.58
2021-09-05,Sardar Sarovar,23.0,64.273
2021-09-06,Sardar Sarovar,24.779,37.433
2021-09-07,Sardar Sarovar,24.376,10.594
2021-09-08,Sardar Sarovar,24.687,25.073
2021-09-09,Sardar Sarovar,23.682,38.14
2021-09-10,Sardar Sarovar,24.476,59.093
2021-09-11,Sardar Sarovar,23.768,80.047
2021-09-12,Sardar Sarovar,23.787,101.0
2021-09-13,Sardar Sarovar,23.13,103.583
2021-09-14,Sardar Sarovar,61.2,106.167
2021-09-15,Sardar Sarovar,62.66,108.751
2021-09-16,Sardar Sarovar,61.99,111.334
2021-09-17,Sardar Sarovar,44.24,113.918
2021-09-18,Sardar Sarovar,43.88,116.501
2021-09-19,Sardar Sarovar,43.0,119.085
2021-09-20,Sardar Sarovar,43.91,121.668
2021-09-21,Sardar Sarovar,44.58,124.252
2021-09-22,Sardar Sarovar,43.61,126.835
2021-09-23,Sardar Sarovar,60.62,129.419
2021-09-24,Sardar Sarovar,61.38,132.003
2021-09-25,Sardar Sarovar,58.66,134.586
2021-09-26,Sardar Sarovar,43.0,137.17
2021-09-27,Sardar Sarovar,43.527,139.753
2021-09-28,Sardar Sarovar,43.305,142.337
2021-09-29,Sardar Sarovar,164.554,144.92
2021-09-30,Sardar Sarovar,150.701,147.504
2021-10-01,Sardar Sarovar,65.59,150.087
2021-10-02,Sardar Sarovar,45.0,142.318
2021-10-03,Sardar Sarovar,43.0,110.182
2021-10-04,Sardar Sarovar,43.53,87.227
2021-10-05,Sardar Sarovar,63.86,64.273
2021-10-06,Sardar Sarovar,65.53,43.79
2021-10-07,Sardar Sarovar,64.15,10.948
2021-10-08,Sardar Sarovar,60.5,25.073
2021-10-09,Sardar Sarovar,42.241,39.906
2021-10-10,Sardar Sarovar,42.0,34.934
2021-10-11,Sardar Sarovar,42.111,29.961
2021-10-12,Sardar Sarovar,41.807,24.989
2021-10-13,Sardar Sarovar,44.247,20.016
2021-10-14,Sardar Sarovar,44.254,15.044
2021-10-15,Sardar Sarovar,50.0,22.566
2021-10-16,Sardar Sarovar,51.44,30.088
2021-10-17,Sardar Sarovar,53.0,37.61
2021-10-18,Sardar Sarovar,53.685,45.132
2021-10-19,Sardar Sarovar,53.6,52.654
2021-10-20,Sardar Sarovar,55.025,60.176
2021-10-21,Sardar Sarovar,53.385,67.698
2021-10-22,Sardar Sarovar,33.782,75.22
2021-10-23,Sardar Sarovar,33.675,82.742
2021-10-24,Sardar Sarovar,34.0,90.264
2021-10-25,Sardar Sarovar,35.187,97.786
2021-10-26,Sardar Sarovar,441.56,105.308
2021-10-27,Sardar Sarovar,400.675,112.83
2021-10-28,Sardar Sarovar,408.588,120.352
2021-10-29,Sardar Sarovar,414.7,127.874
2021-10-30,Sardar Sarovar,422.864,135.396
2021-10-31,Sardar Sarovar,437.14,142.918
2021-11-01,Sardar Sarovar,413.35,150.44
2021-11-02,Sardar Sarovar,13.059,142.318
2021-11-03,Sardar Sarovar,10.133,109.122
2021-11-04,Sardar Sarovar,26.0,87.404
2021-11-05,Sardar Sarovar,27.834,65.685
2021-11-06,Sardar Sarovar,26.867,41.318
2021-11-07,Sardar Sarovar,25.61,11.301
2021-11-08,Sardar Sarovar,26.532,25.073
2021-11-09,Sardar Sarovar,26.804,4.238
2021-11-10,Sardar Sarovar,26.526,5.158
2021-11-11,Sardar Sarovar,27.181,6.078
2021-11-12,Sardar Sarovar,24.696,6.998
2021-11-13,Sardar Sarovar,25.205,7.918
2021-11-14,Sardar Sarovar,24.42,15.836
2021-11-15,Sardar Sarovar,25.437,23.754
2021-11-16,Sardar Sarovar,25.284,31.672
2021-11-17,Sardar Sarovar,25.22,39.59
2021-11-18,Sardar Sarovar,26.036,47.508
2021-11-19,Sardar Sarovar,400.0,55.425
2021-11-20,Sardar Sarovar,211.865,63.343
2021-11-21,Sardar Sarovar,211.0,71.261
2021-11-22,Sardar Sarovar,210.055,79.179
2021-11-23,Sardar Sarovar,213.522,87.097
2021-11-24,Sardar Sarovar,208.596,95.015
2021-11-25,Sardar Sarovar,210.849,102.933
2021-11-26,Sardar Sarovar,202.297,110.851
2021-11-27,Sardar Sarovar,209.389,118.769
2021-11-28,Sardar Sarovar,209.6,126.687
2021-11-29,Sardar Sarovar,207.064,134.605
2021-11-30,Sardar Sarovar,200.419,142.523
2021-12-01,Sardar Sarovar,201.144,150.44
2021-12-02,Sardar Sarovar,200.108,141.965
2021-12-03,Sardar Sarovar,102.909,116.421
2021-12-04,Sardar Sarovar,109.607,90.876
2021-12-05,Sardar Sarovar,105.51,65.332
2021-12-06,Sardar Sarovar,107.481,38.493
2021-12-07,Sardar Sarovar,108.193,11.654
2021-12-08,Sardar Sarovar,105.496,24.014
2021-12-09,Sardar Sarovar,103.698,4.238
2021-12-10,Sardar Sarovar,109.928,31.703
2021-12-11,Sardar Sarovar,105.947,59.168
2021-12-12,Sardar Sarovar,25.58,86.634
2021-12-13,Sardar Sarovar,25.01,114.099
2021-12-14,Sardar Sarovar,25.31,111.466
2021-12-15,Sardar Sarovar,25.06,108.834
2021-12-16,Sardar Sarovar,25.065,106.201
2021-12-17,Sardar Sarovar,25.475,103.569
2021-12-18,Sardar Sarovar,45.42,100.936
2021-12-19,Sardar Sarovar,104.0,98.304
2021-12-20,Sardar Sarovar,105.744,95.671
2021-12-21,Sardar Sarovar,25.415,93.039
2021-12-22,Sardar Sarovar,26.653,90.406
2021-12-23,Sardar Sarovar,55.571,87.773
2021-12-24,Sardar Sarovar,22.221,85.141
2021-12-25,Sardar Sarovar,21.8,82.508
2021-12-26,Sardar Sarovar,21.8,79.876
2021-12-27,Sardar Sarovar,22.516,77.243
2021-12-28,Sardar Sarovar,22.363,74.611
2021-12-29,Sardar Sarovar,22.479,71.978
2021-12-30,Sardar Sarovar,21.707,69.346
2021-12-31,Sardar Sarovar,25.24,66.713
2022-01-01,Sardar Sarovar,25.696,64.081
2022-01-02,Sardar Sarovar,25.25,61.448
2022-01-03,Sardar Sarovar,26.404,78.55
2022-01-04,Sardar Sarovar,26.671,95.653
2022-01-05,Sardar Sarovar,26.163,112.755
2022-01-06,Sardar Sarovar,25.949,129.857
2022-01-07,Sardar Sarovar,26.045,146.959
2022-01-08,Sardar Sarovar,26.44,164.062
2022-01-09,Sardar Sarovar,25.15,181.164
2022-01-10,Sardar Sarovar,26.521,174.925
2022-01-11,Sardar Sarovar,46.905,168.686
2022-01-12,Sardar Sarovar,46.359,162.447
2022-01-13,Sardar Sarovar,45.085,154.325
2022-01-14,Sardar Sarovar,43.17,146.203
2022-01-15,Sardar Sarovar,43.733,138.08
2022-01-16,Sardar Sarovar,43.05,129.958
2022-01-17,Sardar Sarovar,45.443,121.836
2022-01-18,Sardar Sarovar,42.302,113.713
2022-01-19,Sardar Sarovar,22.515,105.591
2022-01-20,Sardar Sarovar,22.72,97.468
2022-01-21,Sardar Sarovar,26.3,89.346
2022-01-22,Sardar Sarovar,26.191,81.224
2022-01-23,Sardar Sarovar,25.137,73.101
2022-01-24,Sardar Sarovar,25.806,64.979
2022-01-25,Sardar Sarovar,26.586,56.857
2022-01-26,Sardar Sarovar,25.3,48.734
2022-01-27,Sardar Sarovar,26.787,40.612
2022-01-28,Sardar Sarovar,25.723,32.489
2022-01-29,Sardar Sarovar,27.073,24.367
2022-01-30,Sardar Sarovar,25.165,16.245
2022-01-31,Sardar Sarovar,26.004,8.122
2022-02-01,Sardar Sarovar,24.919,12.713
2022-02-02,Sardar Sarovar,25.437,17.304
2022-02-03,Sardar Sarovar,25.872,21.895
2022-02-04,Sardar Sarovar,23.784,26.486
2022-02-05,Sardar Sarovar,24.965,31.077
2022-02-06,Sardar Sarovar,24.0,35.668
2022-02-07,Sardar Sarovar,150.95,66.109
2022-02-08,Sardar Sarovar,51.394,96.55
2022-02-09,Sardar Sarovar,24.956,126.992
2022-02-10,Sardar Sarovar,25.168,157.433
2022-02-11,Sardar Sarovar,21.563,187.874
2022-02-12,Sardar Sarovar,21.134,180.811
2022-02-13,Sardar Sarovar,21.15,173.748
2022-02-14,Sardar Sarovar,21.237,166.685
2022-02-15,Sardar Sarovar,19.548,159.622
2022-02-16,Sardar Sarovar,19.911,152.559
2022-02-17,Sardar Sarovar,19.938,145.496
2022-02-18,Sardar Sarovar,19.395,138.433
2022-02-19,Sardar Sarovar,19.739,131.37
2022-02-20,Sardar Sarovar,19.85,124.307
2022-02-21,Sardar Sarovar,20.557,117.244
2022-02-22,Sardar Sarovar,20.519,110.182
2022-02-23,Sardar Sarovar,19.89,103.119
2022-02-24,Sardar Sarovar,21.029,96.056
2022-02-25,Sardar Sarovar,20.044,88.993
2022-02-26,Sardar Sarovar,19.792,81.93
2022-02-27,Sardar Sarovar,19.622,74.867
2022-02-28,Sardar Sarovar,19.945,67.804
2022-03-01,Sardar Sarovar,19.66,60.741
2022-03-02,Sardar Sarovar,19.415,53.678
2022-03-03,Sardar Sarovar,18.918,46.615
2022-03-04,Sardar Sarovar,19.649,46.636
2022-03-05,Sardar Sarovar,20.038,46.658
2022-03-06,Sardar Sarovar,19.744,46.679
2022-03-07,Sardar Sarovar,20.171,46.701
2022-03-08,Sardar Sarovar,20.02,46.722
2022-03-09,Sardar Sarovar,40.894,46.744
2022-03-10,Sardar Sarovar,38.384,46.765
2022-03-11,Sardar Sarovar,38.152,46.786
2022-03-12,Sardar Sarovar,38.127,46.808
2022-03-13,Sardar Sarovar,38.018,46.829
2022-03-14,Sardar Sarovar,38.073,46.851
2022-03-15,Sardar Sarovar,38.424,46.872
2022-03-16,Sardar Sarovar,37.252,46.894
2022-03-17,Sardar Sarovar,38.275,46.915
2022-03-18,Sardar Sarovar,20.603,46.936
2022-03-19,Sardar Sarovar,21.94,46.958
2022-03-20,Sardar Sarovar,20.59,46.979
2022-03-21,Sardar Sarovar,20.795,47.001
2022-03-22,Sardar Sarovar,20.801,47.022
2022-03-23,Sardar Sarovar,20.527,47.043
2022-03-24,Sardar Sarovar,20.229,47.065
2022-03-25,Sardar Sarovar,20.771,47.086
2022-03-26,Sardar Sarovar,20.0,47.108
2022-03-27,Sardar Sarovar,19.72,47.129
2022-03-28,Sardar Sarovar,19.984,47.151
2022-03-29,Sardar Sarovar,19.768,47.172
2022-03-30,Sardar Sarovar,19.909,47.193
2022-03-31,Sardar Sarovar,19.999,47.215
2022-04-01,Sardar Sarovar,22.506,47.236
2022-04-02,Sardar Sarovar,57.29,47.258
2022-04-03,Sardar Sarovar,163.48,47.279
2022-04-04,Sardar Sarovar,163.08,47.301
2022-04-05,Sardar Sarovar,159.612,47.322
2022-04-06,Sardar Sarovar,105.834,76.633
2022-04-07,Sardar Sarovar,106.827,105.944
2022-04-08,Sardar Sarovar,59.922,135.255
2022-04-09,Sardar Sarovar,142.05,131.512
2022-04-10,Sardar Sarovar,131.37,127.768
2022-04-11,Sardar Sarovar,135.907,124.025
2022-04-12,Sardar Sarovar,201.216,120.282
2022-04-13,Sardar Sarovar,195.717,116.538
2022-04-14,Sardar Sarovar,128.0,112.795
2022-04-15,Sardar Sarovar,105.556,109.052
2022-04-16,Sardar Sarovar,128.862,105.308
2022-04-17,Sardar Sarovar,131.4,101.565
2022-04-18,Sardar Sarovar,132.202,97.822
2022-04-19,Sardar Sarovar,128.629,94.078
2022-04-20,Sardar Sarovar,130.556,90.335
2022-04-21,Sardar Sarovar,156.705,86.592
2022-04-22,Sardar Sarovar,137.328,82.848
2022-04-23,Sardar Sarovar,132.178,79.105
2022-04-24,Sardar Sarovar,133.826,75.362
2022-04-25,Sardar Sarovar,134.542,71.618
2022-04-26,Sardar Sarovar,135.615,67.875
2022-04-27,Sardar Sarovar,225.606,64.131
2022-04-28,Sardar Sarovar,157.585,60.388
2022-04-29,Sardar Sarovar,160.965,56.645
2022-04-30,Sardar Sarovar,162.108,52.901
2022-05-01,Sardar Sarovar,161.0,49.158
2022-05-02,Sardar Sarovar,161.893,45.415
2022-05-03,Sardar Sarovar,161.0,41.671
2022-05-04,Sardar Sarovar,163.261,37.928
2022-05-05,Sardar Sarovar,493.279,34.185
2022-05-06,Sardar Sarovar,132.176,30.441
2022-05-07,Sardar Sarovar,131.924,26.698
2022-05-08,Sardar Sarovar,137.0,22.955
2022-05-09,Sardar Sarovar,135.287,19.211
2022-05-10,Sardar Sarovar,210.096,15.468
2022-05-11,Sardar Sarovar,212.272,11.725
2022-05-12,Sardar Sarovar,210.227,7.981
2022-05-13,Sardar Sarovar,158.053,4.238
2022-05-14,Sardar Sarovar,159.858,8.476
2022-05-15,Sardar Sarovar,160.0,12.713
2022-05-16,Sardar Sarovar,165.0,16.951
2022-05-17,Sardar Sarovar,158.775,21.189
2022-05-18,Sardar Sarovar,155.17,25.427
2022-05-19,Sardar Sarovar,158.967,29.664
2022-05-20,Sardar Sarovar,163.773,33.902
2022-05-21,Sardar Sarovar,161.647,38.14
2022-05-22,Sardar Sarovar,162.3,42.378
2022-05-23,Sardar Sarovar,162.578,46.615
2022-05-24,Sardar Sarovar,164.333,50.853
2022-05-25,Sardar Sarovar,160.647,55.091
2022-05-26,Sardar Sarovar,163.213,59.329
2022-05-27,Sardar Sarovar,163.639,63.566
2022-05-28,Sardar Sarovar,160.675,67.804
2022-05-29,Sardar Sarovar,161.0,72.042
2022-05-30,Sardar Sarovar,165.869,76.28
2022-05-31,Sardar Sarovar,161.005,80.517
2022-06-01,Sardar Sarovar,161.288,84.755
2022-06-02,Sardar Sarovar,235.566,72.866
2022-06-03,Sardar Sarovar,202.554,60.977
2022-06-04,Sardar Sarovar,201.258,49.088
2022-06-05,Sardar Sarovar,240.395,37.198
2022-06-06,Sardar Sarovar,279.532,25.309
2022-06-07,Sardar Sarovar,281.731,13.42
2022-06-08,Sardar Sarovar,280.964,41.576
2022-06-09,Sardar Sarovar,300.46,69.732
2022-06-10,Sardar Sarovar,214.149,97.888
2022-06-11,Sardar Sarovar,220.493,126.044
2022-06-12,Sardar Sarovar,243.09,154.2
2022-06-13,Sardar Sarovar,265.687,182.356
2022-06-14,Sardar Sarovar,269.561,175.455
2022-06-15,Sardar Sarovar,268.959,168.554
2022-06-16,Sardar Sarovar,256.554,161.653
2022-06-17,Sardar Sarovar,255.851,154.752
2022-06-18,Sardar Sarovar,259.979,147.851
2022-06-19,Sardar Sarovar,265.638,140.95
2022-06-20,Sardar Sarovar,271.296,134.049
2022-06-21,Sardar Sarovar,268.955,127.148
2022-06-22,Sardar Sarovar,271.961,120.246
2022-06-23,Sardar Sarovar,269.834,113.345
2022-06-24,Sardar Sarovar,256.063,106.444
2022-06-25,Sardar Sarovar,227.324,99.543
2022-06-26,Sardar Sarovar,211.182,92.642
2022-06-27,Sardar Sarovar,195.04,85.741
2022-06-28,Sardar Sarovar,261.589,78.84
2022-06-29,Sardar Sarovar,351.112,71.939
2022-06-30,Sardar Sarovar,275.982,65.038
2022-07-01,Sardar Sarovar,167.999,58.137
2022-07-02,Sardar Sarovar,19.165,51.236
2022-07-03,Sardar Sarovar,18.329,44.335
2022-07-04,Sardar Sarovar,17.493,37.434
2022-07-05,Sardar Sarovar,20.085,41.603
2022-07-06,Sardar Sarovar,19.935,45.772
2022-07-07,Sardar Sarovar,18.332,49.941
2022-07-08,Sardar Sarovar,20.302,54.11
2022-07-09,Sardar Sarovar,19.255,58.279
2022-07-10,Sardar Sarovar,1187.989,62.448
2022-07-11,Sardar Sarovar,2356.722,66.618
2022-07-12,Sardar Sarovar,836.95,70.787
2022-07-13,Sardar Sarovar,340.75,74.956
2022-07-14,Sardar Sarovar,332.576,79.125
2022-07-15,Sardar Sarovar,549.162,83.294
2022-07-16,Sardar Sarovar,441.054,87.463
2022-07-17,Sardar Sarovar,436.032,91.632
2022-07-18,Sardar Sarovar,431.011,95.801
2022-07-19,Sardar Sarovar,428.9,99.97
2022-07-20,Sardar Sarovar,454.654,104.139
2022-07-21,Sardar Sarovar,733.066,108.308
2022-07-22,Sardar Sarovar,1660.695,112.477
2022-07-23,Sardar Sarovar,1677.662,116.647
2022-07-24,Sardar Sarovar,1675.135,120.816
2022-07-25,Sardar Sarovar,1672.608,124.985
2022-07-26,Sardar Sarovar,1697.992,129.154
2022-07-27,Sardar Sarovar,1658.522,133.323
2022-07-28,Sardar Sarovar,1672.608,137.492
2022-07-29,Sardar Sarovar,1704.965,141.661
2022-07-30,Sardar Sarovar,1698.372,145.83
2022-07-31,Sardar Sarovar,1681.674,149.999
2022-08-01,Sardar Sarovar,1664.976,154.168
2022-08-02,Sardar Sarovar,1685.921,158.337
2022-08-03,Sardar Sarovar,1679.178,162.506
2022-08-04,Sardar Sarovar,1675.583,166.676
2022-08-05,Sardar Sarovar,1678.346,170.845
2022-08-06,Sardar Sarovar,1679.629,175.014
2022-08-07,Sardar Sarovar,1662.18,179.183
2022-08-08,Sardar Sarovar,1644.732,183.352
2022-08-09,Sardar Sarovar,1667.519,187.521
2022-08-10,Sardar Sarovar,1690.305,175.514
2022-08-11,Sardar Sarovar,1703.078,163.507
2022-08-12,Sardar Sarovar,1688.953,151.5
2022-08-13,Sardar Sarovar,1748.889,143.925
2022-08-14,Sardar Sarovar,4506.572,136.35
2022-08-15,Sardar Sarovar,7264.256,128.775
2022-08-16,Sardar Sarovar,10021.939,121.2
2022-08-17,Sardar Sarovar,16210.759,113.625
2022-08-18,Sardar Sarovar,4762.54,106.05
2022-08-19,Sardar Sarovar,15538.493,98.475
2022-08-20,Sardar Sarovar,4345.83,90.9
2022-08-21,Sardar Sarovar,4566.852,83.325
2022-08-22,Sardar Sarovar,4787.874,75.75
2022-08-23,Sardar Sarovar,11997.605,68.175
2022-08-24,Sardar Sarovar,16811.467,60.6
2022-08-25,Sardar Sarovar,16835.38,53.025
2022-08-26,Sardar Sarovar,12572.696,45.45
2022-08-27,Sardar Sarovar,3290.83,37.875
2022-08-28,Sardar Sarovar,2830.298,30.3
2022-08-29,Sardar Sarovar,2369.767,22.725
2022-08-30,Sardar Sarovar,2348.544,15.15
2022-08-31,Sardar Sarovar,2296.689,7.575
2022-09-01,Sardar Sarovar,2109.152,11.021
2022-09-02,Sardar Sarovar,2140.217,14.467
2022-09-03,Sardar Sarovar,2132.161,17.914
2022-09-04,Sardar Sarovar,1893.113,21.36
2022-09-05,Sardar Sarovar,1654.064,24.806
2022-09-06,Sardar Sarovar,1502.957,28.252
2022-09-07,Sardar Sarovar,1496.174,29.42
2022-09-08,Sardar Sarovar,1463.494,30.588
2022-09-09,Sardar Sarovar,1458.326,31.756
2022-09-10,Sardar Sarovar,1450.061,32.924
2022-09-11,Sardar Sarovar,1435.982,34.092
2022-09-12,Sardar Sarovar,1421.903,35.26
2022-09-13,Sardar Sarovar,1418.787,36.429
2022-09-14,Sardar Sarovar,1432.676,37.597
2022-09-15,Sardar Sarovar,5663.368,38.765
2022-09-16,Sardar Sarovar,10153.448,39.933
2022-09-17,Sardar Sarovar,7602.305,41.101
2022-09-18,Sardar Sarovar,6651.988,42.269
2022-09-19,Sardar Sarovar,5701.672,43.437
2022-09-20,Sardar Sarovar,3548.44,44.605
2022-09-21,Sardar Sarovar,3517.66,45.773
2022-09-22,Sardar Sarovar,1670.898,46.941
2022-09-23,Sardar Sarovar,4527.966,48.109
2022-09-24,Sardar Sarovar,4234.226,49.277
2022-09-25,Sardar Sarovar,3089.79,50.445
2022-09-26,Sardar Sarovar,1945.353,51.614
2022-09-27,Sardar Sarovar,2240.879,52.782
2022-09-28,Sardar Sarovar,1512.799,53.95
2022-09-29,Sardar Sarovar,1515.117,55.118
2022-09-30,Sardar Sarovar,1724.193,56.286
2022-10-01,Sardar Sarovar,1928.229,57.454
2022-10-02,Sardar Sarovar,1768.208,58.622
2022-10-03,Sardar Sarovar,1608.188,43.79
2022-10-04,Sardar Sarovar,1671.942,61.889
2022-10-05,Sardar Sarovar,1671.146,79.988
2022-10-06,Sardar Sarovar,1670.351,98.086
2022-10-07,Sardar Sarovar,2119.094,116.185
2022-10-08,Sardar Sarovar,2065.706,134.284
2022-10-09,Sardar Sarovar,2105.806,152.383
2022-10-10,Sardar Sarovar,2145.905,170.481
2022-10-11,Sardar Sarovar,1629.852,188.58
2022-10-12,Sardar Sarovar,2259.857,186.764
2022-10-13,Sardar Sarovar,1865.678,184.948
2022-10-14,Sardar Sarovar,1620.897,183.131
2022-10-15,Sardar Sarovar,1436.308,181.315
2022-10-16,Sardar Sarovar,1411.514,179.499
2022-10-17,Sardar Sarovar,1386.72,177.683
2022-10-18,Sardar Sarovar,1286.99,175.867
2022-10-19,Sardar Sarovar,1286.828,174.051
2022-10-20,Sardar Sarovar,1291.833,172.234
2022-10-21,Sardar Sarovar,1264.801,170.418
2022-10-22,Sardar Sarovar,1024.103,168.602
2022-10-23,Sardar Sarovar,866.069,166.786
2022-10-24,Sardar Sarovar,708.035,164.97
2022-10-25,Sardar Sarovar,550.001,163.154
2022-10-26,Sardar Sarovar,2065.934,161.337
2022-10-27,Sardar Sarovar,815.394,159.521
2022-10-28,Sardar Sarovar,804.381,157.705
2022-10-29,Sardar Sarovar,609.991,155.889
2022-10-30,Sardar Sarovar,501.376,154.073
2022-10-31,Sardar Sarovar,392.76,152.256
2022-11-01,Sardar Sarovar,450.802,150.44
2022-11-02,Sardar Sarovar,455.476,148.624
2022-11-03,Sardar Sarovar,239.075,146.808
2022-11-04,Sardar Sarovar,171.813,144.992
2022-11-05,Sardar Sarovar,142.789,143.176
2022-11-06,Sardar Sarovar,150.102,141.359
2022-11-07,Sardar Sarovar,157.414,139.543
2022-11-08,Sardar Sarovar,88.368,137.727
2022-11-09,Sardar Sarovar,19.322,111.011
2022-11-10,Sardar Sarovar,20.384,84.294
2022-11-11,Sardar Sarovar,21.984,57.578
2022-11-12,Sardar Sarovar,21.302,30.861
2022-11-13,Sardar Sarovar,22.551,4.145
2022-11-14,Sardar Sarovar,23.801,8.29
2022-11-15,Sardar Sarovar,35.953,12.434
2022-11-16,Sardar Sarovar,38.176,16.579
2022-11-17,Sardar Sarovar,37.136,20.724
2022-11-18,Sardar Sarovar,37.39,24.869
2022-11-19,Sardar Sarovar,38.606,29.014
2022-11-20,Sardar Sarovar,37.162,33.159
2022-11-21,Sardar Sarovar,35.718,37.303
2022-11-22,Sardar Sarovar,31.539,41.448
2022-11-23,Sardar Sarovar,31.818,45.593
2022-11-24,Sardar Sarovar,32.861,49.738
2022-11-25,Sardar Sarovar,33.043,53.883
2022-11-26,Sardar Sarovar,32.845,58.028
2022-11-27,Sardar Sarovar,32.942,62.172
2022-11-28,Sardar Sarovar,33.038,66.317
2022-11-29,Sardar Sarovar,33.13,70.462
2022-11-30,Sardar Sarovar,32.874,74.607
2022-12-01,Sardar Sarovar,32.811,78.752
2022-12-02,Sardar Sarovar,32.747,69.923
2022-12-03,Sardar Sarovar,32.742,61.094
2022-12-04,Sardar Sarovar,33.843,52.266
2022-12-05,Sardar Sarovar,34.943,43.437
2022-12-06,Sardar Sarovar,36.044,42.973
2022-12-07,Sardar Sarovar,36.384,42.51
2022-12-08,Sardar Sarovar,36.38,42.046
2022-12-09,Sardar Sarovar,36.26,41.583
2022-12-10,Sardar Sarovar,35.69,41.119
2022-12-11,Sardar Sarovar,35.621,40.656
2022-12-12,Sardar Sarovar,35.552,40.192
2022-12-13,Sardar Sarovar,36.416,39.729
2022-12-14,Sardar Sarovar,31.924,39.265
2022-12-15,Sardar Sarovar,31.999,38.802
2022-12-16,Sardar Sarovar,32.394,38.338
2022-12-17,Sardar Sarovar,34.541,37.875
2022-12-18,Sardar Sarovar,33.212,37.412
2022-12-19,Sardar Sarovar,31.882,36.948
2022-12-20,Sardar Sarovar,34.972,36.484
2022-12-21,Sardar Sarovar,34.833,36.021
2022-12-22,Sardar Sarovar,34.251,35.558
2022-12-23,Sardar Sarovar,35.054,35.094
2022-12-24,Sardar Sarovar,34.909,34.63
2022-12-25,Sardar Sarovar,34.837,34.167
2022-12-26,Sardar Sarovar,34.765,33.704
2022-12-27,Sardar Sarovar,35.384,33.24
2022-12-28,Sardar Sarovar,34.153,32.776
2022-12-29,Sardar Sarovar,35.434,32.313
2022-12-30,Sardar Sarovar,34.866,31.85
2022-12-31,Sardar Sarovar,34.755,31.386
2023-01-01,Sardar Sarovar,34.574,30.922
2023-01-02,Sardar Sarovar,34.393,30.459
2023-01-03,Sardar Sarovar,34.858,29.996
2023-01-04,Sardar Sarovar,34.601,29.532
2023-01-05,Sardar Sarovar,34.861,29.068
2023-01-06,Sardar Sarovar,34.929,28.605
