Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2017-06-25,Tungabhadra,4.814,22.508
2017-06-26,Tungabhadra,21.337,20.111
2017-06-27,Tungabhadra,37.86,17.713
2017-06-28,Tungabhadra,67.153,15.315
2017-06-29,Tungabhadra,96.447,12.918
2017-06-30,Tungabhadra,404.223,10.52
2017-07-01,Tungabhadra,412.661,8.122
2017-07-02,Tungabhadra,318.791,5.297
2017-07-03,Tungabhadra,259.071,4.238
2017-07-04,Tungabhadra,262.101,3.531
2017-07-05,Tungabhadra,369.195,1.413
2017-07-06,Tungabhadra,325.814,1.059
2017-07-07,Tungabhadra,332.511,9.535
2017-07-08,Tungabhadra,339.208,21.219
2017-07-09,Tungabhadra,289.327,32.904
2017-07-10,Tungabhadra,239.447,44.588
2017-07-11,Tungabhadra,242.845,56.273
2017-07-12,Tungabhadra,232.51,67.957
2017-07-13,Tungabhadra,208.327,58.222
2017-07-14,Tungabhadra,171.119,48.487
2017-07-15,Tungabhadra,133.91,46.245
2017-07-16,Tungabhadra,96.702,44.002
2017-07-17,Tungabhadra,96.56,41.76
2017-07-18,Tungabhadra,120.347,39.517
2017-07-19,Tungabhadra,153.449,37.275
2017-07-20,Tungabhadra,437.892,35.032
2017-07-21,Tungabhadra,495.516,32.79
2017-07-22,Tungabhadra,1264.319,30.547
2017-07-23,Tungabhadra,1448.775,28.305
2017-07-24,Tungabhadra,972.684,26.062
2017-07-25,Tungabhadra,788.313,23.82
2017-07-26,Tungabhadra,528.194,21.577
2017-07-27,Tungabhadra,539.493,19.335
2017-07-28,Tungabhadra,471.759,17.092
2017-07-29,Tungabhadra,377.747,14.85
2017-07-30,Tungabhadra,370.158,12.607
2017-07-31,Tungabhadra,237.069,10.365
2017-08-01,Tungabhadra,390.631,8.122
2017-08-02,Tungabhadra,323.152,5.297
2017-08-03,Tungabhadra,207.138,4.238
2017-08-04,Tungabhadra,128.7,3.531
2017-08-05,Tungabhadra,134.703,1.413
2017-08-06,Tungabhadra,171.119,1.059
2017-08-07,Tungabhadra,324.695,10.594
2017-08-08,Tungabhadra,478.272,21.862
2017-08-09,Tungabhadra,427.712,33.13
2017-08-10,Tungabhadra,377.152,44.398
2017-08-11,Tungabhadra,214.359,55.665
2017-08-12,Tungabhadra,196.547,66.933
2017-08-13,Tungabhadra,179.076,57.233
2017-08-14,Tungabhadra,196.137,47.534
2017-08-15,Tungabhadra,213.198,45.344
2017-08-16,Tungabhadra,230.258,43.155
2017-08-17,Tungabhadra,247.319,40.965
2017-08-18,Tungabhadra,141.244,38.776
2017-08-19,Tungabhadra,124.424,36.586
2017-08-20,Tungabhadra,148.38,34.396
2017-08-21,Tungabhadra,179.132,32.207
2017-08-22,Tungabhadra,122.527,30.017
2017-08-23,Tungabhadra,292.683,27.828
2017-08-24,Tungabhadra,670.401,25.638
2017-08-25,Tungabhadra,490.618,23.449
2017-08-26,Tungabhadra,398.149,21.259
2017-08-27,Tungabhadra,305.68,19.07
2017-08-28,Tungabhadra,196.207,16.88
2017-08-29,Tungabhadra,429.949,14.691
2017-08-30,Tungabhadra,663.69,12.501
2017-08-31,Tungabhadra,581.175,10.312
2017-09-01,Tungabhadra,886.402,8.122
2017-09-02,Tungabhadra,880.257,5.297
2017-09-03,Tungabhadra,361.974,4.238
2017-09-04,Tungabhadra,253.634,3.531
2017-09-05,Tungabhadra,203.343,1.413
2017-09-06,Tungabhadra,652.845,1.059
2017-09-07,Tungabhadra,448.879,11.301
2017-09-08,Tungabhadra,244.912,22.276
2017-09-09,Tungabhadra,203.952,33.25
2017-09-10,Tungabhadra,162.992,44.225
2017-09-11,Tungabhadra,249.698,55.2
2017-09-12,Tungabhadra,212.829,66.175
2017-09-13,Tungabhadra,219.484,56.423
2017-09-14,Tungabhadra,222.797,46.671
2017-09-15,Tungabhadra,339.83,44.404
2017-09-16,Tungabhadra,164.719,42.136
2017-09-17,Tungabhadra,190.034,39.868
2017-09-18,Tungabhadra,154.157,37.601
2017-09-19,Tungabhadra,127.737,35.333
2017-09-20,Tungabhadra,89.198,33.066
2017-09-21,Tungabhadra,58.729,30.798
2017-09-22,Tungabhadra,76.909,28.531
2017-09-23,Tungabhadra,160.019,26.263
2017-09-24,Tungabhadra,188.534,23.995
2017-09-25,Tungabhadra,169.335,21.728
2017-09-26,Tungabhadra,199.974,19.46
2017-09-27,Tungabhadra,230.612,17.193
2017-09-28,Tungabhadra,230.301,14.925
2017-09-29,Tungabhadra,281.724,12.658
2017-09-30,Tungabhadra,652.618,10.39
2017-10-01,Tungabhadra,740.486,8.122
2017-10-02,Tungabhadra,491.665,4.944
2017-10-03,Tungabhadra,325.021,4.238
2017-10-04,Tungabhadra,267.339,3.531
2017-10-05,Tungabhadra,837.046,1.413
2017-10-06,Tungabhadra,427.783,1.059
2017-10-07,Tungabhadra,648.031,12.007
2017-10-08,Tungabhadra,556.015,21.93
2017-10-09,Tungabhadra,464.0,31.854
2017-10-10,Tungabhadra,371.984,41.777
2017-10-11,Tungabhadra,279.969,51.701
2017-10-12,Tungabhadra,225.034,61.624
2017-10-13,Tungabhadra,500.359,48.381
2017-10-14,Tungabhadra,594.314,46.262
2017-10-15,Tungabhadra,417.843,44.143
2017-10-16,Tungabhadra,855.707,42.024
2017-10-17,Tungabhadra,389.017,39.906
2017-10-18,Tungabhadra,342.86,37.787
2017-10-19,Tungabhadra,374.802,35.668
2017-10-20,Tungabhadra,219.059,33.549
2017-10-21,Tungabhadra,159.509,31.43
2017-10-22,Tungabhadra,138.243,29.311
2017-10-23,Tungabhadra,53.377,27.192
2017-10-24,Tungabhadra,50.942,25.073
2017-10-25,Tungabhadra,18.066,22.955
2017-10-26,Tungabhadra,19.255,20.836
2017-10-27,Tungabhadra,53.774,18.717
2017-10-28,Tungabhadra,14.102,16.598
2017-10-29,Tungabhadra,12.318,14.479
2017-10-30,Tungabhadra,10.534,12.36
2017-10-31,Tungabhadra,7.589,10.241
2017-11-01,Tungabhadra,8.353,8.122
2017-11-02,Tungabhadra,5.38,4.944
2017-11-03,Tungabhadra,3.823,4.238
2017-11-04,Tungabhadra,1.104,3.178
2017-11-05,Tungabhadra,41.088,2.119
2017-11-06,Tungabhadra,24.721,1.059
2017-11-07,Tungabhadra,15.277,12.713
2017-11-08,Tungabhadra,5.833,23.083
2017-11-09,Tungabhadra,3.554,33.454
2017-11-10,Tungabhadra,1.274,43.824
2017-11-11,Tungabhadra,0.311,54.194
2017-11-12,Tungabhadra,5.55,64.564
2017-11-13,Tungabhadra,2.265,54.967
2017-11-14,Tungabhadra,0.0,45.37
2017-11-15,Tungabhadra,0.0,43.158
2017-11-16,Tungabhadra,0.0,40.946
2017-11-17,Tungabhadra,0.0,38.735
2017-11-18,Tungabhadra,0.0,36.523
2017-11-19,Tungabhadra,0.0,34.311
2017-11-20,Tungabhadra,0.0,32.099
2017-11-21,Tungabhadra,0.0,29.887
2017-11-22,Tungabhadra,0.85,27.676
2017-11-23,Tungabhadra,0.0,25.464
2017-11-24,Tungabhadra,0.0,23.252
2017-11-25,Tungabhadra,0.0,21.04
2017-11-26,Tungabhadra,1.161,18.828
2017-11-27,Tungabhadra,2.322,16.616
2017-11-28,Tungabhadra,0.0,14.405
2017-11-29,Tungabhadra,0.0,12.193
2017-11-30,Tungabhadra,0.51,9.981
2017-12-01,Tungabhadra,0.0,7.769
2017-12-02,Tungabhadra,2.69,4.944
2017-12-03,Tungabhadra,0.0,4.238
2017-12-04,Tungabhadra,0.0,3.178
2017-12-05,Tungabhadra,0.0,1.413
2017-12-06,Tungabhadra,1.501,1.059
2017-12-07,Tungabhadra,5.635,13.42
2017-12-08,Tungabhadra,5.012,22.923
2017-12-09,Tungabhadra,4.389,32.426
2017-12-10,Tungabhadra,2.195,41.929
2017-12-11,Tungabhadra,0.0,51.432
2017-12-12,Tungabhadra,0.142,60.935
2017-12-13,Tungabhadra,4.219,48.77
2017-12-14,Tungabhadra,0.0,48.452
2017-12-15,Tungabhadra,0.821,48.134
2017-12-16,Tungabhadra,0.0,47.816
2017-12-17,Tungabhadra,0.0,47.498
2017-12-18,Tungabhadra,0.0,47.18
2017-12-19,Tungabhadra,0.198,46.863
2017-12-20,Tungabhadra,0.0,46.545
2017-12-21,Tungabhadra,0.0,46.227
2017-12-22,Tungabhadra,0.0,45.909
2017-12-23,Tungabhadra,0.0,45.591
2017-12-24,Tungabhadra,0.0,45.273
2017-12-25,Tungabhadra,0.0,44.956
2017-12-26,Tungabhadra,0.0,44.638
2017-12-27,Tungabhadra,0.0,44.32
2017-12-28,Tungabhadra,0.0,44.002
2017-12-29,Tungabhadra,0.0,43.684
2017-12-30,Tungabhadra,0.0,43.366
2017-12-31,Tungabhadra,0.0,43.049
2018-01-01,Tungabhadra,0.0,42.731
2018-01-02,Tungabhadra,0.0,30.017
2018-01-03,Tungabhadra,0.0,17.304
2018-01-04,Tungabhadra,0.0,4.591
2018-01-05,Tungabhadra,0.0,3.531
2018-01-06,Tungabhadra,0.0,3.885
2018-01-07,Tungabhadra,0.0,14.214
2018-01-08,Tungabhadra,0.0,24.544
2018-01-09,Tungabhadra,0.0,34.873
2018-01-10,Tungabhadra,0.0,45.203
2018-01-11,Tungabhadra,0.0,55.532
2018-01-12,Tungabhadra,0.0,65.862
2018-01-13,Tungabhadra,0.0,55.532
2018-01-14,Tungabhadra,0.0,45.203
2018-01-15,Tungabhadra,0.0,45.026
2018-01-16,Tungabhadra,0.0,44.85
2018-01-17,Tungabhadra,0.0,44.673
2018-01-18,Tungabhadra,0.0,44.496
2018-01-19,Tungabhadra,0.0,44.32
2018-01-20,Tungabhadra,0.0,44.143
2018-01-21,Tungabhadra,0.0,43.967
2018-01-22,Tungabhadra,0.0,43.79
2018-01-23,Tungabhadra,0.0,43.614
2018-01-24,Tungabhadra,0.0,43.437
2018-01-25,Tungabhadra,0.0,43.26
2018-01-26,Tungabhadra,0.0,43.084
2018-01-27,Tungabhadra,0.0,42.907
2018-01-28,Tungabhadra,0.0,42.731
2018-01-29,Tungabhadra,0.0,42.554
2018-01-30,Tungabhadra,0.0,42.378
2018-01-31,Tungabhadra,0.0,42.201
2018-02-01,Tungabhadra,0.0,42.024
2018-02-02,Tungabhadra,0.0,29.547
2018-02-03,Tungabhadra,0.0,17.069
2018-02-04,Tungabhadra,0.0,4.591
2018-02-05,Tungabhadra,0.0,3.531
2018-02-06,Tungabhadra,0.0,4.238
2018-02-07,Tungabhadra,0.0,14.418
2018-02-08,Tungabhadra,0.0,24.599
2018-02-09,Tungabhadra,0.0,34.78
2018-02-10,Tungabhadra,0.0,44.96
2018-02-11,Tungabhadra,0.0,55.141
2018-02-12,Tungabhadra,0.0,65.322
2018-02-13,Tungabhadra,0.0,54.899
2018-02-14,Tungabhadra,0.0,44.476
2018-02-15,Tungabhadra,0.0,44.289
2018-02-16,Tungabhadra,0.0,44.102
2018-02-17,Tungabhadra,0.0,43.915
2018-02-18,Tungabhadra,0.0,43.728
2018-02-19,Tungabhadra,0.0,43.541
2018-02-20,Tungabhadra,0.0,43.354
2018-02-21,Tungabhadra,0.0,43.167
2018-02-22,Tungabhadra,0.0,42.98
2018-02-23,Tungabhadra,0.0,42.793
2018-02-24,Tungabhadra,0.0,42.606
2018-02-25,Tungabhadra,0.0,42.419
2018-02-26,Tungabhadra,0.0,42.232
2018-02-27,Tungabhadra,0.0,42.045
2018-02-28,Tungabhadra,0.0,41.858
2018-03-01,Tungabhadra,0.0,41.671
2018-03-02,Tungabhadra,0.0,29.311
2018-03-03,Tungabhadra,0.0,16.951
2018-03-04,Tungabhadra,0.0,4.591
2018-03-05,Tungabhadra,0.0,3.178
2018-03-06,Tungabhadra,0.0,4.238
2018-03-07,Tungabhadra,0.0,14.335
2018-03-08,Tungabhadra,0.0,24.432
2018-03-09,Tungabhadra,0.0,34.529
2018-03-10,Tungabhadra,0.0,44.626
2018-03-11,Tungabhadra,0.0,54.723
2018-03-12,Tungabhadra,0.0,64.82
2018-03-13,Tungabhadra,0.0,54.323
2018-03-14,Tungabhadra,0.0,43.826
2018-03-15,Tungabhadra,0.0,43.667
2018-03-16,Tungabhadra,0.0,43.508
2018-03-17,Tungabhadra,0.0,43.349
2018-03-18,Tungabhadra,0.0,43.19
2018-03-19,Tungabhadra,0.0,43.031
2018-03-20,Tungabhadra,0.0,42.872
2018-03-21,Tungabhadra,0.0,42.713
2018-03-22,Tungabhadra,0.0,42.554
2018-03-23,Tungabhadra,0.0,42.395
2018-03-24,Tungabhadra,0.0,42.236
2018-03-25,Tungabhadra,0.0,42.077
2018-03-26,Tungabhadra,0.0,41.919
2018-03-27,Tungabhadra,0.0,41.76
2018-03-28,Tungabhadra,0.0,41.601
2018-03-29,Tungabhadra,0.0,41.442
2018-03-30,Tungabhadra,0.0,41.283
2018-03-31,Tungabhadra,0.142,41.124
2018-04-01,Tungabhadra,0.283,40.965
2018-04-02,Tungabhadra,0.0,28.84
2018-04-03,Tungabhadra,0.453,16.716
2018-04-04,Tungabhadra,0.0,4.591
2018-04-05,Tungabhadra,0.0,3.178
2018-04-06,Tungabhadra,0.0,4.238
2018-04-07,Tungabhadra,0.0,14.271
2018-04-08,Tungabhadra,0.0,24.305
2018-04-09,Tungabhadra,0.0,34.339
2018-04-10,Tungabhadra,0.0,44.373
2018-04-11,Tungabhadra,0.0,54.406
2018-04-12,Tungabhadra,0.0,64.44
2018-04-13,Tungabhadra,0.0,53.929
2018-04-14,Tungabhadra,0.0,43.418
2018-04-15,Tungabhadra,0.0,43.233
2018-04-16,Tungabhadra,0.0,43.047
2018-04-17,Tungabhadra,0.0,42.861
2018-04-18,Tungabhadra,0.0,42.675
2018-04-19,Tungabhadra,0.0,42.489
2018-04-20,Tungabhadra,0.0,42.303
2018-04-21,Tungabhadra,0.0,42.117
2018-04-22,Tungabhadra,0.0,41.932
2018-04-23,Tungabhadra,0.0,41.746
2018-04-24,Tungabhadra,0.0,41.56
2018-04-25,Tungabhadra,0.0,41.374
2018-04-26,Tungabhadra,0.0,41.188
2018-04-27,Tungabhadra,0.0,41.002
2018-04-28,Tungabhadra,0.0,40.816
2018-04-29,Tungabhadra,0.0,40.63
2018-04-30,Tungabhadra,0.0,40.445
2018-05-01,Tungabhadra,0.0,40.259
2018-05-02,Tungabhadra,0.0,28.369
2018-05-03,Tungabhadra,0.0,16.48
2018-05-04,Tungabhadra,0.0,4.591
2018-05-05,Tungabhadra,0.0,3.178
2018-05-06,Tungabhadra,0.0,4.238
2018-05-07,Tungabhadra,0.0,14.217
2018-05-08,Tungabhadra,0.0,24.196
2018-05-09,Tungabhadra,0.0,34.176
2018-05-10,Tungabhadra,0.0,44.155
2018-05-11,Tungabhadra,0.0,54.134
2018-05-12,Tungabhadra,0.0,64.114
2018-05-13,Tungabhadra,0.0,53.44
2018-05-14,Tungabhadra,0.0,42.766
2018-05-15,Tungabhadra,0.0,42.607
2018-05-16,Tungabhadra,0.0,42.448
2018-05-17,Tungabhadra,0.0,42.289
2018-05-18,Tungabhadra,0.0,42.13
2018-05-19,Tungabhadra,0.0,41.971
2018-05-20,Tungabhadra,0.34,41.813
2018-05-21,Tungabhadra,12.035,41.654
2018-05-22,Tungabhadra,63.288,41.495
2018-05-23,Tungabhadra,71.245,41.336
2018-05-24,Tungabhadra,79.91,41.177
2018-05-25,Tungabhadra,90.84,41.018
2018-05-26,Tungabhadra,93.191,40.859
2018-05-27,Tungabhadra,87.301,40.7
2018-05-28,Tungabhadra,68.159,40.541
2018-05-29,Tungabhadra,36.047,40.382
2018-05-30,Tungabhadra,56.549,40.223
2018-05-31,Tungabhadra,55.954,40.064
2018-06-01,Tungabhadra,55.359,39.906
2018-06-02,Tungabhadra,57.653,28.134
2018-06-03,Tungabhadra,36.585,16.362
2018-06-04,Tungabhadra,19.793,4.591
2018-06-05,Tungabhadra,33.017,2.825
2018-06-06,Tungabhadra,30.582,4.238
2018-06-07,Tungabhadra,44.797,8.998
2018-06-08,Tungabhadra,40.125,13.759
2018-06-09,Tungabhadra,38.907,18.519
2018-06-10,Tungabhadra,24.437,23.28
2018-06-11,Tungabhadra,16.509,28.04
2018-06-12,Tungabhadra,31.913,32.801
2018-06-13,Tungabhadra,194.763,37.561
2018-06-14,Tungabhadra,803.264,42.322
2018-06-15,Tungabhadra,1370.819,42.117
2018-06-16,Tungabhadra,1476.327,41.913
2018-06-17,Tungabhadra,1221.872,41.708
2018-06-18,Tungabhadra,926.159,41.504
2018-06-19,Tungabhadra,395.303,41.3
2018-06-20,Tungabhadra,200.285,41.095
2018-06-21,Tungabhadra,155.205,40.891
2018-06-22,Tungabhadra,209.092,40.686
2018-06-23,Tungabhadra,182.955,40.482
2018-06-24,Tungabhadra,185.9,40.277
2018-06-25,Tungabhadra,193.574,40.073
2018-06-26,Tungabhadra,142.264,39.868
2018-06-27,Tungabhadra,142.349,39.664
2018-06-28,Tungabhadra,145.407,39.459
2018-06-29,Tungabhadra,193.319,39.255
2018-06-30,Tungabhadra,708.941,39.051
2018-07-01,Tungabhadra,1399.532,38.846
2018-07-02,Tungabhadra,899.909,27.428
2018-07-03,Tungabhadra,332.27,16.009
2018-07-04,Tungabhadra,356.481,4.591
2018-07-05,Tungabhadra,185.73,2.825
2018-07-06,Tungabhadra,178.028,4.591
2018-07-07,Tungabhadra,10.081,9.257
2018-07-08,Tungabhadra,216.935,13.923
2018-07-09,Tungabhadra,196.915,18.589
2018-07-10,Tungabhadra,1077.513,23.255
2018-07-11,Tungabhadra,1295.269,27.921
2018-07-12,Tungabhadra,1409.896,32.587
2018-07-13,Tungabhadra,1686.042,37.253
2018-07-14,Tungabhadra,2167.003,41.919
2018-07-15,Tungabhadra,1975.44,41.689
2018-07-16,Tungabhadra,1974.166,41.459
2018-07-17,Tungabhadra,2132.938,41.23
2018-07-18,Tungabhadra,1835.64,41.0
2018-07-19,Tungabhadra,1688.392,40.771
2018-07-20,Tungabhadra,1993.959,40.541
2018-07-21,Tungabhadra,1734.435,40.312
2018-07-22,Tungabhadra,1474.826,40.082
2018-07-23,Tungabhadra,1658.15,39.853
2018-07-24,Tungabhadra,1989.853,39.623
2018-07-25,Tungabhadra,1782.715,39.394
2018-07-26,Tungabhadra,1928.632,39.164
2018-07-27,Tungabhadra,1977.988,38.934
2018-07-28,Tungabhadra,1767.396,38.705
2018-07-29,Tungabhadra,1552.613,38.475
2018-07-30,Tungabhadra,945.075,38.246
2018-07-31,Tungabhadra,670.486,38.016
2018-08-01,Tungabhadra,297.582,37.787
2018-08-02,Tungabhadra,553.509,26.721
2018-08-03,Tungabhadra,543.91,15.656
2018-08-04,Tungabhadra,480.905,4.591
2018-08-05,Tungabhadra,616.033,2.825
2018-08-06,Tungabhadra,481.33,4.591
2018-08-07,Tungabhadra,569.112,9.208
2018-08-08,Tungabhadra,636.195,13.826
2018-08-09,Tungabhadra,586.13,18.443
2018-08-10,Tungabhadra,994.969,23.06
2018-08-11,Tungabhadra,2110.709,27.678
2018-08-12,Tungabhadra,2502.841,32.295
2018-08-13,Tungabhadra,1611.03,36.913
2018-08-14,Tungabhadra,1622.131,41.53
2018-08-15,Tungabhadra,3560.928,41.283
2018-08-16,Tungabhadra,4752.841,41.036
2018-08-17,Tungabhadra,5709.611,40.788
2018-08-18,Tungabhadra,4298.186,40.541
2018-08-19,Tungabhadra,3640.555,40.294
2018-08-20,Tungabhadra,2624.207,40.047
2018-08-21,Tungabhadra,2535.292,39.8
2018-08-22,Tungabhadra,2767.717,39.552
2018-08-23,Tungabhadra,1867.439,39.305
2018-08-24,Tungabhadra,1926.48,39.058
2018-08-25,Tungabhadra,1346.976,38.811
2018-08-26,Tungabhadra,1139.215,38.564
2018-08-27,Tungabhadra,1050.017,38.316
2018-08-28,Tungabhadra,745.186,38.069
2018-08-29,Tungabhadra,744.988,37.822
2018-08-30,Tungabhadra,588.877,37.575
2018-08-31,Tungabhadra,978.715,37.328
2018-09-01,Tungabhadra,1388.46,37.08
2018-09-02,Tungabhadra,974.807,26.251
2018-09-03,Tungabhadra,662.643,15.421
2018-09-04,Tungabhadra,595.532,4.591
2018-09-05,Tungabhadra,499.113,2.825
2018-09-06,Tungabhadra,364.749,4.591
2018-09-07,Tungabhadra,264.706,9.152
2018-09-08,Tungabhadra,288.407,13.712
2018-09-09,Tungabhadra,223.958,18.273
2018-09-10,Tungabhadra,224.298,22.834
2018-09-11,Tungabhadra,250.547,27.394
2018-09-12,Tungabhadra,190.402,31.955
2018-09-13,Tungabhadra,252.898,36.516
2018-09-14,Tungabhadra,169.221,41.077
2018-09-15,Tungabhadra,77.135,40.779
2018-09-16,Tungabhadra,134.817,40.482
2018-09-17,Tungabhadra,124.651,40.184
2018-09-18,Tungabhadra,125.33,39.887
2018-09-19,Tungabhadra,83.223,39.59
2018-09-20,Tungabhadra,126.265,39.292
2018-09-21,Tungabhadra,99.789,38.995
2018-09-22,Tungabhadra,145.747,38.697
2018-09-23,Tungabhadra,206.94,38.4
2018-09-24,Tungabhadra,191.139,38.103
2018-09-25,Tungabhadra,133.712,37.805
2018-09-26,Tungabhadra,157.583,37.508
2018-09-27,Tungabhadra,65.355,37.211
2018-09-28,Tungabhadra,215.35,36.913
2018-09-29,Tungabhadra,203.457,36.616
2018-09-30,Tungabhadra,80.788,36.318
2018-10-01,Tungabhadra,229.876,36.021
2018-10-02,Tungabhadra,216.029,25.544
2018-10-03,Tungabhadra,192.045,15.068
2018-10-04,Tungabhadra,221.041,4.591
2018-10-05,Tungabhadra,220.079,2.825
2018-10-06,Tungabhadra,180.605,4.591
2018-10-07,Tungabhadra,173.469,9.102
2018-10-08,Tungabhadra,144.671,13.614
2018-10-09,Tungabhadra,121.026,18.125
2018-10-10,Tungabhadra,88.83,22.637
2018-10-11,Tungabhadra,33.839,27.148
2018-10-12,Tungabhadra,21.266,31.66
2018-10-13,Tungabhadra,38.992,36.171
2018-10-14,Tungabhadra,30.384,40.682
2018-10-15,Tungabhadra,24.664,40.365
2018-10-16,Tungabhadra,14.725,40.047
2018-10-17,Tungabhadra,46.326,39.729
2018-10-18,Tungabhadra,32.225,39.411
2018-10-19,Tungabhadra,23.645,39.093
2018-10-20,Tungabhadra,396.521,38.776
2018-10-21,Tungabhadra,447.519,38.458
2018-10-22,Tungabhadra,441.913,38.14
2018-10-23,Tungabhadra,380.862,37.822
2018-10-24,Tungabhadra,362.824,37.504
2018-10-25,Tungabhadra,163.218,37.186
2018-10-26,Tungabhadra,94.663,36.869
2018-10-27,Tungabhadra,82.062,36.551
2018-10-28,Tungabhadra,67.621,36.233
2018-10-29,Tungabhadra,53.349,35.915
2018-10-30,Tungabhadra,25.485,35.597
2018-10-31,Tungabhadra,8.778,35.279
2018-11-01,Tungabhadra,1.727,34.962
2018-11-02,Tungabhadra,4.474,24.838
2018-11-03,Tungabhadra,0.0,14.714
2018-11-04,Tungabhadra,0.0,4.591
2018-11-05,Tungabhadra,0.453,2.825
2018-11-06,Tungabhadra,0.0,4.591
2018-11-07,Tungabhadra,3.058,9.049
2018-11-08,Tungabhadra,1.926,13.508
2018-11-09,Tungabhadra,0.0,17.966
2018-11-10,Tungabhadra,0.0,22.425
2018-11-11,Tungabhadra,2.067,26.883
2018-11-12,Tungabhadra,0.0,31.342
2018-11-13,Tungabhadra,0.0,35.8
2018-11-14,Tungabhadra,0.0,40.259
2018-11-15,Tungabhadra,0.0,39.906
2018-11-16,Tungabhadra,0.0,39.552
2018-11-17,Tungabhadra,0.0,39.199
2018-11-18,Tungabhadra,0.0,38.846
2018-11-19,Tungabhadra,0.623,38.493
2018-11-20,Tungabhadra,0.0,38.14
2018-11-21,Tungabhadra,0.0,37.787
2018-11-22,Tungabhadra,0.0,37.434
2018-11-23,Tungabhadra,0.0,37.08
2018-11-24,Tungabhadra,0.0,36.727
2018-11-25,Tungabhadra,0.0,36.374
2018-11-26,Tungabhadra,0.0,36.021
2018-11-27,Tungabhadra,0.0,35.668
2018-11-28,Tungabhadra,0.0,35.315
2018-11-29,Tungabhadra,0.0,34.962
2018-11-30,Tungabhadra,0.0,34.608
2018-12-01,Tungabhadra,0.0,34.255
2018-12-02,Tungabhadra,0.0,24.367
2018-12-03,Tungabhadra,0.0,14.479
2018-12-04,Tungabhadra,0.0,4.591
2018-12-05,Tungabhadra,0.0,2.472
2018-12-06,Tungabhadra,0.0,4.591
2018-12-07,Tungabhadra,0.0,8.917
2018-12-08,Tungabhadra,0.0,13.243
2018-12-09,Tungabhadra,0.0,17.569
2018-12-10,Tungabhadra,0.0,21.895
2018-12-11,Tungabhadra,0.0,26.221
2018-12-12,Tungabhadra,0.0,30.547
2018-12-13,Tungabhadra,0.0,34.873
2018-12-14,Tungabhadra,0.0,39.199
2018-12-15,Tungabhadra,0.0,38.67
2018-12-16,Tungabhadra,0.0,38.14
2018-12-17,Tungabhadra,0.0,37.61
2018-12-18,Tungabhadra,0.0,37.08
2018-12-19,Tungabhadra,0.0,36.551
2018-12-20,Tungabhadra,0.0,36.021
2018-12-21,Tungabhadra,0.0,35.491
2018-12-22,Tungabhadra,0.0,34.962
2018-12-23,Tungabhadra,0.0,34.432
2018-12-24,Tungabhadra,0.0,33.902
2018-12-25,Tungabhadra,0.0,33.372
2018-12-26,Tungabhadra,0.0,32.843
2018-12-27,Tungabhadra,0.0,32.313
2018-12-28,Tungabhadra,0.0,31.783
2018-12-29,Tungabhadra,0.0,31.253
2018-12-30,Tungabhadra,0.0,30.724
2018-12-31,Tungabhadra,0.0,30.194
2019-01-01,Tungabhadra,0.0,29.664
2019-01-02,Tungabhadra,0.0,19.07
2019-01-03,Tungabhadra,0.0,13.066
2019-01-04,Tungabhadra,0.0,7.416
2019-01-05,Tungabhadra,0.0,3.531
2019-01-06,Tungabhadra,0.0,2.472
2019-01-07,Tungabhadra,0.0,1.766
2019-01-08,Tungabhadra,0.0,13.551
2019-01-09,Tungabhadra,0.0,25.336
2019-01-10,Tungabhadra,0.0,37.121
2019-01-11,Tungabhadra,0.0,48.906
2019-01-12,Tungabhadra,0.0,60.691
2019-01-13,Tungabhadra,0.0,72.476
2019-01-14,Tungabhadra,0.0,84.261
2019-01-15,Tungabhadra,0.0,81.188
2019-01-16,Tungabhadra,0.0,78.116
2019-01-17,Tungabhadra,0.0,75.044
2019-01-18,Tungabhadra,0.0,71.971
2019-01-19,Tungabhadra,0.0,68.899
2019-01-20,Tungabhadra,0.0,65.827
2019-01-21,Tungabhadra,0.0,62.754
2019-01-22,Tungabhadra,0.0,59.682
2019-01-23,Tungabhadra,0.0,56.609
2019-01-24,Tungabhadra,0.0,53.537
2019-01-25,Tungabhadra,0.0,50.465
2019-01-26,Tungabhadra,0.0,47.392
2019-01-27,Tungabhadra,0.0,44.32
2019-01-28,Tungabhadra,0.0,41.248
2019-01-29,Tungabhadra,0.0,38.175
2019-01-30,Tungabhadra,0.0,35.103
2019-01-31,Tungabhadra,0.0,32.03
2019-02-01,Tungabhadra,0.0,28.958
2019-02-02,Tungabhadra,0.0,18.717
2019-02-03,Tungabhadra,0.0,12.713
2019-02-04,Tungabhadra,0.0,7.063
2019-02-05,Tungabhadra,0.0,3.531
2019-02-06,Tungabhadra,0.0,2.472
2019-02-07,Tungabhadra,0.0,1.766
2019-02-08,Tungabhadra,0.0,13.301
2019-02-09,Tungabhadra,0.0,24.836
2019-02-10,Tungabhadra,0.0,36.371
2019-02-11,Tungabhadra,0.0,47.906
2019-02-12,Tungabhadra,0.0,59.441
2019-02-13,Tungabhadra,0.0,70.977
2019-02-14,Tungabhadra,0.0,82.512
2019-02-15,Tungabhadra,0.0,78.918
2019-02-16,Tungabhadra,0.0,75.324
2019-02-17,Tungabhadra,0.0,71.73
2019-02-18,Tungabhadra,0.0,68.137
2019-02-19,Tungabhadra,0.0,64.543
