Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2020-12-17,Krishnaraja Sagara,59.664,38.14
2020-12-18,Krishnaraja Sagara,51.452,38.069
2020-12-19,Krishnaraja Sagara,60.683,37.999
2020-12-20,Krishnaraja Sagara,65.185,37.928
2020-12-21,Krishnaraja Sagara,68.64,37.857
2020-12-22,Krishnaraja Sagara,64.506,37.787
2020-12-23,Krishnaraja Sagara,66.488,37.716
2020-12-24,Krishnaraja Sagara,61.646,37.645
2020-12-25,Krishnaraja Sagara,73.964,37.575
2020-12-26,Krishnaraja Sagara,50.829,37.504
2020-12-27,Krishnaraja Sagara,39.983,37.434
2020-12-28,Krishnaraja Sagara,31.772,37.363
2020-12-29,Krishnaraja Sagara,33.046,37.292
2020-12-30,Krishnaraja Sagara,30.497,37.222
2020-12-31,Krishnaraja Sagara,34.178,37.151
2021-01-01,Krishnaraja Sagara,26.136,37.08
2021-01-02,Krishnaraja Sagara,21.153,32.843
2021-01-03,Krishnaraja Sagara,25.145,28.958
2021-01-04,Krishnaraja Sagara,21.124,25.073
2021-01-05,Krishnaraja Sagara,21.153,21.189
2021-01-06,Krishnaraja Sagara,21.124,17.304
2021-01-07,Krishnaraja Sagara,33.187,13.42
2021-01-08,Krishnaraja Sagara,49.243,17.978
2021-01-09,Krishnaraja Sagara,49.243,22.537
2021-01-10,Krishnaraja Sagara,53.264,27.095
2021-01-11,Krishnaraja Sagara,53.292,31.654
2021-01-12,Krishnaraja Sagara,49.271,36.212
2021-01-13,Krishnaraja Sagara,46.44,40.771
2021-01-14,Krishnaraja Sagara,34.405,40.577
2021-01-15,Krishnaraja Sagara,36.925,40.382
2021-01-16,Krishnaraja Sagara,28.685,40.188
2021-01-17,Krishnaraja Sagara,37.237,39.994
2021-01-18,Krishnaraja Sagara,29.563,39.8
2021-01-19,Krishnaraja Sagara,29.336,39.605
2021-01-20,Krishnaraja Sagara,25.967,39.411
2021-01-21,Krishnaraja Sagara,24.013,39.217
2021-01-22,Krishnaraja Sagara,35.962,39.023
2021-01-23,Krishnaraja Sagara,35.792,38.828
2021-01-24,Krishnaraja Sagara,31.517,38.634
2021-01-25,Krishnaraja Sagara,43.013,38.44
2021-01-26,Krishnaraja Sagara,25.513,38.246
2021-01-27,Krishnaraja Sagara,25.344,38.052
2021-01-28,Krishnaraja Sagara,20.898,37.857
2021-01-29,Krishnaraja Sagara,12.233,37.663
2021-01-30,Krishnaraja Sagara,12.884,37.469
2021-01-31,Krishnaraja Sagara,16.254,37.275
2021-02-01,Krishnaraja Sagara,12.488,37.08
2021-02-02,Krishnaraja Sagara,12.516,32.843
2021-02-03,Krishnaraja Sagara,12.516,28.887
2021-02-04,Krishnaraja Sagara,12.516,24.932
2021-02-05,Krishnaraja Sagara,8.75,20.977
2021-02-06,Krishnaraja Sagara,8.807,17.022
2021-02-07,Krishnaraja Sagara,8.523,13.066
2021-02-08,Krishnaraja Sagara,8.523,17.909
2021-02-09,Krishnaraja Sagara,8.523,22.752
2021-02-10,Krishnaraja Sagara,12.176,27.595
2021-02-11,Krishnaraja Sagara,10.052,32.438
2021-02-12,Krishnaraja Sagara,9.175,37.281
2021-02-13,Krishnaraja Sagara,12.516,40.737
2021-02-14,Krishnaraja Sagara,9.005,40.508
2021-02-15,Krishnaraja Sagara,8.467,40.279
2021-02-16,Krishnaraja Sagara,8.042,40.051
2021-02-17,Krishnaraja Sagara,9.175,39.822
2021-02-18,Krishnaraja Sagara,8.92,39.594
2021-02-19,Krishnaraja Sagara,17.075,39.365
2021-02-20,Krishnaraja Sagara,24.636,39.137
2021-02-21,Krishnaraja Sagara,27.835,38.908
2021-02-22,Krishnaraja Sagara,33.555,38.68
2021-02-23,Krishnaraja Sagara,20.7,38.451
2021-02-24,Krishnaraja Sagara,14.243,38.223
2021-02-25,Krishnaraja Sagara,19.369,37.994
2021-02-26,Krishnaraja Sagara,16.849,37.766
2021-02-27,Krishnaraja Sagara,16.622,37.537
2021-02-28,Krishnaraja Sagara,12.403,37.309
2021-03-01,Krishnaraja Sagara,8.608,37.08
2021-03-02,Krishnaraja Sagara,10.279,32.843
2021-03-03,Krishnaraja Sagara,11.1,28.817
2021-03-04,Krishnaraja Sagara,7.985,24.791
2021-03-05,Krishnaraja Sagara,8.325,20.765
2021-03-06,Krishnaraja Sagara,11.1,16.739
2021-03-07,Krishnaraja Sagara,11.1,12.713
2021-03-08,Krishnaraja Sagara,7.9,17.631
2021-03-09,Krishnaraja Sagara,7.674,22.55
2021-03-10,Krishnaraja Sagara,5.04,27.468
2021-03-11,Krishnaraja Sagara,6.881,32.386
2021-03-12,Krishnaraja Sagara,6.286,37.304
2021-03-13,Krishnaraja Sagara,8.863,40.771
2021-03-14,Krishnaraja Sagara,5.465,40.577
2021-03-15,Krishnaraja Sagara,6.031,40.382
2021-03-16,Krishnaraja Sagara,4.531,40.188
2021-03-17,Krishnaraja Sagara,4.644,39.994
2021-03-18,Krishnaraja Sagara,3.625,39.8
2021-03-19,Krishnaraja Sagara,4.049,39.605
2021-03-20,Krishnaraja Sagara,4.587,39.411
2021-03-21,Krishnaraja Sagara,3.568,39.217
2021-03-22,Krishnaraja Sagara,6.343,39.023
2021-03-23,Krishnaraja Sagara,5.663,38.828
2021-03-24,Krishnaraja Sagara,3.228,38.634
2021-03-25,Krishnaraja Sagara,4.191,38.44
2021-03-26,Krishnaraja Sagara,5.777,38.246
2021-03-27,Krishnaraja Sagara,8.495,38.052
2021-03-28,Krishnaraja Sagara,5.777,37.857
2021-03-29,Krishnaraja Sagara,5.663,37.663
2021-03-30,Krishnaraja Sagara,7.447,37.469
2021-03-31,Krishnaraja Sagara,6.116,37.275
2021-04-01,Krishnaraja Sagara,6.258,37.08
2021-04-02,Krishnaraja Sagara,4.955,32.843
2021-04-03,Krishnaraja Sagara,4.955,28.746
2021-04-04,Krishnaraja Sagara,2.35,24.65
2021-04-05,Krishnaraja Sagara,2.322,20.553
2021-04-06,Krishnaraja Sagara,2.294,16.457
2021-04-07,Krishnaraja Sagara,2.294,12.36
2021-04-08,Krishnaraja Sagara,2.294,17.094
2021-04-09,Krishnaraja Sagara,4.899,21.827
2021-04-10,Krishnaraja Sagara,2.294,26.56
2021-04-11,Krishnaraja Sagara,2.379,31.294
2021-04-12,Krishnaraja Sagara,2.917,36.027
2021-04-13,Krishnaraja Sagara,4.474,40.761
2021-04-14,Krishnaraja Sagara,3.879,40.556
2021-04-15,Krishnaraja Sagara,3.058,40.352
2021-04-16,Krishnaraja Sagara,2.294,40.147
2021-04-17,Krishnaraja Sagara,3.653,39.943
2021-04-18,Krishnaraja Sagara,5.465,39.738
2021-04-19,Krishnaraja Sagara,4.616,39.534
2021-04-20,Krishnaraja Sagara,4.276,39.329
2021-04-21,Krishnaraja Sagara,5.267,39.125
2021-04-22,Krishnaraja Sagara,5.295,38.92
2021-04-23,Krishnaraja Sagara,8.042,38.716
2021-04-24,Krishnaraja Sagara,40.606,38.512
2021-04-25,Krishnaraja Sagara,23.446,38.307
2021-04-26,Krishnaraja Sagara,9.741,38.103
2021-04-27,Krishnaraja Sagara,9.741,37.898
2021-04-28,Krishnaraja Sagara,11.921,37.694
2021-04-29,Krishnaraja Sagara,5.437,37.489
2021-04-30,Krishnaraja Sagara,5.437,37.285
2021-05-01,Krishnaraja Sagara,3.71,37.08
2021-05-02,Krishnaraja Sagara,3.71,32.843
2021-05-03,Krishnaraja Sagara,3.681,28.676
2021-05-04,Krishnaraja Sagara,3.681,24.508
2021-05-05,Krishnaraja Sagara,3.653,20.341
2021-05-06,Krishnaraja Sagara,4.757,16.174
2021-05-07,Krishnaraja Sagara,6.57,12.007
2021-05-08,Krishnaraja Sagara,7.872,16.798
2021-05-09,Krishnaraja Sagara,5.239,21.589
2021-05-10,Krishnaraja Sagara,6.23,26.38
2021-05-11,Krishnaraja Sagara,8.948,31.171
2021-05-12,Krishnaraja Sagara,10.506,35.962
2021-05-13,Krishnaraja Sagara,12.063,40.753
2021-05-14,Krishnaraja Sagara,14.668,40.541
2021-05-15,Krishnaraja Sagara,25.315,40.329
2021-05-16,Krishnaraja Sagara,27.892,40.117
2021-05-17,Krishnaraja Sagara,19.142,39.906
2021-05-18,Krishnaraja Sagara,74.36,39.694
2021-05-19,Krishnaraja Sagara,80.25,39.482
2021-05-20,Krishnaraja Sagara,83.393,39.27
2021-05-21,Krishnaraja Sagara,32.394,39.058
2021-05-22,Krishnaraja Sagara,32.055,38.846
2021-05-23,Krishnaraja Sagara,23.22,38.634
2021-05-24,Krishnaraja Sagara,28.458,38.422
2021-05-25,Krishnaraja Sagara,26.816,38.21
2021-05-26,Krishnaraja Sagara,41.682,37.999
2021-05-27,Krishnaraja Sagara,33.244,37.787
2021-05-28,Krishnaraja Sagara,32.593,37.575
2021-05-29,Krishnaraja Sagara,25.4,37.363
2021-05-30,Krishnaraja Sagara,31.318,37.151
2021-05-31,Krishnaraja Sagara,31.007,36.939
2021-06-01,Krishnaraja Sagara,25.712,36.727
2021-06-02,Krishnaraja Sagara,21.351,32.489
2021-06-03,Krishnaraja Sagara,22.115,28.393
2021-06-04,Krishnaraja Sagara,21.153,24.296
2021-06-05,Krishnaraja Sagara,19.51,20.2
2021-06-06,Krishnaraja Sagara,14.838,16.103
2021-06-07,Krishnaraja Sagara,16.679,12.007
2021-06-08,Krishnaraja Sagara,22.71,16.796
2021-06-09,Krishnaraja Sagara,13.932,21.585
2021-06-10,Krishnaraja Sagara,18.746,26.374
2021-06-11,Krishnaraja Sagara,22.738,31.164
2021-06-12,Krishnaraja Sagara,21.492,35.953
2021-06-13,Krishnaraja Sagara,17.217,40.742
2021-06-14,Krishnaraja Sagara,18.859,40.519
2021-06-15,Krishnaraja Sagara,34.49,40.296
2021-06-16,Krishnaraja Sagara,180.633,40.073
2021-06-17,Krishnaraja Sagara,196.349,39.85
2021-06-18,Krishnaraja Sagara,387.997,39.627
2021-06-19,Krishnaraja Sagara,469.72,39.404
2021-06-20,Krishnaraja Sagara,558.635,39.181
2021-06-21,Krishnaraja Sagara,558.238,38.958
2021-06-22,Krishnaraja Sagara,337.537,38.735
2021-06-23,Krishnaraja Sagara,273.173,38.512
2021-06-24,Krishnaraja Sagara,140.593,38.289
2021-06-25,Krishnaraja Sagara,174.715,38.065
2021-06-26,Krishnaraja Sagara,122.046,37.842
2021-06-27,Krishnaraja Sagara,88.915,37.619
2021-06-28,Krishnaraja Sagara,77.248,37.396
2021-06-29,Krishnaraja Sagara,76.201,37.173
2021-06-30,Krishnaraja Sagara,59.947,36.95
2021-07-01,Krishnaraja Sagara,40.465,36.727
2021-07-02,Krishnaraja Sagara,36.557,32.489
2021-07-03,Krishnaraja Sagara,40.153,28.322
2021-07-04,Krishnaraja Sagara,32.876,24.155
2021-07-05,Krishnaraja Sagara,44.259,19.988
2021-07-06,Krishnaraja Sagara,41.569,15.821
2021-07-07,Krishnaraja Sagara,40.578,11.654
2021-07-08,Krishnaraja Sagara,51.452,16.507
2021-07-09,Krishnaraja Sagara,50.744,21.359
2021-07-10,Krishnaraja Sagara,50.772,26.212
2021-07-11,Krishnaraja Sagara,50.319,31.065
2021-07-12,Krishnaraja Sagara,45.817,35.918
2021-07-13,Krishnaraja Sagara,79.712,40.771
2021-07-14,Krishnaraja Sagara,114.089,40.577
2021-07-15,Krishnaraja Sagara,171.005,40.382
2021-07-16,Krishnaraja Sagara,557.729,40.188
2021-07-17,Krishnaraja Sagara,598.278,39.994
2021-07-18,Krishnaraja Sagara,617.307,39.8
2021-07-19,Krishnaraja Sagara,365.74,39.605
2021-07-20,Krishnaraja Sagara,393.378,39.411
2021-07-21,Krishnaraja Sagara,385.562,39.217
2021-07-22,Krishnaraja Sagara,311.995,39.023
2021-07-23,Krishnaraja Sagara,588.877,38.828
2021-07-24,Krishnaraja Sagara,871.479,38.634
2021-07-25,Krishnaraja Sagara,1163.369,38.44
2021-07-26,Krishnaraja Sagara,950.2,38.246
2021-07-27,Krishnaraja Sagara,810.088,38.052
2021-07-28,Krishnaraja Sagara,630.022,37.857
2021-07-29,Krishnaraja Sagara,495.771,37.663
2021-07-30,Krishnaraja Sagara,366.76,37.469
2021-07-31,Krishnaraja Sagara,420.25,37.275
2021-08-01,Krishnaraja Sagara,336.461,37.08
2021-08-02,Krishnaraja Sagara,273.994,32.489
2021-08-03,Krishnaraja Sagara,211.782,32.641
2021-08-04,Krishnaraja Sagara,178.028,32.792
2021-08-05,Krishnaraja Sagara,245.96,32.944
2021-08-06,Krishnaraja Sagara,422.374,33.095
2021-08-07,Krishnaraja Sagara,607.51,33.246
2021-08-08,Krishnaraja Sagara,674.79,33.398
2021-08-09,Krishnaraja Sagara,709.79,33.549
2021-08-10,Krishnaraja Sagara,371.177,33.196
2021-08-11,Krishnaraja Sagara,275.381,37.08
2021-08-12,Krishnaraja Sagara,169.646,40.965
2021-08-13,Krishnaraja Sagara,118.733,40.771
2021-08-14,Krishnaraja Sagara,110.322,40.577
2021-08-15,Krishnaraja Sagara,85.12,40.382
2021-08-16,Krishnaraja Sagara,104.489,40.188
2021-08-17,Krishnaraja Sagara,95.343,39.994
2021-08-18,Krishnaraja Sagara,120.516,39.8
2021-08-19,Krishnaraja Sagara,95.343,39.605
2021-08-20,Krishnaraja Sagara,128.219,39.411
2021-08-21,Krishnaraja Sagara,245.111,39.217
2021-08-22,Krishnaraja Sagara,178.849,39.023
2021-08-23,Krishnaraja Sagara,162.057,38.828
2021-08-24,Krishnaraja Sagara,153.676,38.634
2021-08-25,Krishnaraja Sagara,112.05,38.44
2021-08-26,Krishnaraja Sagara,76.484,38.246
2021-08-27,Krishnaraja Sagara,65.61,38.052
2021-08-28,Krishnaraja Sagara,114.91,37.857
2021-08-29,Krishnaraja Sagara,97.75,37.663
2021-08-30,Krishnaraja Sagara,108.623,37.469
2021-08-31,Krishnaraja Sagara,146.37,37.275
2021-09-01,Krishnaraja Sagara,160.557,37.08
2021-09-02,Krishnaraja Sagara,154.27,32.489
2021-09-03,Krishnaraja Sagara,162.001,28.181
2021-09-04,Krishnaraja Sagara,230.131,23.873
2021-09-05,Krishnaraja Sagara,255.758,19.564
2021-09-06,Krishnaraja Sagara,213.452,15.256
2021-09-07,Krishnaraja Sagara,289.483,10.948
2021-09-08,Krishnaraja Sagara,273.116,15.177
2021-09-09,Krishnaraja Sagara,410.311,19.407
2021-09-10,Krishnaraja Sagara,436.561,23.637
2021-09-11,Krishnaraja Sagara,322.557,27.867
2021-09-12,Krishnaraja Sagara,260.798,32.097
2021-09-13,Krishnaraja Sagara,252.077,36.326
2021-09-14,Krishnaraja Sagara,397.908,40.556
2021-09-15,Krishnaraja Sagara,445.424,40.352
2021-09-16,Krishnaraja Sagara,392.925,40.147
2021-09-17,Krishnaraja Sagara,309.192,39.943
2021-09-18,Krishnaraja Sagara,231.717,39.738
2021-09-19,Krishnaraja Sagara,169.08,39.534
2021-09-20,Krishnaraja Sagara,144.331,39.329
2021-09-21,Krishnaraja Sagara,159.452,39.125
2021-09-22,Krishnaraja Sagara,142.49,38.92
2021-09-23,Krishnaraja Sagara,119.469,38.716
2021-09-24,Krishnaraja Sagara,135.496,38.512
2021-09-25,Krishnaraja Sagara,137.563,38.307
2021-09-26,Krishnaraja Sagara,137.592,38.103
2021-09-27,Krishnaraja Sagara,132.551,37.898
2021-09-28,Krishnaraja Sagara,131.532,37.694
2021-09-29,Krishnaraja Sagara,124.169,37.489
2021-09-30,Krishnaraja Sagara,132.551,37.285
2021-10-01,Krishnaraja Sagara,179.359,37.08
2021-10-02,Krishnaraja Sagara,201.446,32.489
2021-10-03,Krishnaraja Sagara,279.147,28.181
2021-10-04,Krishnaraja Sagara,331.958,23.873
2021-10-05,Krishnaraja Sagara,390.942,19.564
2021-10-06,Krishnaraja Sagara,323.577,15.256
2021-10-07,Krishnaraja Sagara,390.631,10.948
2021-10-08,Krishnaraja Sagara,336.772,15.18
2021-10-09,Krishnaraja Sagara,255.05,19.413
2021-10-10,Krishnaraja Sagara,210.338,23.646
2021-10-11,Krishnaraja Sagara,277.25,27.878
2021-10-12,Krishnaraja Sagara,311.768,32.111
2021-10-13,Krishnaraja Sagara,328.759,36.344
2021-10-14,Krishnaraja Sagara,293.787,40.577
2021-10-15,Krishnaraja Sagara,295.288,40.382
2021-10-16,Krishnaraja Sagara,289.087,40.188
2021-10-17,Krishnaraja Sagara,341.529,39.994
2021-10-18,Krishnaraja Sagara,408.952,39.8
2021-10-19,Krishnaraja Sagara,390.348,39.605
2021-10-20,Krishnaraja Sagara,277.279,39.411
2021-10-21,Krishnaraja Sagara,247.376,39.217
2021-10-22,Krishnaraja Sagara,263.63,39.023
2021-10-23,Krishnaraja Sagara,298.488,38.828
2021-10-24,Krishnaraja Sagara,372.791,38.634
2021-10-25,Krishnaraja Sagara,463.972,38.44
2021-10-26,Krishnaraja Sagara,547.676,38.246
2021-10-27,Krishnaraja Sagara,395.983,38.052
2021-10-28,Krishnaraja Sagara,321.255,37.857
2021-10-29,Krishnaraja Sagara,248.254,37.663
2021-10-30,Krishnaraja Sagara,194.905,37.469
2021-10-31,Krishnaraja Sagara,182.559,37.275
2021-11-01,Krishnaraja Sagara,190.742,37.08
2021-11-02,Krishnaraja Sagara,135.156,32.136
2021-11-03,Krishnaraja Sagara,143.68,27.828
2021-11-04,Krishnaraja Sagara,156.62,23.52
2021-11-05,Krishnaraja Sagara,183.833,19.211
2021-11-06,Krishnaraja Sagara,242.817,14.903
2021-11-07,Krishnaraja Sagara,301.801,10.594
2021-11-08,Krishnaraja Sagara,301.801,14.875
2021-11-09,Krishnaraja Sagara,298.969,19.155
2021-11-10,Krishnaraja Sagara,296.138,23.435
2021-11-11,Krishnaraja Sagara,183.833,27.715
2021-11-12,Krishnaraja Sagara,184.569,31.996
2021-11-13,Krishnaraja Sagara,185.305,36.276
2021-11-14,Krishnaraja Sagara,171.26,40.556
2021-11-15,Krishnaraja Sagara,225.714,40.352
2021-11-16,Krishnaraja Sagara,324.681,40.147
2021-11-17,Krishnaraja Sagara,354.187,39.943
2021-11-18,Krishnaraja Sagara,485.209,39.738
2021-11-19,Krishnaraja Sagara,528.902,39.534
2021-11-20,Krishnaraja Sagara,527.486,39.329
2021-11-21,Krishnaraja Sagara,336.036,39.125
2021-11-22,Krishnaraja Sagara,174.403,38.92
2021-11-23,Krishnaraja Sagara,121.083,38.716
2021-11-24,Krishnaraja Sagara,122.499,38.512
2021-11-25,Krishnaraja Sagara,185.73,38.307
2021-11-26,Krishnaraja Sagara,313.241,38.103
2021-11-27,Krishnaraja Sagara,410.198,37.898
2021-11-28,Krishnaraja Sagara,438.628,37.694
2021-11-29,Krishnaraja Sagara,204.334,37.489
2021-11-30,Krishnaraja Sagara,201.814,37.285
2021-12-01,Krishnaraja Sagara,153.109,37.08
2021-12-02,Krishnaraja Sagara,153.506,32.666
2021-12-03,Krishnaraja Sagara,168.938,28.252
2021-12-04,Krishnaraja Sagara,205.58,23.837
2021-12-05,Krishnaraja Sagara,178.141,19.423
2021-12-06,Krishnaraja Sagara,159.849,15.009
2021-12-07,Krishnaraja Sagara,129.578,10.594
2021-12-08,Krishnaraja Sagara,128.898,14.903
2021-12-09,Krishnaraja Sagara,185.305,19.211
2021-12-10,Krishnaraja Sagara,183.89,23.52
2021-12-11,Krishnaraja Sagara,182.474,27.828
2021-12-12,Krishnaraja Sagara,193.885,32.136
2021-12-13,Krishnaraja Sagara,176.839,36.445
2021-12-14,Krishnaraja Sagara,151.325,40.753
2021-12-15,Krishnaraja Sagara,142.802,40.647
2021-12-16,Krishnaraja Sagara,139.97,40.541
2021-12-17,Krishnaraja Sagara,97.24,40.435
2021-12-18,Krishnaraja Sagara,52.839,40.329
2021-12-19,Krishnaraja Sagara,55.671,40.223
2021-12-20,Krishnaraja Sagara,86.508,40.117
2021-12-21,Krishnaraja Sagara,128.927,40.012
2021-12-22,Krishnaraja Sagara,80.533,39.906
2021-12-23,Krishnaraja Sagara,80.533,39.8
2021-12-24,Krishnaraja Sagara,62.24,39.694
2021-12-25,Krishnaraja Sagara,77.135,39.588
2021-12-26,Krishnaraja Sagara,58.842,39.482
2021-12-27,Krishnaraja Sagara,77.192,39.376
2021-12-28,Krishnaraja Sagara,58.559,39.27
2021-12-29,Krishnaraja Sagara,49.611,39.164
2021-12-30,Krishnaraja Sagara,58.191,39.058
2021-12-31,Krishnaraja Sagara,37.265,38.952
2022-01-01,Krishnaraja Sagara,53.321,38.846
2022-01-02,Krishnaraja Sagara,40.72,34.82
2022-01-03,Krishnaraja Sagara,40.72,30.794
2022-01-04,Krishnaraja Sagara,49.696,26.769
2022-01-05,Krishnaraja Sagara,49.668,22.743
2022-01-06,Krishnaraja Sagara,40.72,18.717
2022-01-07,Krishnaraja Sagara,58.644,20.836
2022-01-08,Krishnaraja Sagara,49.668,25.78
2022-01-09,Krishnaraja Sagara,48.252,30.724
2022-01-10,Krishnaraja Sagara,37.888,35.668
2022-01-11,Krishnaraja Sagara,37.888,40.612
2022-01-12,Krishnaraja Sagara,46.864,36.021
2022-01-13,Krishnaraja Sagara,28.94,36.162
2022-01-14,Krishnaraja Sagara,40.097,36.303
2022-01-15,Krishnaraja Sagara,33.584,36.445
2022-01-16,Krishnaraja Sagara,26.25,36.586
2022-01-17,Krishnaraja Sagara,36.415,36.727
2022-01-18,Krishnaraja Sagara,37.633,36.869
2022-01-19,Krishnaraja Sagara,31.46,37.01
2022-01-20,Krishnaraja Sagara,25.655,37.151
2022-01-21,Krishnaraja Sagara,34.603,37.292
2022-01-22,Krishnaraja Sagara,42.9,37.434
2022-01-23,Krishnaraja Sagara,24.891,37.575
2022-01-24,Krishnaraja Sagara,24.862,37.716
2022-01-25,Krishnaraja Sagara,21.436,37.857
2022-01-26,Krishnaraja Sagara,25.74,37.999
2022-01-27,Krishnaraja Sagara,33.357,38.14
2022-01-28,Krishnaraja Sagara,33.074,38.281
2022-01-29,Krishnaraja Sagara,25.485,38.422
2022-01-30,Krishnaraja Sagara,25.768,38.564
2022-01-31,Krishnaraja Sagara,25.542,38.705
2022-02-01,Krishnaraja Sagara,28.968,38.846
2022-02-02,Krishnaraja Sagara,29.053,34.75
2022-02-03,Krishnaraja Sagara,22.455,30.653
2022-02-04,Krishnaraja Sagara,22.455,26.557
2022-02-05,Krishnaraja Sagara,26.448,22.46
2022-02-06,Krishnaraja Sagara,14.413,18.364
2022-02-07,Krishnaraja Sagara,18.434,21.542
2022-02-08,Krishnaraja Sagara,14.385,26.309
2022-02-09,Krishnaraja Sagara,14.385,31.077
2022-02-10,Krishnaraja Sagara,18.406,35.844
2022-02-11,Krishnaraja Sagara,14.045,40.612
2022-02-12,Krishnaraja Sagara,9.684,35.668
2022-02-13,Krishnaraja Sagara,10.364,35.855
2022-02-14,Krishnaraja Sagara,6.513,36.042
2022-02-15,Krishnaraja Sagara,9.911,36.229
2022-02-16,Krishnaraja Sagara,10.081,36.416
2022-02-17,Krishnaraja Sagara,9.713,36.603
2022-02-18,Krishnaraja Sagara,10.675,36.79
2022-02-19,Krishnaraja Sagara,11.667,36.977
2022-02-20,Krishnaraja Sagara,11.355,37.163
2022-02-21,Krishnaraja Sagara,11.78,37.35
2022-02-22,Krishnaraja Sagara,13.167,37.537
2022-02-23,Krishnaraja Sagara,10.081,37.724
2022-02-24,Krishnaraja Sagara,14.725,37.911
2022-02-25,Krishnaraja Sagara,9.09,38.098
2022-02-26,Krishnaraja Sagara,8.778,38.285
2022-02-27,Krishnaraja Sagara,15.772,38.472
2022-02-28,Krishnaraja Sagara,17.868,38.659
2022-03-01,Krishnaraja Sagara,10.222,38.846
2022-03-02,Krishnaraja Sagara,9.968,34.75
2022-03-03,Krishnaraja Sagara,14.13,30.653
2022-03-04,Krishnaraja Sagara,12.601,26.557
2022-03-05,Krishnaraja Sagara,9.656,22.46
2022-03-06,Krishnaraja Sagara,8.92,18.364
2022-03-07,Krishnaraja Sagara,8.92,22.248
2022-03-08,Krishnaraja Sagara,6.824,26.045
2022-03-09,Krishnaraja Sagara,8.24,29.841
2022-03-10,Krishnaraja Sagara,11.78,33.637
2022-03-11,Krishnaraja Sagara,18.491,37.434
2022-03-12,Krishnaraja Sagara,18.491,35.668
2022-03-13,Krishnaraja Sagara,11.667,35.827
2022-03-14,Krishnaraja Sagara,18.491,35.986
2022-03-15,Krishnaraja Sagara,11.638,36.145
2022-03-16,Krishnaraja Sagara,10.477,36.303
2022-03-17,Krishnaraja Sagara,10.591,36.462
2022-03-18,Krishnaraja Sagara,11.723,36.621
2022-03-19,Krishnaraja Sagara,9.968,36.78
2022-03-20,Krishnaraja Sagara,7.306,36.939
2022-03-21,Krishnaraja Sagara,11.468,37.098
2022-03-22,Krishnaraja Sagara,5.692,37.257
2022-03-23,Krishnaraja Sagara,5.89,37.416
2022-03-24,Krishnaraja Sagara,7.674,37.575
2022-03-25,Krishnaraja Sagara,5.012,37.734
2022-03-26,Krishnaraja Sagara,11.213,37.893
2022-03-27,Krishnaraja Sagara,10.591,38.052
2022-03-28,Krishnaraja Sagara,7.192,38.21
2022-03-29,Krishnaraja Sagara,7.787,38.369
2022-03-30,Krishnaraja Sagara,12.459,38.528
2022-03-31,Krishnaraja Sagara,9.231,38.687
2022-04-01,Krishnaraja Sagara,13.734,38.846
2022-04-02,Krishnaraja Sagara,13.224,34.75
2022-04-03,Krishnaraja Sagara,12.006,30.653
2022-04-04,Krishnaraja Sagara,7.9,26.557
2022-04-05,Krishnaraja Sagara,4.927,22.46
2022-04-06,Krishnaraja Sagara,4.927,18.364
2022-04-07,Krishnaraja Sagara,5.21,22.178
2022-04-08,Krishnaraja Sagara,7.504,25.992
2022-04-09,Krishnaraja Sagara,15.631,29.806
2022-04-10,Krishnaraja Sagara,12.714,33.62
2022-04-11,Krishnaraja Sagara,12.714,37.434
2022-04-12,Krishnaraja Sagara,12.601,35.315
2022-04-13,Krishnaraja Sagara,12.488,35.501
2022-04-14,Krishnaraja Sagara,24.154,35.686
2022-04-15,Krishnaraja Sagara,23.616,35.872
2022-04-16,Krishnaraja Sagara,17.726,36.058
2022-04-17,Krishnaraja Sagara,18.264,36.244
2022-04-18,Krishnaraja Sagara,25.315,36.43
2022-04-19,Krishnaraja Sagara,41.937,36.616
2022-04-20,Krishnaraja Sagara,41.881,36.802
2022-04-21,Krishnaraja Sagara,32.876,36.987
2022-04-22,Krishnaraja Sagara,27.382,37.173
2022-04-23,Krishnaraja Sagara,16.82,37.359
2022-04-24,Krishnaraja Sagara,18.831,37.545
2022-04-25,Krishnaraja Sagara,18.717,37.731
2022-04-26,Krishnaraja Sagara,35.651,37.917
2022-04-27,Krishnaraja Sagara,28.175,38.103
2022-04-28,Krishnaraja Sagara,29.478,38.289
2022-04-29,Krishnaraja Sagara,12.884,38.474
2022-04-30,Krishnaraja Sagara,17.925,38.66
2022-05-01,Krishnaraja Sagara,43.268,38.846
2022-05-02,Krishnaraja Sagara,43.665,34.75
2022-05-03,Krishnaraja Sagara,36.076,30.653
2022-05-04,Krishnaraja Sagara,15.801,26.557
2022-05-05,Krishnaraja Sagara,28.487,22.46
2022-05-06,Krishnaraja Sagara,43.693,18.364
2022-05-07,Krishnaraja Sagara,38.624,22.142
2022-05-08,Krishnaraja Sagara,36.104,25.921
2022-05-09,Krishnaraja Sagara,43.721,29.7
2022-05-10,Krishnaraja Sagara,23.446,33.478
2022-05-11,Krishnaraja Sagara,34.547,37.257
2022-05-12,Krishnaraja Sagara,41.031,34.962
2022-05-13,Krishnaraja Sagara,38.483,35.156
2022-05-14,Krishnaraja Sagara,35.764,35.35
2022-05-15,Krishnaraja Sagara,33.159,35.544
2022-05-16,Krishnaraja Sagara,38.369,35.738
2022-05-17,Krishnaraja Sagara,79.995,35.933
