Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2015-09-14,Mettur,525.129,58.808
2015-09-15,Mettur,533.623,58.548
2015-09-16,Mettur,549.654,58.288
2015-09-17,Mettur,438.0,58.028
2015-09-18,Mettur,463.517,57.767
2015-09-19,Mettur,477.61,57.507
2015-09-20,Mettur,442.6,57.247
2015-09-21,Mettur,506.467,56.987
2015-09-22,Mettur,473.829,56.727
2015-09-23,Mettur,501.946,56.466
2015-09-24,Mettur,424.1,56.206
2015-09-25,Mettur,503.532,55.946
2015-09-26,Mettur,486.188,55.686
2015-09-27,Mettur,428.7,55.425
2015-09-28,Mettur,561.013,55.165
2015-09-29,Mettur,543.504,54.905
2015-09-30,Mettur,435.326,54.645
2015-10-01,Mettur,443.024,54.385
2015-10-02,Mettur,388.0,45.556
2015-10-03,Mettur,424.341,36.727
2015-10-04,Mettur,383.5,34.255
2015-10-05,Mettur,439.002,30.371
2015-10-06,Mettur,503.885,36.374
2015-10-07,Mettur,480.715,37.01
2015-10-08,Mettur,415.015,37.645
2015-10-09,Mettur,377.644,38.281
2015-10-10,Mettur,374.579,38.916
2015-10-11,Mettur,344.8,39.552
2015-10-12,Mettur,441.606,46.062
2015-10-13,Mettur,405.49,52.571
2015-10-14,Mettur,394.394,59.081
2015-10-15,Mettur,377.182,58.781
2015-10-16,Mettur,431.087,58.481
2015-10-17,Mettur,441.045,58.181
2015-10-18,Mettur,414.9,57.881
2015-10-19,Mettur,425.92,57.581
2015-10-20,Mettur,395.823,57.28
2015-10-21,Mettur,311.8,56.98
2015-10-22,Mettur,299.8,56.68
2015-10-23,Mettur,371.745,56.38
2015-10-24,Mettur,295.8,56.08
2015-10-25,Mettur,127.6,55.78
2015-10-26,Mettur,105.13,55.479
2015-10-27,Mettur,115.793,55.179
2015-10-28,Mettur,115.197,54.879
2015-10-29,Mettur,165.144,54.579
2015-10-30,Mettur,119.916,54.279
2015-10-31,Mettur,133.758,53.978
2015-11-01,Mettur,147.6,53.678
2015-11-02,Mettur,175.162,45.202
2015-11-03,Mettur,135.499,36.727
2015-11-04,Mettur,134.576,33.902
2015-11-05,Mettur,903.025,30.371
2015-11-06,Mettur,526.031,36.374
2015-11-07,Mettur,180.705,37.292
2015-11-08,Mettur,82.16,38.21
2015-11-09,Mettur,175.152,39.129
2015-11-10,Mettur,147.6,40.047
2015-11-11,Mettur,180.447,40.965
2015-11-12,Mettur,168.788,50.147
2015-11-13,Mettur,164.845,59.329
2015-11-14,Mettur,34.18,58.975
2015-11-15,Mettur,102.8,58.622
2015-11-16,Mettur,37.704,58.269
2015-11-17,Mettur,137.467,57.916
2015-11-18,Mettur,131.162,57.563
2015-11-19,Mettur,32.665,57.21
2015-11-20,Mettur,123.443,56.857
2015-11-21,Mettur,134.372,56.503
2015-11-22,Mettur,131.0,56.15
2015-11-23,Mettur,131.791,55.797
2015-11-24,Mettur,136.628,55.444
2015-11-25,Mettur,143.2,55.091
2015-11-26,Mettur,32.618,54.738
2015-11-27,Mettur,29.525,54.385
2015-11-28,Mettur,131.789,54.031
2015-11-29,Mettur,32.33,53.678
2015-11-30,Mettur,34.073,53.325
2015-12-01,Mettur,84.606,52.972
2015-12-02,Mettur,135.139,46.615
2015-12-03,Mettur,158.475,40.259
2015-12-04,Mettur,31.839,33.902
2015-12-05,Mettur,37.569,30.371
2015-12-06,Mettur,126.8,36.374
2015-12-07,Mettur,38.181,39.716
2015-12-08,Mettur,112.409,43.059
2015-12-09,Mettur,143.522,46.401
2015-12-10,Mettur,32.073,49.743
2015-12-11,Mettur,30.962,53.085
2015-12-12,Mettur,124.73,56.428
2015-12-13,Mettur,30.49,59.77
2015-12-14,Mettur,23.633,59.505
2015-12-15,Mettur,23.828,59.24
2015-12-16,Mettur,135.064,58.975
2015-12-17,Mettur,21.368,58.711
2015-12-18,Mettur,132.49,58.446
2015-12-19,Mettur,21.42,58.181
2015-12-20,Mettur,19.03,57.916
2015-12-21,Mettur,116.893,57.651
2015-12-22,Mettur,21.777,57.386
2015-12-23,Mettur,39.574,57.121
2015-12-24,Mettur,236.9,56.857
2015-12-25,Mettur,194.6,56.592
2015-12-26,Mettur,215.532,56.327
2015-12-27,Mettur,288.2,56.062
2015-12-28,Mettur,314.683,55.797
2015-12-29,Mettur,327.163,55.532
2015-12-30,Mettur,346.463,55.267
2015-12-31,Mettur,394.001,55.003
2016-01-01,Mettur,435.4,54.738
2016-01-02,Mettur,373.472,45.733
2016-01-03,Mettur,371.5,36.728
2016-01-04,Mettur,475.452,27.722
2016-01-05,Mettur,487.394,18.717
2016-01-06,Mettur,470.981,15.185
2016-01-07,Mettur,457.789,13.42
2016-01-08,Mettur,491.969,22.484
2016-01-09,Mettur,483.5,31.548
2016-01-10,Mettur,483.8,40.612
2016-01-11,Mettur,406.981,31.883
2016-01-12,Mettur,406.283,23.155
2016-01-13,Mettur,370.422,14.426
2016-01-14,Mettur,341.014,16.492
2016-01-15,Mettur,381.2,18.558
2016-01-16,Mettur,196.094,20.624
2016-01-17,Mettur,213.1,22.69
2016-01-18,Mettur,199.697,24.756
2016-01-19,Mettur,189.166,26.821
2016-01-20,Mettur,182.886,28.887
2016-01-21,Mettur,173.197,30.953
2016-01-22,Mettur,189.166,33.019
2016-01-23,Mettur,182.886,35.085
2016-01-24,Mettur,166.9,37.151
2016-01-25,Mettur,100.885,39.217
2016-01-26,Mettur,34.87,41.283
2016-01-27,Mettur,33.864,43.349
2016-01-28,Mettur,32.857,45.415
2016-01-29,Mettur,116.277,47.481
2016-01-30,Mettur,199.697,49.546
2016-01-31,Mettur,89.94,51.612
2016-02-01,Mettur,36.043,53.678
2016-02-02,Mettur,33.101,44.85
2016-02-03,Mettur,35.216,36.021
2016-02-04,Mettur,19.714,27.193
2016-02-05,Mettur,14.645,18.364
2016-02-06,Mettur,173.198,15.185
2016-02-07,Mettur,166.9,13.42
2016-02-08,Mettur,166.968,22.131
2016-02-09,Mettur,179.636,30.841
2016-02-10,Mettur,173.14,39.552
2016-02-11,Mettur,166.644,31.234
2016-02-12,Mettur,189.166,22.915
2016-02-13,Mettur,179.636,14.597
2016-02-14,Mettur,166.9,16.833
2016-02-15,Mettur,179.636,19.07
2016-02-16,Mettur,182.886,21.307
2016-02-17,Mettur,182.886,23.543
2016-02-18,Mettur,173.197,25.78
2016-02-19,Mettur,179.636,28.016
2016-02-20,Mettur,182.886,30.253
2016-02-21,Mettur,166.9,32.489
2016-02-22,Mettur,14.566,34.726
2016-02-23,Mettur,11.678,36.963
2016-02-24,Mettur,4.875,39.199
2016-02-25,Mettur,2.129,41.436
2016-02-26,Mettur,2.553,43.672
2016-02-27,Mettur,2.27,45.909
2016-02-28,Mettur,1.449,48.146
2016-02-29,Mettur,1.156,50.382
2016-03-01,Mettur,1.237,52.619
2016-03-02,Mettur,1.209,44.055
2016-03-03,Mettur,5.776,35.492
2016-03-04,Mettur,8.981,26.928
2016-03-05,Mettur,14.347,18.364
2016-03-06,Mettur,14.5,15.185
2016-03-07,Mettur,36.116,13.42
2016-03-08,Mettur,33.851,21.778
2016-03-09,Mettur,37.166,30.135
2016-03-10,Mettur,99.079,38.493
2016-03-11,Mettur,98.955,30.429
2016-03-12,Mettur,98.255,22.366
2016-03-13,Mettur,42.52,14.302
2016-03-14,Mettur,37.66,16.245
2016-03-15,Mettur,33.201,18.187
2016-03-16,Mettur,37.034,20.129
2016-03-17,Mettur,36.909,22.072
2016-03-18,Mettur,44.328,24.014
2016-03-19,Mettur,34.429,25.956
2016-03-20,Mettur,37.57,27.899
2016-03-21,Mettur,44.178,29.841
2016-03-22,Mettur,44.506,31.783
2016-03-23,Mettur,44.228,33.726
2016-03-24,Mettur,34.581,35.668
2016-03-25,Mettur,34.24,37.61
2016-03-26,Mettur,20.12,39.552
2016-03-27,Mettur,28.07,41.495
2016-03-28,Mettur,36.929,43.437
2016-03-29,Mettur,20.297,45.379
2016-03-30,Mettur,17.195,47.322
2016-03-31,Mettur,19.805,49.264
2016-04-01,Mettur,23.5,51.206
2016-04-02,Mettur,11.795,42.907
2016-04-03,Mettur,14.47,34.608
2016-04-04,Mettur,11.646,26.309
2016-04-05,Mettur,9.932,18.01
2016-04-06,Mettur,10.952,14.832
2016-04-07,Mettur,9.729,13.42
2016-04-08,Mettur,6.497,21.425
2016-04-09,Mettur,7.726,29.429
2016-04-10,Mettur,12.5,37.434
2016-04-11,Mettur,34.443,29.739
2016-04-12,Mettur,5.646,22.044
2016-04-13,Mettur,17.27,14.349
2016-04-14,Mettur,28.07,16.338
2016-04-15,Mettur,31.893,18.326
2016-04-16,Mettur,22.025,20.315
2016-04-17,Mettur,20.05,22.304
2016-04-18,Mettur,26.167,24.293
2016-04-19,Mettur,11.791,26.282
2016-04-20,Mettur,14.47,28.27
2016-04-21,Mettur,10.21,30.259
2016-04-22,Mettur,13.025,32.248
2016-04-23,Mettur,11.475,34.237
2016-04-24,Mettur,50.45,36.225
2016-04-25,Mettur,18.843,38.214
2016-04-26,Mettur,27.471,40.203
2016-04-27,Mettur,52.398,42.192
2016-04-28,Mettur,77.325,44.181
2016-04-29,Mettur,102.251,46.169
2016-04-30,Mettur,44.522,48.158
2016-05-01,Mettur,45.26,50.147
2016-05-02,Mettur,43.537,40.847
2016-05-03,Mettur,35.537,31.548
2016-05-04,Mettur,33.943,22.248
2016-05-05,Mettur,18.377,18.01
2016-05-06,Mettur,20.453,14.832
2016-05-07,Mettur,23.737,13.773
2016-05-08,Mettur,21.04,21.424
2016-05-09,Mettur,18.422,29.076
2016-05-10,Mettur,13.136,36.727
2016-05-11,Mettur,11.31,29.099
2016-05-12,Mettur,18.327,21.471
2016-05-13,Mettur,26.487,13.843
2016-05-14,Mettur,29.52,15.68
2016-05-15,Mettur,14.17,17.516
2016-05-16,Mettur,14.72,19.352
2016-05-17,Mettur,13.993,21.189
2016-05-18,Mettur,12.18,23.025
2016-05-19,Mettur,9.656,24.862
2016-05-20,Mettur,5.397,26.698
2016-05-21,Mettur,4.571,28.534
2016-05-22,Mettur,2.817,30.371
2016-05-23,Mettur,1.266,32.207
2016-05-24,Mettur,0.486,34.043
2016-05-25,Mettur,0.132,35.88
2016-05-26,Mettur,1.308,37.716
2016-05-27,Mettur,5.726,39.552
2016-05-28,Mettur,11.257,41.389
2016-05-29,Mettur,9.209,43.225
2016-05-30,Mettur,4.782,45.062
2016-05-31,Mettur,4.498,46.898
2016-06-01,Mettur,4.474,48.734
2016-06-02,Mettur,5.734,39.788
2016-06-03,Mettur,5.549,30.841
2016-06-04,Mettur,3.984,21.895
2016-06-05,Mettur,2.645,17.657
2016-06-06,Mettur,1.305,14.832
2016-06-07,Mettur,1.417,13.773
2016-06-08,Mettur,5.882,21.189
2016-06-09,Mettur,10.262,28.605
2016-06-10,Mettur,11.427,36.021
2016-06-11,Mettur,9.817,28.636
2016-06-12,Mettur,7.222,21.251
2016-06-13,Mettur,4.626,13.866
2016-06-14,Mettur,1.437,15.724
2016-06-15,Mettur,0.701,17.583
2016-06-16,Mettur,0.506,19.442
2016-06-17,Mettur,1.454,21.3
2016-06-18,Mettur,10.273,23.159
2016-06-19,Mettur,9.94,25.018
2016-06-20,Mettur,9.607,26.876
2016-06-21,Mettur,9.773,28.735
2016-06-22,Mettur,10.182,30.594
2016-06-23,Mettur,10.197,32.452
2016-06-24,Mettur,10.723,34.311
2016-06-25,Mettur,10.781,36.17
2016-06-26,Mettur,10.737,38.028
2016-06-27,Mettur,10.694,39.887
2016-06-28,Mettur,11.287,41.746
2016-06-29,Mettur,19.608,43.604
2016-06-30,Mettur,10.762,45.463
2016-07-01,Mettur,10.691,47.322
2016-07-02,Mettur,3.012,38.846
2016-07-03,Mettur,2.239,30.371
2016-07-04,Mettur,1.467,21.895
2016-07-05,Mettur,9.854,17.657
2016-07-06,Mettur,8.447,14.479
2016-07-07,Mettur,10.105,14.126
2016-07-08,Mettur,11.763,21.189
2016-07-09,Mettur,8.519,28.252
2016-07-10,Mettur,9.114,35.315
2016-07-11,Mettur,9.708,28.111
2016-07-12,Mettur,10.678,20.906
2016-07-13,Mettur,11.667,13.702
2016-07-14,Mettur,14.401,15.397
2016-07-15,Mettur,14.919,17.092
2016-07-16,Mettur,32.775,18.787
2016-07-17,Mettur,32.22,20.483
2016-07-18,Mettur,31.665,22.178
2016-07-19,Mettur,45.587,23.873
2016-07-20,Mettur,33.774,25.568
2016-07-21,Mettur,15.011,27.263
2016-07-22,Mettur,16.885,28.958
2016-07-23,Mettur,15.097,30.653
2016-07-24,Mettur,15.442,32.348
2016-07-25,Mettur,15.786,34.043
2016-07-26,Mettur,182.62,35.738
2016-07-27,Mettur,188.943,37.434
2016-07-28,Mettur,176.382,39.129
2016-07-29,Mettur,188.943,40.824
2016-07-30,Mettur,120.266,42.519
2016-07-31,Mettur,119.978,44.214
2016-08-01,Mettur,119.69,45.909
2016-08-02,Mettur,102.059,37.904
2016-08-03,Mettur,31.727,29.9
2016-08-04,Mettur,9.672,21.895
2016-08-05,Mettur,10.764,17.304
2016-08-06,Mettur,1.871,14.479
2016-08-07,Mettur,1.035,14.479
2016-08-08,Mettur,0.2,21.071
2016-08-09,Mettur,0.168,27.663
2016-08-10,Mettur,0.21,34.255
2016-08-11,Mettur,0.266,27.38
2016-08-12,Mettur,0.181,20.506
2016-08-13,Mettur,0.212,13.631
2016-08-14,Mettur,1.841,15.256
2016-08-15,Mettur,3.469,16.88
2016-08-16,Mettur,5.098,18.505
2016-08-17,Mettur,6.726,20.129
2016-08-18,Mettur,8.355,21.754
2016-08-19,Mettur,9.794,23.378
2016-08-20,Mettur,9.885,25.003
2016-08-21,Mettur,8.862,26.627
2016-08-22,Mettur,7.839,28.252
2016-08-23,Mettur,7.564,29.876
2016-08-24,Mettur,6.736,31.501
2016-08-25,Mettur,6.945,33.125
2016-08-26,Mettur,7.154,34.75
2016-08-27,Mettur,8.587,36.374
2016-08-28,Mettur,10.353,37.999
2016-08-29,Mettur,12.119,39.623
2016-08-30,Mettur,2.791,41.248
2016-08-31,Mettur,3.06,42.872
2016-09-01,Mettur,8.608,44.496
2016-09-02,Mettur,5.074,36.962
2016-09-03,Mettur,6.79,29.429
2016-09-04,Mettur,8.142,21.895
2016-09-05,Mettur,9.493,17.304
2016-09-06,Mettur,10.845,14.479
2016-09-07,Mettur,7.844,14.479
2016-09-08,Mettur,7.023,20.836
2016-09-09,Mettur,8.45,27.192
2016-09-10,Mettur,7.988,33.549
2016-09-11,Mettur,9.291,26.92
2016-09-12,Mettur,10.593,20.29
2016-09-13,Mettur,9.347,13.661
2016-09-14,Mettur,8.101,15.315
2016-09-15,Mettur,7.621,16.97
2016-09-16,Mettur,5.743,18.624
2016-09-17,Mettur,9.946,20.278
2016-09-18,Mettur,6.474,21.932
2016-09-19,Mettur,3.002,23.586
2016-09-20,Mettur,1.83,25.241
2016-09-21,Mettur,153.247,26.895
2016-09-22,Mettur,363.976,28.549
2016-09-23,Mettur,389.626,30.203
2016-09-24,Mettur,391.779,31.858
2016-09-25,Mettur,385.43,33.512
2016-09-26,Mettur,379.08,35.166
2016-09-27,Mettur,376.059,36.82
2016-09-28,Mettur,365.812,38.474
2016-09-29,Mettur,353.118,40.129
2016-09-30,Mettur,332.749,41.783
2016-10-01,Mettur,370.542,43.437
2016-10-02,Mettur,366.011,34.255
2016-10-03,Mettur,361.48,25.073
2016-10-04,Mettur,347.861,21.542
2016-10-05,Mettur,348.834,17.304
2016-10-06,Mettur,367.747,14.479
2016-10-07,Mettur,353.532,14.832
2016-10-08,Mettur,379.06,20.836
2016-10-09,Mettur,381.919,26.839
2016-10-10,Mettur,384.778,32.843
2016-10-11,Mettur,385.162,26.398
2016-10-12,Mettur,385.546,19.953
2016-10-13,Mettur,385.93,13.508
2016-10-14,Mettur,535.593,15.009
2016-10-15,Mettur,471.488,16.51
2016-10-16,Mettur,422.942,18.01
2016-10-17,Mettur,374.397,19.511
2016-10-18,Mettur,379.643,21.012
2016-10-19,Mettur,374.294,22.513
2016-10-20,Mettur,377.702,24.014
2016-10-21,Mettur,380.288,25.515
2016-10-22,Mettur,367.067,27.016
2016-10-23,Mettur,354.719,28.517
2016-10-24,Mettur,342.371,30.017
2016-10-25,Mettur,354.238,31.518
2016-10-26,Mettur,360.065,33.019
2016-10-27,Mettur,338.214,34.52
2016-10-28,Mettur,316.727,36.021
2016-10-29,Mettur,243.467,37.522
2016-10-30,Mettur,170.207,39.023
2016-10-31,Mettur,96.948,40.524
2016-11-01,Mettur,97.228,42.024
2016-11-02,Mettur,96.253,33.549
2016-11-03,Mettur,96.969,25.073
2016-11-04,Mettur,98.158,21.542
2016-11-05,Mettur,101.367,16.951
2016-11-06,Mettur,109.607,14.126
2016-11-07,Mettur,117.847,15.185
2016-11-08,Mettur,119.913,20.953
2016-11-09,Mettur,30.047,26.721
2016-11-10,Mettur,97.307,32.489
2016-11-11,Mettur,31.493,26.058
2016-11-12,Mettur,13.882,19.628
2016-11-13,Mettur,10.23,13.197
2016-11-14,Mettur,6.578,14.739
2016-11-15,Mettur,2.925,16.282
2016-11-16,Mettur,1.57,17.825
2016-11-17,Mettur,0.723,19.367
2016-11-18,Mettur,1.299,20.91
2016-11-19,Mettur,1.876,22.453
2016-11-20,Mettur,2.453,23.995
2016-11-21,Mettur,3.03,25.538
2016-11-22,Mettur,3.606,27.081
2016-11-23,Mettur,4.183,28.623
2016-11-24,Mettur,89.547,30.166
2016-11-25,Mettur,6.799,31.709
2016-11-26,Mettur,6.919,33.252
2016-11-27,Mettur,6.643,34.794
2016-11-28,Mettur,6.367,36.337
2016-11-29,Mettur,4.7,37.88
2016-11-30,Mettur,31.192,39.422
2016-12-01,Mettur,6.625,40.965
2016-12-02,Mettur,5.932,33.019
2016-12-03,Mettur,2.855,25.073
2016-12-04,Mettur,8.469,21.542
2016-12-05,Mettur,14.084,16.951
2016-12-06,Mettur,1.583,14.126
2016-12-07,Mettur,13.537,15.538
2016-12-08,Mettur,1.276,14.761
2016-12-09,Mettur,0.734,13.984
2016-12-10,Mettur,6.838,13.208
2016-12-11,Mettur,3.915,12.431
2016-12-12,Mettur,0.992,11.654
2016-12-13,Mettur,4.091,11.601
2016-12-14,Mettur,7.19,11.548
2016-12-15,Mettur,9.418,11.495
2016-12-16,Mettur,10.056,11.442
2016-12-17,Mettur,9.216,11.389
2016-12-18,Mettur,9.682,11.336
2016-12-19,Mettur,10.147,11.283
2016-12-20,Mettur,10.081,11.23
2016-12-21,Mettur,13.409,11.177
2016-12-22,Mettur,14.646,11.124
2016-12-23,Mettur,10.191,11.071
2016-12-24,Mettur,8.712,11.018
2016-12-25,Mettur,4.844,10.965
2016-12-26,Mettur,0.977,10.912
2016-12-27,Mettur,2.845,10.859
2016-12-28,Mettur,5.395,10.806
2016-12-29,Mettur,5.985,10.753
2016-12-30,Mettur,5.969,10.7
2016-12-31,Mettur,4.122,10.647
2017-01-01,Mettur,2.429,10.594
2017-01-02,Mettur,0.737,9.182
2017-01-03,Mettur,5.552,8.122
2017-01-04,Mettur,5.522,6.71
2017-01-05,Mettur,7.106,4.944
2017-01-06,Mettur,10.017,5.297
2017-01-07,Mettur,9.905,4.591
2017-01-08,Mettur,9.617,9.888
2017-01-09,Mettur,9.329,16.951
2017-01-10,Mettur,8.822,24.014
2017-01-11,Mettur,8.268,31.077
2017-01-12,Mettur,8.374,38.14
2017-01-13,Mettur,9.784,36.763
2017-01-14,Mettur,9.281,35.385
2017-01-15,Mettur,8.778,34.008
2017-01-16,Mettur,8.275,32.631
2017-01-17,Mettur,9.214,31.253
2017-01-18,Mettur,7.032,29.876
2017-01-19,Mettur,6.102,28.499
2017-01-20,Mettur,5.874,27.122
2017-01-21,Mettur,5.397,25.744
2017-01-22,Mettur,5.451,24.367
2017-01-23,Mettur,5.505,22.99
2017-01-24,Mettur,4.915,21.613
2017-01-25,Mettur,4.849,20.235
2017-01-26,Mettur,4.84,18.858
2017-01-27,Mettur,4.83,17.481
2017-01-28,Mettur,6.196,16.103
2017-01-29,Mettur,5.826,14.726
2017-01-30,Mettur,5.455,13.349
2017-01-31,Mettur,5.206,11.972
2017-02-01,Mettur,6.136,10.594
2017-02-02,Mettur,5.477,9.358
2017-02-03,Mettur,4.668,8.122
2017-02-04,Mettur,5.863,6.357
2017-02-05,Mettur,5.953,4.944
2017-02-06,Mettur,6.044,5.297
2017-02-07,Mettur,5.504,4.238
2017-02-08,Mettur,4.998,10.241
2017-02-09,Mettur,4.989,17.304
2017-02-10,Mettur,4.106,24.367
2017-02-11,Mettur,1.636,31.43
2017-02-12,Mettur,1.622,38.493
2017-02-13,Mettur,1.608,36.852
2017-02-14,Mettur,1.594,35.211
2017-02-15,Mettur,1.58,33.57
2017-02-16,Mettur,1.566,31.929
2017-02-17,Mettur,1.552,30.288
2017-02-18,Mettur,1.538,28.646
2017-02-19,Mettur,1.524,27.005
2017-02-20,Mettur,1.51,25.364
2017-02-21,Mettur,1.496,23.723
2017-02-22,Mettur,1.482,22.082
2017-02-23,Mettur,1.468,20.441
2017-02-24,Mettur,1.453,18.8
2017-02-25,Mettur,1.439,17.159
2017-02-26,Mettur,1.425,15.518
2017-02-27,Mettur,1.411,13.877
2017-02-28,Mettur,1.397,12.235
2017-03-01,Mettur,1.383,10.594
2017-03-02,Mettur,1.369,9.182
2017-03-03,Mettur,1.355,8.122
2017-03-04,Mettur,1.341,6.357
2017-03-05,Mettur,1.327,4.944
2017-03-06,Mettur,1.313,5.297
2017-03-07,Mettur,1.299,4.238
2017-03-08,Mettur,1.285,10.594
2017-03-09,Mettur,1.271,17.657
2017-03-10,Mettur,1.257,24.72
2017-03-11,Mettur,1.242,31.783
2017-03-12,Mettur,1.228,38.846
2017-03-13,Mettur,1.214,37.416
2017-03-14,Mettur,1.2,35.986
2017-03-15,Mettur,1.186,34.555
2017-03-16,Mettur,1.172,33.125
2017-03-17,Mettur,1.158,31.695
2017-03-18,Mettur,1.144,30.265
2017-03-19,Mettur,1.13,28.834
2017-03-20,Mettur,1.116,27.404
2017-03-21,Mettur,1.102,25.974
2017-03-22,Mettur,1.088,24.544
2017-03-23,Mettur,1.074,23.113
2017-03-24,Mettur,1.06,21.683
2017-03-25,Mettur,1.046,20.253
2017-03-26,Mettur,1.031,18.823
2017-03-27,Mettur,1.017,17.392
2017-03-28,Mettur,0.734,15.962
2017-03-29,Mettur,0.791,14.532
2017-03-30,Mettur,0.848,13.102
2017-03-31,Mettur,0.905,11.671
2017-04-01,Mettur,0.962,10.241
2017-04-02,Mettur,1.019,9.182
2017-04-03,Mettur,1.076,7.769
2017-04-04,Mettur,1.133,6.357
2017-04-05,Mettur,1.19,4.944
2017-04-06,Mettur,1.247,5.297
2017-04-07,Mettur,1.304,4.238
2017-04-08,Mettur,1.361,11.301
2017-04-09,Mettur,1.418,18.276
2017-04-10,Mettur,1.475,25.25
2017-04-11,Mettur,1.532,32.224
2017-04-12,Mettur,1.589,39.199
2017-04-13,Mettur,1.646,37.675
2017-04-14,Mettur,1.703,36.151
2017-04-15,Mettur,1.76,34.627
2017-04-16,Mettur,1.817,33.103
2017-04-17,Mettur,1.874,31.579
2017-04-18,Mettur,1.932,30.055
2017-04-19,Mettur,1.989,28.531
2017-04-20,Mettur,2.046,27.006
2017-04-21,Mettur,2.103,25.482
2017-04-22,Mettur,2.16,23.958
2017-04-23,Mettur,2.217,22.434
2017-04-24,Mettur,2.274,20.91
2017-04-25,Mettur,2.331,19.386
2017-04-26,Mettur,2.388,17.862
2017-04-27,Mettur,2.445,16.338
2017-04-28,Mettur,2.502,14.814
2017-04-29,Mettur,2.559,13.289
2017-04-30,Mettur,2.616,11.765
2017-05-01,Mettur,2.673,10.241
2017-05-02,Mettur,2.73,9.182
2017-05-03,Mettur,2.787,7.769
2017-05-04,Mettur,2.844,6.357
2017-05-05,Mettur,2.901,4.944
2017-05-06,Mettur,2.958,5.297
2017-05-07,Mettur,3.015,4.238
2017-05-08,Mettur,3.072,11.654
2017-05-09,Mettur,3.129,18.629
2017-05-10,Mettur,3.186,25.603
2017-05-11,Mettur,3.243,32.578
2017-05-12,Mettur,3.3,39.552
2017-05-13,Mettur,3.357,38.087
2017-05-14,Mettur,3.415,36.621
2017-05-15,Mettur,3.472,35.156
2017-05-16,Mettur,2.552,33.69
2017-05-17,Mettur,2.392,32.225
2017-05-18,Mettur,2.233,30.759
2017-05-19,Mettur,2.073,29.294
2017-05-20,Mettur,1.914,27.828
2017-05-21,Mettur,1.754,26.362
2017-05-22,Mettur,1.595,24.897
2017-05-23,Mettur,1.435,23.431
2017-05-24,Mettur,1.276,21.966
2017-05-25,Mettur,1.116,20.5
2017-05-26,Mettur,0.957,19.035
2017-05-27,Mettur,0.797,17.569
2017-05-28,Mettur,0.638,16.103
2017-05-29,Mettur,0.478,14.638
2017-05-30,Mettur,0.319,13.172
2017-05-31,Mettur,0.159,11.707
2017-06-01,Mettur,0.0,10.241
2017-06-02,Mettur,0.0,9.182
2017-06-03,Mettur,0.0,7.769
2017-06-04,Mettur,0.0,6.357
2017-06-05,Mettur,0.0,4.591
2017-06-06,Mettur,0.0,5.297
2017-06-07,Mettur,0.0,4.238
2017-06-08,Mettur,0.0,12.007
2017-06-09,Mettur,0.0,19.07
2017-06-10,Mettur,0.0,26.133
2017-06-11,Mettur,0.0,33.196
2017-06-12,Mettur,0.0,40.259
2017-06-13,Mettur,0.0,38.679
2017-06-14,Mettur,0.0,37.099
2017-06-15,Mettur,0.0,35.519
2017-06-16,Mettur,0.0,33.939
2017-06-17,Mettur,0.0,32.359
2017-06-18,Mettur,0.0,30.78
2017-06-19,Mettur,0.0,29.2
2017-06-20,Mettur,0.0,27.62
2017-06-21,Mettur,0.0,26.04
2017-06-22,Mettur,0.0,24.46
2017-06-23,Mettur,0.0,22.88
2017-06-24,Mettur,0.0,21.3
2017-06-25,Mettur,0.0,19.72
2017-06-26,Mettur,0.0,18.141
2017-06-27,Mettur,0.0,16.561
2017-06-28,Mettur,0.0,14.981
2017-06-29,Mettur,0.0,13.401
2017-06-30,Mettur,0.0,11.821
2017-07-01,Mettur,0.542,10.241
2017-07-02,Mettur,1.085,9.182
2017-07-03,Mettur,1.627,7.769
2017-07-04,Mettur,2.17,6.357
2017-07-05,Mettur,2.712,4.591
2017-07-06,Mettur,3.255,5.297
2017-07-07,Mettur,3.797,4.238
2017-07-08,Mettur,3.749,12.007
2017-07-09,Mettur,3.426,19.07
2017-07-10,Mettur,3.103,26.133
2017-07-11,Mettur,1.126,33.196
2017-07-12,Mettur,3.096,40.259
2017-07-13,Mettur,5.066,38.758
2017-07-14,Mettur,7.035,37.257
2017-07-15,Mettur,9.005,35.756
2017-07-16,Mettur,10.975,34.255
2017-07-17,Mettur,12.944,32.754
2017-07-18,Mettur,14.914,31.253
2017-07-19,Mettur,16.884,29.753
2017-07-20,Mettur,15.536,28.252
2017-07-21,Mettur,10.403,26.751
2017-07-22,Mettur,13.9,25.25
2017-07-23,Mettur,15.76,23.749
2017-07-24,Mettur,17.621,22.248
2017-07-25,Mettur,15.723,20.747
2017-07-26,Mettur,7.942,19.246
2017-07-27,Mettur,49.386,17.746
2017-07-28,Mettur,23.521,16.245
2017-07-29,Mettur,5.089,14.744
2017-07-30,Mettur,3.047,13.243
2017-07-31,Mettur,1.005,11.742
2017-08-01,Mettur,41.056,10.241
2017-08-02,Mettur,81.106,9.182
2017-08-03,Mettur,121.157,7.769
2017-08-04,Mettur,99.549,6.357
2017-08-05,Mettur,87.636,4.591
2017-08-06,Mettur,66.479,5.297
2017-08-07,Mettur,45.322,4.238
2017-08-08,Mettur,99.18,12.36
2017-08-09,Mettur,129.906,19.423
2017-08-10,Mettur,206.1,26.486
2017-08-11,Mettur,195.6,33.549
