Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2021-05-31,Srisailam,3.426,33.016
2021-06-01,Srisailam,19.51,33.016
2021-06-02,Srisailam,19.029,33.062
2021-06-03,Srisailam,91.605,33.062
2021-06-04,Srisailam,85.007,33.109
2021-06-05,Srisailam,101.204,33.201
2021-06-06,Srisailam,63.911,33.435
2021-06-07,Srisailam,28.911,33.435
2021-06-08,Srisailam,4.474,33.388
2021-06-09,Srisailam,3.341,33.388
2021-06-10,Srisailam,60.315,33.388
2021-06-11,Srisailam,349.486,33.482
2021-06-12,Srisailam,461.451,34.443
2021-06-13,Srisailam,491.58,35.683
2021-06-14,Srisailam,269.774,37.086
2021-06-15,Srisailam,212.518,37.641
2021-06-16,Srisailam,185.985,38.197
2021-06-17,Srisailam,171.883,38.707
2021-06-18,Srisailam,209.997,39.11
2021-06-19,Srisailam,120.516,39.404
2021-06-20,Srisailam,3.426,39.462
2021-06-21,Srisailam,0.0,39.404
2021-06-22,Srisailam,1.529,38.707
2021-06-23,Srisailam,103.923,38.141
2021-06-24,Srisailam,177.207,38.03
2021-06-25,Srisailam,381.342,38.141
2021-06-26,Srisailam,598.787,38.65
2021-06-27,Srisailam,613.965,39.637
2021-06-28,Srisailam,868.108,41.295
2021-06-29,Srisailam,877.424,42.391
2021-06-30,Srisailam,866.777,43.059
2021-07-01,Srisailam,660.065,43.059
2021-07-02,Srisailam,327.965,42.13
2021-07-03,Srisailam,149.824,40.417
2021-07-04,Srisailam,106.924,38.993
2021-07-05,Srisailam,246.441,37.435
2021-07-06,Srisailam,300.668,36.883
2021-07-07,Srisailam,75.323,36.513
2021-07-08,Srisailam,83.28,35.482
2021-07-09,Srisailam,74.558,34.882
2021-07-10,Srisailam,77.531,34.354
2021-07-11,Srisailam,95.343,33.953
2021-07-12,Srisailam,66.629,33.624
2021-07-13,Srisailam,58.106,33.201
2021-07-14,Srisailam,87.64,32.738
2021-07-15,Srisailam,112.729,32.375
2021-07-16,Srisailam,737.511,32.105
2021-07-17,Srisailam,1509.484,33.719
2021-07-18,Srisailam,2474.01,37.641
2021-07-19,Srisailam,3456.094,44.376
2021-07-20,Srisailam,4261.508,52.584
2021-07-21,Srisailam,2726.398,62.975
2021-07-22,Srisailam,2324.639,69.12
2021-07-23,Srisailam,4222.375,74.138
2021-07-24,Srisailam,8142.751,83.894
2021-07-25,Srisailam,10419.563,105.739
2021-07-26,Srisailam,9449.599,134.094
2021-07-27,Srisailam,9354.795,159.11
2021-07-28,Srisailam,12201.398,182.215
2021-07-29,Srisailam,11704.976,210.061
2021-07-30,Srisailam,14142.458,209.586
2021-07-31,Srisailam,15847.299,205.09
2021-08-01,Srisailam,15055.278,205.09
2021-08-02,Srisailam,12242.825,206.386
2021-08-03,Srisailam,6899.955,207.682
2021-08-04,Srisailam,6265.205,210.061
2021-08-05,Srisailam,5928.745,211.013
2021-08-06,Srisailam,4607.993,210.061
2021-08-07,Srisailam,2038.923,210.061
2021-08-08,Srisailam,2554.232,208.158
2021-08-09,Srisailam,3341.581,208.158
2021-08-10,Srisailam,4093.307,210.537
2021-08-11,Srisailam,3189.859,211.965
2021-08-12,Srisailam,1478.392,211.965
2021-08-13,Srisailam,0.0,209.586
2021-08-14,Srisailam,376.613,201.609
2021-08-15,Srisailam,71.443,196.587
2021-08-16,Srisailam,404.619,190.376
2021-08-17,Srisailam,489.031,185.607
2021-08-18,Srisailam,504.747,182.639
2021-08-19,Srisailam,817.166,180.18
2021-08-20,Srisailam,1334.089,178.651
2021-08-21,Srisailam,1157.109,178.651
2021-08-22,Srisailam,655.364,177.887
2021-08-23,Srisailam,758.352,176.358
2021-08-24,Srisailam,693.62,174.763
2021-08-25,Srisailam,1381.832,172.741
2021-08-26,Srisailam,1015.384,171.529
2021-08-27,Srisailam,527.74,169.149
2021-08-28,Srisailam,665.841,165.226
2021-08-29,Srisailam,447.405,161.752
2021-08-30,Srisailam,606.687,159.416
2021-08-31,Srisailam,1350.513,157.222
2021-09-01,Srisailam,1246.93,156.853
2021-09-02,Srisailam,1525.907,157.222
2021-09-03,Srisailam,771.774,156.853
2021-09-04,Srisailam,424.299,154.636
2021-09-05,Srisailam,1678.365,152.455
2021-09-06,Srisailam,2444.703,155.375
2021-09-07,Srisailam,4070.115,159.487
2021-09-08,Srisailam,3685.573,168.754
2021-09-09,Srisailam,2277.633,177.504
2021-09-10,Srisailam,1257.323,182.215
2021-09-11,Srisailam,2653.256,183.911
2021-09-12,Srisailam,3043.914,189.507
2021-09-13,Srisailam,2349.473,194.807
2021-09-14,Srisailam,3364.121,197.957
2021-09-15,Srisailam,4829.317,202.497
2021-09-16,Srisailam,6198.349,210.061
2021-09-17,Srisailam,5391.462,211.965
2021-09-18,Srisailam,1910.308,211.965
2021-09-19,Srisailam,1917.5,211.489
2021-09-20,Srisailam,1521.858,211.013
2021-09-21,Srisailam,980.724,209.586
2021-09-22,Srisailam,1118.061,206.386
2021-09-23,Srisailam,1289.207,202.929
2021-09-24,Srisailam,1566.599,200.24
2021-09-25,Srisailam,1981.638,198.414
2021-09-26,Srisailam,1737.774,197.957
2021-09-27,Srisailam,2097.255,197.044
2021-09-28,Srisailam,1414.509,197.957
2021-09-29,Srisailam,3775.281,196.143
2021-09-30,Srisailam,3356.249,201.153
2021-10-01,Srisailam,2186.397,204.658
2021-10-02,Srisailam,1767.195,204.658
2021-10-03,Srisailam,2065.965,203.361
2021-10-04,Srisailam,1726.022,202.929
2021-10-05,Srisailam,1286.914,201.609
2021-10-06,Srisailam,1967.989,198.87
2021-10-07,Srisailam,2043.68,198.414
2021-10-08,Srisailam,2566.833,197.957
2021-10-09,Srisailam,4308.543,199.327
2021-10-10,Srisailam,5202.731,205.954
2021-10-11,Srisailam,5193.386,212.441
2021-10-12,Srisailam,5131.712,211.965
2021-10-13,Srisailam,3080.103,211.965
2021-10-14,Srisailam,2467.668,212.441
2021-10-15,Srisailam,3158.569,213.392
2021-10-16,Srisailam,2017.968,213.392
2021-10-17,Srisailam,1979.684,211.489
2021-10-18,Srisailam,1020.141,211.489
2021-10-19,Srisailam,1147.68,208.158
2021-10-20,Srisailam,399.89,205.09
2021-10-21,Srisailam,764.639,199.783
2021-10-22,Srisailam,135.949,196.143
2021-10-23,Srisailam,452.219,190.81
2021-10-24,Srisailam,290.106,186.465
2021-10-25,Srisailam,550.167,181.791
2021-10-26,Srisailam,141.046,177.504
2021-10-27,Srisailam,1417.511,171.529
2021-10-28,Srisailam,0.0,169.544
2021-10-29,Srisailam,440.383,162.488
2021-10-30,Srisailam,281.696,157.222
2021-10-31,Srisailam,374.348,152.122
2021-11-01,Srisailam,228.517,147.394
2021-11-02,Srisailam,207.93,142.177
2021-11-03,Srisailam,271.756,137.733
2021-11-04,Srisailam,400.853,133.441
2021-11-05,Srisailam,491.07,130.962
2021-11-06,Srisailam,219.455,127.4
2021-11-07,Srisailam,196.122,123.135
2021-11-08,Srisailam,124.651,118.732
2021-11-09,Srisailam,213.31,113.708
2021-11-10,Srisailam,38.992,109.37
2021-11-11,Srisailam,13.054,104.468
2021-11-12,Srisailam,0.0,101.5
2021-11-13,Srisailam,24.522,98.649
2021-11-14,Srisailam,0.0,96.515
2021-11-15,Srisailam,176.725,95.193
2021-11-16,Srisailam,247.914,94.969
2021-11-17,Srisailam,242.137,94.744
2021-11-18,Srisailam,446.981,93.848
2021-11-19,Srisailam,424.695,92.967
2021-11-20,Srisailam,824.783,93.848
2021-11-21,Srisailam,2130.726,95.641
2021-11-22,Srisailam,4153.621,101.74
2021-11-23,Srisailam,3487.016,113.708
2021-11-24,Srisailam,1575.83,123.434
2021-11-25,Srisailam,737.313,127.092
2021-11-26,Srisailam,1127.348,128.324
2021-11-27,Srisailam,366.334,130.082
2021-11-28,Srisailam,115.193,130.082
2021-11-29,Srisailam,410.31,129.496
2021-11-30,Srisailam,642.706,129.203
2021-12-01,Srisailam,496.45,130.375
2021-12-02,Srisailam,519.245,129.789
2021-12-03,Srisailam,321.849,129.496
2021-12-04,Srisailam,286.085,128.324
2021-12-05,Srisailam,326.266,127.708
2021-12-06,Srisailam,379.672,128.324
2021-12-07,Srisailam,28.317,128.91
2021-12-08,Srisailam,190.799,128.617
2021-12-09,Srisailam,251.085,128.324
2021-12-10,Srisailam,97.495,127.708
2021-12-11,Srisailam,123.971,127.092
2021-12-12,Srisailam,43.296,126.475
2021-12-13,Srisailam,0.0,125.859
2021-12-14,Srisailam,44.004,124.627
2021-12-15,Srisailam,106.896,123.434
2021-12-16,Srisailam,95.852,122.538
2021-12-17,Srisailam,56.322,121.942
2021-12-18,Srisailam,42.702,121.046
2021-12-19,Srisailam,154.78,120.468
2021-12-20,Srisailam,167.097,120.178
2021-12-21,Srisailam,179.302,119.6
2021-12-22,Srisailam,175.876,119.021
2021-12-23,Srisailam,50.744,118.153
2021-12-24,Srisailam,31.828,116.453
2021-12-25,Srisailam,164.832,115.051
2021-12-26,Srisailam,52.698,114.21
2021-12-27,Srisailam,51.31,113.708
2021-12-28,Srisailam,59.72,112.457
2021-12-29,Srisailam,42.164,110.954
2021-12-30,Srisailam,62.637,109.898
2021-12-31,Srisailam,37.038,108.842
2022-01-01,Srisailam,95.739,106.762
2022-01-02,Srisailam,34.405,105.483
2022-01-03,Srisailam,14.328,104.715
2022-01-04,Srisailam,14.866,102.98
2022-01-05,Srisailam,0.0,101.5
2022-01-06,Srisailam,35.877,99.821
2022-01-07,Srisailam,21.153,98.009
2022-01-08,Srisailam,0.0,96.729
2022-01-09,Srisailam,47.685,95.193
2022-01-10,Srisailam,34.83,93.848
2022-01-11,Srisailam,0.0,92.75
2022-01-12,Srisailam,48.988,91.018
2022-01-13,Srisailam,8.523,89.337
2022-01-14,Srisailam,29.393,87.483
2022-01-15,Srisailam,25.967,86.271
2022-01-16,Srisailam,46.638,84.97
2022-01-17,Srisailam,55.246,83.894
2022-01-18,Srisailam,14.272,82.028
2022-01-19,Srisailam,50.319,80.003
2022-01-20,Srisailam,15.489,77.69
2022-01-21,Srisailam,2.407,74.628
2022-01-22,Srisailam,0.0,72.558
2022-01-23,Srisailam,21.294,70.793
2022-01-24,Srisailam,9.854,69.42
2022-01-25,Srisailam,0.0,67.505
2022-01-26,Srisailam,0.0,64.725
2022-01-27,Srisailam,3.256,62.975
2022-01-28,Srisailam,5.012,61.482
2022-01-29,Srisailam,0.0,59.779
2022-01-30,Srisailam,0.0,57.052
2022-01-31,Srisailam,0.0,55.251
2022-02-01,Srisailam,0.0,52.11
2022-02-02,Srisailam,8.75,48.853
2022-02-03,Srisailam,0.0,45.695
2022-02-04,Srisailam,0.0,42.391
2022-02-05,Srisailam,0.0,39.579
2022-02-06,Srisailam,7.9,37.586
2022-02-07,Srisailam,27.609,36.199
2022-02-08,Srisailam,8.722,34.932
2022-02-09,Srisailam,41.569,34.22
2022-02-10,Srisailam,7.306,33.861
2022-02-11,Srisailam,42.475,33.435
2022-02-12,Srisailam,49.951,33.109
2022-02-13,Srisailam,30.78,32.693
2022-02-14,Srisailam,60.06,32.466
2022-02-15,Srisailam,108.765,32.016
2022-02-16,Srisailam,111.087,31.837
2022-02-17,Srisailam,38.029,31.792
2022-02-18,Srisailam,22.285,31.418
2022-02-19,Srisailam,20.416,30.958
2022-02-20,Srisailam,38.539,30.827
2022-02-21,Srisailam,27.722,30.74
2022-02-22,Srisailam,18.689,30.611
2022-02-23,Srisailam,15.518,30.483
2022-02-24,Srisailam,23.191,30.398
2022-02-25,Srisailam,13.535,30.271
2022-02-26,Srisailam,18.208,30.229
2022-02-27,Srisailam,10.477,30.144
2022-02-28,Srisailam,10.59,30.06
2022-03-01,Srisailam,16.48,30.018
2022-03-02,Srisailam,40.833,29.976
2022-03-03,Srisailam,33.357,30.06
2022-03-04,Srisailam,36.047,30.102
2022-03-05,Srisailam,29.11,30.144
2022-03-06,Srisailam,29.336,30.186
2022-03-07,Srisailam,16.48,30.186
2022-03-08,Srisailam,10.619,30.144
2022-03-09,Srisailam,10.874,30.102
2022-03-10,Srisailam,24.522,30.06
2022-03-11,Srisailam,5.182,30.06
2022-03-12,Srisailam,2.237,30.018
2022-03-13,Srisailam,2.379,30.018
2022-03-14,Srisailam,2.718,30.018
2022-03-15,Srisailam,3.2,30.018
2022-03-16,Srisailam,3.058,30.018
2022-03-17,Srisailam,19.227,30.018
2022-03-18,Srisailam,25.655,30.018
2022-03-19,Srisailam,25.513,30.018
2022-03-20,Srisailam,25.627,30.018
2022-03-21,Srisailam,8.807,30.018
2022-03-22,Srisailam,16.622,30.018
2022-03-23,Srisailam,101.176,30.06
2022-03-24,Srisailam,159.593,30.356
2022-03-25,Srisailam,185.9,30.827
2022-03-26,Srisailam,140.565,31.378
2022-03-27,Srisailam,92.794,31.792
2022-03-28,Srisailam,183.096,32.061
2022-03-29,Srisailam,233.104,32.602
2022-03-30,Srisailam,85.573,33.294
2022-03-31,Srisailam,31.432,33.435
2022-04-01,Srisailam,25.882,33.435
2022-04-02,Srisailam,5.012,33.435
2022-04-03,Srisailam,3.143,33.435
2022-04-04,Srisailam,18.689,33.435
2022-04-05,Srisailam,18.859,33.483
2022-04-06,Srisailam,19.057,33.53
2022-04-07,Srisailam,35.056,33.577
2022-04-08,Srisailam,35.453,33.672
2022-04-09,Srisailam,69.773,33.766
2022-04-10,Srisailam,70.934,33.908
2022-04-11,Srisailam,56.067,34.042
2022-04-12,Srisailam,55.643,34.131
2022-04-13,Srisailam,55.841,34.22
2022-04-14,Srisailam,19.284,34.31
2022-04-15,Srisailam,18.293,34.354
2022-04-16,Srisailam,48.988,34.399
2022-04-17,Srisailam,36.104,34.537
2022-04-18,Srisailam,19.708,34.636
2022-04-19,Srisailam,36.472,34.685
2022-04-20,Srisailam,35.991,34.784
2022-04-21,Srisailam,19.312,34.882
2022-04-22,Srisailam,15.971,34.932
2022-04-23,Srisailam,26.08,34.932
2022-04-24,Srisailam,26.221,34.932
2022-04-25,Srisailam,25.598,34.932
2022-04-26,Srisailam,26.023,34.932
2022-04-27,Srisailam,5.918,34.932
2022-04-28,Srisailam,3.794,34.932
2022-04-29,Srisailam,3.653,34.932
2022-04-30,Srisailam,19.454,34.981
2022-05-01,Srisailam,19.765,35.03
2022-05-02,Srisailam,20.02,35.08
2022-05-03,Srisailam,19.793,35.13
2022-05-04,Srisailam,21.266,35.18
2022-05-05,Srisailam,25.882,35.18
2022-05-06,Srisailam,25.712,35.18
2022-05-07,Srisailam,26.08,35.18
2022-05-08,Srisailam,26.306,35.18
2022-05-09,Srisailam,10.675,35.18
2022-05-10,Srisailam,1.274,35.18
2022-05-11,Srisailam,0.0,35.18
2022-05-12,Srisailam,33.301,35.18
2022-05-13,Srisailam,34.943,35.281
2022-05-14,Srisailam,2.294,35.381
2022-05-15,Srisailam,2.095,35.381
2022-05-16,Srisailam,33.81,35.381
2022-05-17,Srisailam,24.664,35.432
2022-05-18,Srisailam,8.07,35.432
2022-05-19,Srisailam,7.108,35.381
2022-05-20,Srisailam,17.585,35.331
2022-05-21,Srisailam,35.311,35.331
2022-05-22,Srisailam,290.983,35.432
2022-05-23,Srisailam,262.553,36.302
2022-05-24,Srisailam,118.619,37.086
2022-05-25,Srisailam,105.084,37.435
2022-05-26,Srisailam,54.963,37.752
2022-05-27,Srisailam,56.888,37.919
2022-05-28,Srisailam,37.661,38.086
2022-05-29,Srisailam,24.947,38.141
2022-05-30,Srisailam,24.183,38.141
2022-05-31,Srisailam,24.409,38.141
2022-06-01,Srisailam,15.886,38.197
2022-06-02,Srisailam,19.086,38.197
2022-06-03,Srisailam,21.351,38.252
2022-06-04,Srisailam,21.153,38.309
2022-06-05,Srisailam,39.813,38.366
2022-06-06,Srisailam,20.869,38.48
2022-06-07,Srisailam,153.562,38.536
2022-06-08,Srisailam,177.32,38.993
2022-06-09,Srisailam,130.767,39.521
2022-06-10,Srisailam,79.23,39.878
2022-06-11,Srisailam,117.713,39.999
2022-06-12,Srisailam,99.93,40.24
2022-06-13,Srisailam,40.323,40.532
2022-06-14,Srisailam,95.966,40.646
2022-06-15,Srisailam,355.461,40.932
2022-06-16,Srisailam,240.976,41.999
2022-06-17,Srisailam,45.618,42.72
2022-06-18,Srisailam,46.298,42.856
2022-06-19,Srisailam,0.0,42.991
2022-06-20,Srisailam,1.529,42.991
2022-06-21,Srisailam,24.522,43.126
2022-06-22,Srisailam,24.381,43.126
2022-06-23,Srisailam,20.615,43.126
2022-06-24,Srisailam,13.337,43.126
2022-06-25,Srisailam,0.0,43.126
2022-06-26,Srisailam,23.843,43.126
2022-06-27,Srisailam,46.156,43.194
2022-06-28,Srisailam,24.239,43.33
2022-06-29,Srisailam,23.475,43.397
2022-06-30,Srisailam,22.285,43.465
2022-07-01,Srisailam,1.926,43.53
2022-07-02,Srisailam,1.869,43.53
2022-07-03,Srisailam,16.877,43.53
2022-07-04,Srisailam,1.954,43.465
2022-07-05,Srisailam,3.511,43.33
2022-07-06,Srisailam,1.133,43.33
2022-07-07,Srisailam,0.0,43.33
2022-07-08,Srisailam,22.455,43.33
2022-07-09,Srisailam,65.185,43.397
2022-07-10,Srisailam,22.285,43.594
2022-07-11,Srisailam,64.109,43.659
2022-07-12,Srisailam,128.218,43.852
2022-07-13,Srisailam,898.662,44.239
2022-07-14,Srisailam,2992.859,46.838
2022-07-15,Srisailam,7199.688,55.251
2022-07-16,Srisailam,8236.479,75.462
2022-07-17,Srisailam,8557.535,98.009
2022-07-18,Srisailam,9388.69,121.046
2022-07-19,Srisailam,7896.649,146.335
2022-07-20,Srisailam,5815.648,166.384
2022-07-21,Srisailam,5453.504,180.943
2022-07-22,Srisailam,4202.496,193.026
2022-07-23,Srisailam,2789.998,199.783
2022-07-24,Srisailam,2513.966,197.957
2022-07-25,Srisailam,1206.692,195.252
2022-07-26,Srisailam,804.367,191.69
2022-07-27,Srisailam,1475.079,186.9
2022-07-28,Srisailam,1624.28,184.335
2022-07-29,Srisailam,1680.234,182.215
2022-07-30,Srisailam,3059.262,181.791
2022-07-31,Srisailam,3508.225,186.031
2022-08-01,Srisailam,2685.141,191.69
2022-08-02,Srisailam,2782.211,194.362
2022-08-03,Srisailam,4489.374,196.587
2022-08-04,Srisailam,6292.05,203.793
2022-08-05,Srisailam,5851.837,213.392
2022-08-06,Srisailam,4437.129,212.441
2022-08-07,Srisailam,3284.89,213.392
2022-08-08,Srisailam,4251.796,210.061
2022-08-09,Srisailam,6229.809,213.392
2022-08-10,Srisailam,10526.204,210.537
2022-08-11,Srisailam,12673.127,211.013
2022-08-12,Srisailam,13123.817,210.537
2022-08-13,Srisailam,11960.96,211.013
2022-08-14,Srisailam,11645.567,210.061
2022-08-15,Srisailam,12367.504,211.013
2022-08-16,Srisailam,11945.329,210.061
2022-08-17,Srisailam,10124.587,206.818
2022-08-18,Srisailam,9029.944,209.11
2022-08-19,Srisailam,8224.615,212.441
2022-08-20,Srisailam,7603.712,211.013
2022-08-21,Srisailam,5828.164,210.537
2022-08-22,Srisailam,4397.344,211.489
2022-08-23,Srisailam,3255.214,211.013
2022-08-24,Srisailam,3521.392,213.392
2022-08-25,Srisailam,3642.418,210.537
2022-08-26,Srisailam,3313.972,211.489
2022-08-27,Srisailam,3949.203,213.392
2022-08-28,Srisailam,7930.29,212.917
2022-08-29,Srisailam,8664.658,213.392
2022-08-30,Srisailam,5588.943,207.25
2022-08-31,Srisailam,1100.0,211.965
2022-09-01,Srisailam,4955.638,213.392
2022-09-02,Srisailam,4888.556,211.965
2022-09-03,Srisailam,4183.184,211.489
2022-09-04,Srisailam,4966.937,212.917
2022-09-05,Srisailam,4496.425,213.392
2022-09-06,Srisailam,4203.317,211.489
2022-09-07,Srisailam,6252.463,211.489
2022-09-08,Srisailam,12144.622,212.441
2022-09-09,Srisailam,12918.322,211.965
2022-09-10,Srisailam,11168.429,211.965
2022-09-11,Srisailam,8779.312,208.634
2022-09-12,Srisailam,8593.639,212.917
2022-09-13,Srisailam,8968.072,211.965
2022-09-14,Srisailam,10421.828,211.013
2022-09-15,Srisailam,10646.126,212.441
2022-09-16,Srisailam,10387.31,211.489
2022-09-17,Srisailam,9669.819,209.11
2022-09-18,Srisailam,7465.696,209.11
2022-09-19,Srisailam,7187.427,211.965
2022-09-20,Srisailam,7655.617,212.917
2022-09-21,Srisailam,7728.674,211.013
2022-09-22,Srisailam,4706.479,209.586
2022-09-23,Srisailam,2850.284,211.489
2022-09-24,Srisailam,1687.03,212.441
2022-09-25,Srisailam,1204.597,210.061
2022-09-26,Srisailam,1320.469,206.386
2022-09-27,Srisailam,180.52,203.361
2022-09-28,Srisailam,1112.199,197.044
2022-09-29,Srisailam,1211.733,194.362
2022-09-30,Srisailam,2180.139,192.135
2022-10-01,Srisailam,3631.771,193.471
2022-10-02,Srisailam,5825.559,198.87
2022-10-03,Srisailam,3935.865,210.537
2022-10-04,Srisailam,5292.042,213.392
2022-10-05,Srisailam,2423.352,211.489
2022-10-06,Srisailam,2856.655,210.537
2022-10-07,Srisailam,3923.604,213.392
2022-10-08,Srisailam,4740.402,210.537
2022-10-09,Srisailam,0.0,211.965
2022-10-10,Srisailam,3706.839,212.441
2022-10-11,Srisailam,3977.887,211.489
2022-10-12,Srisailam,4558.41,212.441
2022-10-13,Srisailam,7905.513,213.392
2022-10-14,Srisailam,11848.315,212.917
2022-10-15,Srisailam,12222.664,211.013
2022-10-16,Srisailam,10619.678,209.586
2022-10-17,Srisailam,7171.966,210.537
2022-10-18,Srisailam,9690.462,211.013
2022-10-19,Srisailam,7502.649,210.537
2022-10-20,Srisailam,3986.722,211.013
2022-10-21,Srisailam,7466.092,211.965
2022-10-22,Srisailam,9424.454,211.489
2022-10-23,Srisailam,7509.53,211.489
2022-10-24,Srisailam,9202.875,211.013
2022-10-25,Srisailam,8241.916,211.489
2022-10-26,Srisailam,2485.819,211.965
2022-10-27,Srisailam,2700.743,212.917
2022-10-28,Srisailam,1244.41,212.441
2022-10-29,Srisailam,1516.648,209.586
2022-10-30,Srisailam,992.504,207.682
2022-10-31,Srisailam,1567.392,205.954
2022-11-01,Srisailam,940.514,205.522
2022-11-02,Srisailam,685.182,202.929
2022-11-03,Srisailam,955.919,199.783
2022-11-04,Srisailam,549.771,197.501
2022-11-05,Srisailam,659.074,193.471
2022-11-06,Srisailam,213.141,190.376
2022-11-07,Srisailam,590.858,186.031
2022-11-08,Srisailam,287.925,182.639
2022-11-09,Srisailam,281.327,180.562
2022-11-10,Srisailam,489.881,179.033
2022-11-11,Srisailam,160.16,178.269
2022-11-12,Srisailam,468.077,176.74
2022-11-13,Srisailam,125.67,175.571
2022-11-14,Srisailam,164.832,173.954
2022-11-15,Srisailam,298.402,171.529
2022-11-16,Srisailam,101.091,169.544
2022-11-17,Srisailam,57.823,166.779
2022-11-18,Srisailam,80.448,164.068
2022-11-19,Srisailam,83.421,161.375
2022-11-20,Srisailam,85.687,158.732
2022-11-21,Srisailam,12.601,157.222
2022-11-22,Srisailam,91.775,154.636
2022-11-23,Srisailam,90.161,152.122
2022-11-24,Srisailam,100.213,149.787
2022-11-25,Srisailam,59.097,147.394
2022-11-26,Srisailam,108.85,145.276
2022-11-27,Srisailam,59.012,143.528
2022-11-28,Srisailam,17.84,142.15
2022-11-29,Srisailam,62.58,139.747
2022-11-30,Srisailam,25.032,137.733
2022-12-01,Srisailam,54.765,136.054
2022-12-02,Srisailam,29.195,133.767
2022-12-03,Srisailam,6.485,131.255
2022-12-04,Srisailam,67.507,129.496
2022-12-05,Srisailam,65.468,128.91
2022-12-06,Srisailam,67.989,127.708
2022-12-07,Srisailam,77.984,126.475
2022-12-08,Srisailam,11.808,125.245
2022-12-09,Srisailam,49.13,124.03
2022-12-10,Srisailam,14.47,122.837
2022-12-11,Srisailam,106.415,121.942
2022-12-12,Srisailam,95.173,121.643
2022-12-13,Srisailam,67.167,121.046
2022-12-14,Srisailam,8.807,120.468
2022-12-15,Srisailam,0.0,119.6
2022-12-16,Srisailam,84.271,118.443
2022-12-17,Srisailam,52.981,117.014
2022-12-18,Srisailam,23.22,115.051
2022-12-19,Srisailam,11.072,114.21
2022-12-20,Srisailam,27.467,113.208
2022-12-21,Srisailam,6.088,112.457
2022-12-22,Srisailam,62.892,111.455
2022-12-23,Srisailam,73.397,110.426
2022-12-24,Srisailam,19.454,109.106
2022-12-25,Srisailam,1.897,107.274
2022-12-26,Srisailam,18.887,105.739
2022-12-27,Srisailam,20.501,104.468
2022-12-28,Srisailam,88.603,102.98
2022-12-29,Srisailam,60.343,101.26
2022-12-30,Srisailam,70.367,99.582
2022-12-31,Srisailam,44.712,98.009
2023-01-01,Srisailam,70.934,96.729
2023-01-02,Srisailam,67.932,95.865
2023-01-03,Srisailam,9.939,95.193
2023-01-04,Srisailam,42.73,93.848
2023-01-05,Srisailam,8.127,92.75
2023-01-06,Srisailam,30.072,90.592
2023-01-07,Srisailam,9.175,88.709
2023-01-08,Srisailam,18.774,86.675
2023-01-09,Srisailam,0.0,86.069
2023-01-10,Srisailam,0.0,84.791
2023-01-11,Srisailam,14.158,83.346
2023-01-12,Srisailam,0.0,82.028
2023-01-13,Srisailam,0.0,80.003
2023-01-14,Srisailam,0.0,77.69
2023-01-15,Srisailam,0.0,76.14
2023-01-16,Srisailam,0.0,74.954
2023-01-17,Srisailam,0.0,73.485
2023-01-18,Srisailam,0.0,72.412
2023-01-19,Srisailam,19.595,71.682
2023-01-20,Srisailam,23.191,70.488
2023-01-21,Srisailam,1.359,69.12
2023-01-22,Srisailam,10.081,67.946
2023-01-23,Srisailam,25.627,67.505
2023-01-24,Srisailam,16.084,66.798
2023-01-25,Srisailam,23.248,65.809
2023-01-26,Srisailam,16.452,65.132
2023-01-27,Srisailam,5.239,64.454
2023-01-28,Srisailam,9.684,63.7
2023-01-29,Srisailam,0.0,62.733
2023-01-30,Srisailam,10.874,61.733
2023-01-31,Srisailam,14.187,60.503
2023-02-01,Srisailam,6.881,59.428
2023-02-02,Srisailam,0.028,58.964
2023-02-03,Srisailam,30.894,58.501
2023-02-04,Srisailam,21.662,58.159
2023-02-05,Srisailam,14.866,57.827
2023-02-06,Srisailam,8.495,57.495
2023-02-07,Srisailam,41.937,56.942
2023-02-08,Srisailam,53.377,56.449
2023-02-09,Srisailam,16.31,56.055
2023-02-10,Srisailam,7.079,55.76
2023-02-11,Srisailam,12.912,55.251
2023-02-12,Srisailam,9.571,54.333
2023-02-13,Srisailam,0.0,53.939
2023-02-14,Srisailam,0.0,53.059
2023-02-15,Srisailam,42.05,51.837
2023-02-16,Srisailam,114.938,51.018
2023-02-17,Srisailam,20.331,50.122
2023-02-18,Srisailam,11.27,49.021
2023-02-19,Srisailam,250.349,47.629
2023-02-20,Srisailam,267.764,47.947
2023-02-21,Srisailam,93.332,47.31
2023-02-22,Srisailam,93.36,46.223
2023-02-23,Srisailam,102.365,45.471
2023-02-24,Srisailam,124.82,44.883
2023-02-25,Srisailam,78.891,43.981
2023-02-26,Srisailam,242.477,43.126
2023-02-27,Srisailam,105.508,43.465
2023-02-28,Srisailam,50.744,42.991
2023-03-01,Srisailam,165.512,42.522
2023-03-02,Srisailam,159.848,42.587
2023-03-03,Srisailam,175.309,42.456
2023-03-04,Srisailam,0.0,42.522
2023-03-05,Srisailam,50.0,42.326
2023-03-06,Srisailam,50.58,42.326
2023-03-07,Srisailam,51.84,41.677
2023-03-08,Srisailam,58.302,41.613
2023-03-09,Srisailam,57.93,41.295
2023-03-10,Srisailam,51.938,40.875
2023-03-11,Srisailam,35.0,40.179
2023-03-12,Srisailam,25.0,39.758
2023-03-13,Srisailam,0.0,39.404
2023-03-14,Srisailam,0.0,38.764
2023-03-15,Srisailam,12.6,38.086
2023-03-16,Srisailam,59.805,37.385
