Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2020-11-13,Krishnaraja Sagara,111.936,38.58595642105264
2020-11-14,Krishnaraja Sagara,120.885,38.67888984210527
2020-11-15,Krishnaraja Sagara,107.094,38.7718232631579
2020-11-16,Krishnaraja Sagara,119.44,38.86475668421053
2020-11-17,Krishnaraja Sagara,132.891,38.957690105263154
2020-11-18,Krishnaraja Sagara,128.389,39.0506235263158
2020-11-19,Krishnaraja Sagara,106.018,39.14355694736842
2020-11-20,Krishnaraja Sagara,119.327,39.23649036842105
2020-11-21,Krishnaraja Sagara,97.014,39.32942378947369
2020-11-22,Krishnaraja Sagara,88.235,39.42235721052632
2020-11-23,Krishnaraja Sagara,74.105,39.51529063157895
2020-11-24,Krishnaraja Sagara,78.183,39.60822405263158
2020-11-25,Krishnaraja Sagara,82.714,39.7011574736842
2020-11-26,Krishnaraja Sagara,91.577,39.79409089473685
2020-11-27,Krishnaraja Sagara,82.997,39.88702431578948
2020-11-28,Krishnaraja Sagara,82.714,39.97995773684211
2020-11-29,Krishnaraja Sagara,90.416,40.07289115789474
2020-11-30,Krishnaraja Sagara,94.692,40.16582457894737
2020-12-01,Krishnaraja Sagara,94.805,40.258758
2020-12-02,Krishnaraja Sagara,99.137,33.548965
2020-12-03,Krishnaraja Sagara,94.946,27.898613000000005
2020-12-04,Krishnaraja Sagara,98.854,21.541967
2020-12-05,Krishnaraja Sagara,98.09,15.891615000000002
2020-12-06,Krishnaraja Sagara,100.157,13.066439
2020-12-07,Krishnaraja Sagara,105.084,21.895114
2020-12-08,Krishnaraja Sagara,113.466,40.965052
2020-12-09,Krishnaraja Sagara,101.827,40.965052
2020-12-10,Krishnaraja Sagara,101.827,40.965052
2020-12-11,Krishnaraja Sagara,100.412,40.965052
2020-12-12,Krishnaraja Sagara,98.996,38.49302300000001
2020-12-13,Krishnaraja Sagara,90.529,38.42239360000001
2020-12-14,Krishnaraja Sagara,85.687,38.351764200000005
2020-12-15,Krishnaraja Sagara,71.642,38.2811348
2020-12-16,Krishnaraja Sagara,68.414,38.2105054
2020-12-17,Krishnaraja Sagara,59.664,38.13987600000001
2020-12-18,Krishnaraja Sagara,51.452,38.06924660000001
2020-12-19,Krishnaraja Sagara,60.683,37.998617200000005
2020-12-20,Krishnaraja Sagara,65.185,37.9279878
2020-12-21,Krishnaraja Sagara,68.64,37.8573584
2020-12-22,Krishnaraja Sagara,64.506,37.786729
2020-12-23,Krishnaraja Sagara,66.488,37.71609960000001
2020-12-24,Krishnaraja Sagara,61.646,37.645470200000005
2020-12-25,Krishnaraja Sagara,73.964,37.5748408
2020-12-26,Krishnaraja Sagara,50.829,37.5042114
2020-12-27,Krishnaraja Sagara,39.983,37.433582
2020-12-28,Krishnaraja Sagara,31.772,37.36295260000001
2020-12-29,Krishnaraja Sagara,33.046,37.292323200000006
2020-12-30,Krishnaraja Sagara,30.497,37.2216938
2020-12-31,Krishnaraja Sagara,34.178,37.1510644
2021-01-01,Krishnaraja Sagara,26.136,37.080435
2021-01-02,Krishnaraja Sagara,21.153,32.842671
2021-01-03,Krishnaraja Sagara,25.145,26.132878
2021-01-04,Krishnaraja Sagara,21.124,0.0
2021-01-05,Krishnaraja Sagara,21.153,13.772733
2021-01-06,Krishnaraja Sagara,21.124,10.241263
2021-01-07,Krishnaraja Sagara,33.187,13.419586
2021-01-08,Krishnaraja Sagara,49.243,32.489524
2021-01-09,Krishnaraja Sagara,49.243,35.3147
2021-01-10,Krishnaraja Sagara,53.264,30.017495
2021-01-11,Krishnaraja Sagara,53.292,40.965052
2021-01-12,Krishnaraja Sagara,49.271,40.965052
2021-01-13,Krishnaraja Sagara,46.44,40.77082115
2021-01-14,Krishnaraja Sagara,34.405,40.57659030000001
2021-01-15,Krishnaraja Sagara,36.925,40.38235945
2021-01-16,Krishnaraja Sagara,28.685,40.1881286
2021-01-17,Krishnaraja Sagara,37.237,39.99389775
2021-01-18,Krishnaraja Sagara,29.563,39.799666900000005
2021-01-19,Krishnaraja Sagara,29.336,39.60543605
2021-01-20,Krishnaraja Sagara,25.967,39.411205200000005
2021-01-21,Krishnaraja Sagara,24.013,39.21697435
2021-01-22,Krishnaraja Sagara,35.962,39.0227435
2021-01-23,Krishnaraja Sagara,35.792,38.82851265
2021-01-24,Krishnaraja Sagara,31.517,38.6342818
2021-01-25,Krishnaraja Sagara,43.013,38.44005095
2021-01-26,Krishnaraja Sagara,25.513,38.2458201
2021-01-27,Krishnaraja Sagara,25.344,38.05158925
2021-01-28,Krishnaraja Sagara,20.898,37.8573584
2021-01-29,Krishnaraja Sagara,12.233,37.663127550000006
2021-01-30,Krishnaraja Sagara,12.884,37.4688967
2021-01-31,Krishnaraja Sagara,16.254,37.274665850000005
2021-02-01,Krishnaraja Sagara,12.488,37.080435
2021-02-02,Krishnaraja Sagara,12.516,32.842671
2021-02-03,Krishnaraja Sagara,12.516,26.132878
2021-02-04,Krishnaraja Sagara,12.516,18.716791
2021-02-05,Krishnaraja Sagara,8.75,13.772733
2021-02-06,Krishnaraja Sagara,8.807,10.241263
2021-02-07,Krishnaraja Sagara,8.523,13.066439
2021-02-08,Krishnaraja Sagara,8.523,32.842671
2021-02-09,Krishnaraja Sagara,8.523,34.608406
2021-02-10,Krishnaraja Sagara,12.176,30.370642
2021-02-11,Krishnaraja Sagara,10.052,40.965052
2021-02-12,Krishnaraja Sagara,9.175,40.965052
2021-02-13,Krishnaraja Sagara,12.516,40.73654511764706
2021-02-14,Krishnaraja Sagara,9.005,40.50803823529412
2021-02-15,Krishnaraja Sagara,8.467,40.27953135294118
2021-02-16,Krishnaraja Sagara,8.042,40.051024470588246
2021-02-17,Krishnaraja Sagara,9.175,39.8225175882353
2021-02-18,Krishnaraja Sagara,8.92,39.594010705882354
2021-02-19,Krishnaraja Sagara,17.075,39.365503823529416
2021-02-20,Krishnaraja Sagara,24.636,39.13699694117647
2021-02-21,Krishnaraja Sagara,27.835,38.90849005882353
2021-02-22,Krishnaraja Sagara,33.555,38.679983176470586
2021-02-23,Krishnaraja Sagara,20.7,38.45147629411765
2021-02-24,Krishnaraja Sagara,14.243,38.22296941176469
2021-02-25,Krishnaraja Sagara,19.369,37.99446252941176
2021-02-26,Krishnaraja Sagara,16.849,37.76595564705883
2021-02-27,Krishnaraja Sagara,16.622,37.53744876470589
2021-02-28,Krishnaraja Sagara,12.403,37.30894188235296
2021-03-01,Krishnaraja Sagara,8.608,37.080435
2021-03-02,Krishnaraja Sagara,10.279,32.842671
2021-03-03,Krishnaraja Sagara,11.1,26.132878
2021-03-04,Krishnaraja Sagara,7.985,18.716791
2021-03-05,Krishnaraja Sagara,8.325,13.772733
2021-03-06,Krishnaraja Sagara,11.1,9.888116000000002
2021-03-07,Krishnaraja Sagara,11.1,12.713292
2021-03-08,Krishnaraja Sagara,7.9,33.195818
2021-03-09,Krishnaraja Sagara,7.674,34.255259
2021-03-10,Krishnaraja Sagara,5.04,30.370642
2021-03-11,Krishnaraja Sagara,6.881,40.965052
2021-03-12,Krishnaraja Sagara,6.286,40.965052
2021-03-13,Krishnaraja Sagara,8.863,40.77082115
2021-03-14,Krishnaraja Sagara,5.465,40.57659030000001
2021-03-15,Krishnaraja Sagara,6.031,40.38235945
2021-03-16,Krishnaraja Sagara,4.531,40.1881286
2021-03-17,Krishnaraja Sagara,4.644,39.99389775
2021-03-18,Krishnaraja Sagara,3.625,39.799666900000005
2021-03-19,Krishnaraja Sagara,4.049,39.60543605
2021-03-20,Krishnaraja Sagara,4.587,39.411205200000005
2021-03-21,Krishnaraja Sagara,3.568,39.21697435
2021-03-22,Krishnaraja Sagara,6.343,39.0227435
2021-03-23,Krishnaraja Sagara,5.663,38.82851265
2021-03-24,Krishnaraja Sagara,3.228,38.6342818
2021-03-25,Krishnaraja Sagara,4.191,38.44005095
2021-03-26,Krishnaraja Sagara,5.777,38.2458201
2021-03-27,Krishnaraja Sagara,8.495,38.05158925
2021-03-28,Krishnaraja Sagara,5.777,37.8573584
2021-03-29,Krishnaraja Sagara,5.663,37.663127550000006
2021-03-30,Krishnaraja Sagara,7.447,37.4688967
2021-03-31,Krishnaraja Sagara,6.116,37.274665850000005
2021-04-01,Krishnaraja Sagara,6.258,37.080435
2021-04-02,Krishnaraja Sagara,4.955,32.842671
2021-04-03,Krishnaraja Sagara,4.955,26.132878
2021-04-04,Krishnaraja Sagara,2.35,18.716791
2021-04-05,Krishnaraja Sagara,2.322,13.419586
2021-04-06,Krishnaraja Sagara,2.294,9.888116000000002
2021-04-07,Krishnaraja Sagara,2.294,12.360145
2021-04-08,Krishnaraja Sagara,2.294,33.195818
2021-04-09,Krishnaraja Sagara,4.899,34.255259
2021-04-10,Krishnaraja Sagara,2.294,31.076936000000003
2021-04-11,Krishnaraja Sagara,2.379,0.0
2021-04-12,Krishnaraja Sagara,2.917,40.965052
2021-04-13,Krishnaraja Sagara,4.474,40.76059847368421
2021-04-14,Krishnaraja Sagara,3.879,40.556144947368416
2021-04-15,Krishnaraja Sagara,3.058,40.35169142105264
2021-04-16,Krishnaraja Sagara,2.294,40.14723789473685
2021-04-17,Krishnaraja Sagara,3.653,39.94278436842105
2021-04-18,Krishnaraja Sagara,5.465,39.73833084210526
2021-04-19,Krishnaraja Sagara,4.616,39.53387731578947
2021-04-20,Krishnaraja Sagara,4.276,39.32942378947369
2021-04-21,Krishnaraja Sagara,5.267,39.1249702631579
2021-04-22,Krishnaraja Sagara,5.295,38.9205167368421
2021-04-23,Krishnaraja Sagara,8.042,38.71606321052631
2021-04-24,Krishnaraja Sagara,40.606,38.51160968421053
2021-04-25,Krishnaraja Sagara,23.446,38.30715615789474
2021-04-26,Krishnaraja Sagara,9.741,38.10270263157896
2021-04-27,Krishnaraja Sagara,9.741,37.89824910526316
2021-04-28,Krishnaraja Sagara,11.921,37.693795578947366
2021-04-29,Krishnaraja Sagara,5.437,37.48934205263159
2021-04-30,Krishnaraja Sagara,5.437,37.2848885263158
2021-05-01,Krishnaraja Sagara,3.71,37.080435
2021-05-02,Krishnaraja Sagara,3.71,32.842671
2021-05-03,Krishnaraja Sagara,3.681,26.132878
2021-05-04,Krishnaraja Sagara,3.681,18.716791
2021-05-05,Krishnaraja Sagara,3.653,13.419586
2021-05-06,Krishnaraja Sagara,4.757,9.534969000000002
2021-05-07,Krishnaraja Sagara,6.57,12.006998
2021-05-08,Krishnaraja Sagara,7.872,33.548965
2021-05-09,Krishnaraja Sagara,5.239,34.255259
2021-05-10,Krishnaraja Sagara,6.23,31.783230000000003
2021-05-11,Krishnaraja Sagara,8.948,40.965052
2021-05-12,Krishnaraja Sagara,10.506,40.965052
2021-05-13,Krishnaraja Sagara,12.063,40.7531638
2021-05-14,Krishnaraja Sagara,14.668,40.5412756
2021-05-15,Krishnaraja Sagara,25.315,40.3293874
2021-05-16,Krishnaraja Sagara,27.892,40.1174992
2021-05-17,Krishnaraja Sagara,19.142,39.905611
2021-05-18,Krishnaraja Sagara,74.36,39.6937228
2021-05-19,Krishnaraja Sagara,80.25,39.481834600000006
2021-05-20,Krishnaraja Sagara,83.393,39.26994640000001
2021-05-21,Krishnaraja Sagara,32.394,39.058058200000005
2021-05-22,Krishnaraja Sagara,32.055,38.84617000000001
2021-05-23,Krishnaraja Sagara,23.22,38.6342818
2021-05-24,Krishnaraja Sagara,28.458,38.42239360000001
2021-05-25,Krishnaraja Sagara,26.816,38.2105054
2021-05-26,Krishnaraja Sagara,41.682,37.998617200000005
2021-05-27,Krishnaraja Sagara,33.244,37.786729
2021-05-28,Krishnaraja Sagara,32.593,37.5748408
2021-05-29,Krishnaraja Sagara,25.4,37.36295260000001
2021-05-30,Krishnaraja Sagara,31.318,37.1510644
2021-05-31,Krishnaraja Sagara,31.007,36.939176200000006
2021-06-01,Krishnaraja Sagara,25.712,36.727288
2021-06-02,Krishnaraja Sagara,21.351,32.489524
2021-06-03,Krishnaraja Sagara,22.115,26.132878
2021-06-04,Krishnaraja Sagara,21.153,18.716791
2021-06-05,Krishnaraja Sagara,19.51,13.419586
2021-06-06,Krishnaraja Sagara,14.838,9.181822
2021-06-07,Krishnaraja Sagara,16.679,12.006998
2021-06-08,Krishnaraja Sagara,22.71,34.255259
2021-06-09,Krishnaraja Sagara,13.932,33.902112
2021-06-10,Krishnaraja Sagara,18.746,32.136377
2021-06-11,Krishnaraja Sagara,22.738,40.965052
2021-06-12,Krishnaraja Sagara,21.492,40.965052
2021-06-13,Krishnaraja Sagara,17.217,40.74201178947368
2021-06-14,Krishnaraja Sagara,18.859,40.51897157894737
2021-06-15,Krishnaraja Sagara,34.49,40.29593136842104
2021-06-16,Krishnaraja Sagara,180.633,40.07289115789474
2021-06-17,Krishnaraja Sagara,196.349,39.84985094736842
2021-06-18,Krishnaraja Sagara,387.997,39.62681073684211
2021-06-19,Krishnaraja Sagara,469.72,39.40377052631579
2021-06-20,Krishnaraja Sagara,558.635,39.18073031578948
2021-06-21,Krishnaraja Sagara,558.238,38.957690105263154
2021-06-22,Krishnaraja Sagara,337.537,38.73464989473684
2021-06-23,Krishnaraja Sagara,273.173,38.511609684210526
2021-06-24,Krishnaraja Sagara,140.593,38.28856947368421
2021-06-25,Krishnaraja Sagara,174.715,38.0655292631579
2021-06-26,Krishnaraja Sagara,122.046,37.84248905263158
2021-06-27,Krishnaraja Sagara,88.915,37.61944884210527
2021-06-28,Krishnaraja Sagara,77.248,37.39640863157895
2021-06-29,Krishnaraja Sagara,76.201,37.17336842105263
2021-06-30,Krishnaraja Sagara,59.947,36.95032821052632
2021-07-01,Krishnaraja Sagara,40.465,36.727288
2021-07-02,Krishnaraja Sagara,36.557,32.489524
2021-07-03,Krishnaraja Sagara,40.153,26.132878
2021-07-04,Krishnaraja Sagara,32.876,18.716791
2021-07-05,Krishnaraja Sagara,44.259,13.066439
2021-07-06,Krishnaraja Sagara,41.569,8.828675
2021-07-07,Krishnaraja Sagara,40.578,11.653851
2021-07-08,Krishnaraja Sagara,51.452,35.667847
2021-07-09,Krishnaraja Sagara,50.744,33.902112
2021-07-10,Krishnaraja Sagara,50.772,32.489524
2021-07-11,Krishnaraja Sagara,50.319,40.965052
2021-07-12,Krishnaraja Sagara,45.817,40.965052
2021-07-13,Krishnaraja Sagara,79.712,40.77082115
2021-07-14,Krishnaraja Sagara,114.089,40.57659030000001
2021-07-15,Krishnaraja Sagara,171.005,40.38235945
2021-07-16,Krishnaraja Sagara,557.729,40.1881286
2021-07-17,Krishnaraja Sagara,598.278,39.99389775
2021-07-18,Krishnaraja Sagara,617.307,39.799666900000005
2021-07-19,Krishnaraja Sagara,365.74,39.60543605
2021-07-20,Krishnaraja Sagara,393.378,39.411205200000005
2021-07-21,Krishnaraja Sagara,385.562,39.21697435
2021-07-22,Krishnaraja Sagara,311.995,39.0227435
2021-07-23,Krishnaraja Sagara,588.877,38.82851265
2021-07-24,Krishnaraja Sagara,871.479,38.6342818
2021-07-25,Krishnaraja Sagara,1163.369,38.44005095
2021-07-26,Krishnaraja Sagara,950.2,38.2458201
2021-07-27,Krishnaraja Sagara,810.088,38.05158925
2021-07-28,Krishnaraja Sagara,630.022,37.8573584
2021-07-29,Krishnaraja Sagara,495.771,37.663127550000006
2021-07-30,Krishnaraja Sagara,366.76,37.4688967
2021-07-31,Krishnaraja Sagara,420.25,37.274665850000005
2021-08-01,Krishnaraja Sagara,336.461,37.080435
2021-08-02,Krishnaraja Sagara,273.994,32.489524
2021-08-03,Krishnaraja Sagara,211.782,26.132878
2021-08-04,Krishnaraja Sagara,178.028,18.363644
2021-08-05,Krishnaraja Sagara,245.96,12.713292
2021-08-06,Krishnaraja Sagara,422.374,8.828675
2021-08-07,Krishnaraja Sagara,607.51,0.0
2021-08-08,Krishnaraja Sagara,674.79,37.080435
2021-08-09,Krishnaraja Sagara,709.79,33.548965
2021-08-10,Krishnaraja Sagara,371.177,33.195818
2021-08-11,Krishnaraja Sagara,275.381,40.965052
2021-08-12,Krishnaraja Sagara,169.646,40.965052
2021-08-13,Krishnaraja Sagara,118.733,40.77082115
2021-08-14,Krishnaraja Sagara,110.322,40.57659030000001
2021-08-15,Krishnaraja Sagara,85.12,40.38235945
2021-08-16,Krishnaraja Sagara,104.489,40.1881286
2021-08-17,Krishnaraja Sagara,95.343,39.99389775
2021-08-18,Krishnaraja Sagara,120.516,39.799666900000005
2021-08-19,Krishnaraja Sagara,95.343,39.60543605
2021-08-20,Krishnaraja Sagara,128.219,39.411205200000005
2021-08-21,Krishnaraja Sagara,245.111,39.21697435
2021-08-22,Krishnaraja Sagara,178.849,39.0227435
2021-08-23,Krishnaraja Sagara,162.057,38.82851265
2021-08-24,Krishnaraja Sagara,153.676,38.6342818
2021-08-25,Krishnaraja Sagara,112.05,38.44005095
2021-08-26,Krishnaraja Sagara,76.484,38.2458201
2021-08-27,Krishnaraja Sagara,65.61,38.05158925
2021-08-28,Krishnaraja Sagara,114.91,37.8573584
2021-08-29,Krishnaraja Sagara,97.75,37.663127550000006
2021-08-30,Krishnaraja Sagara,108.623,37.4688967
2021-08-31,Krishnaraja Sagara,146.37,37.274665850000005
2021-09-01,Krishnaraja Sagara,160.557,37.080435
2021-09-02,Krishnaraja Sagara,154.27,32.489524
2021-09-03,Krishnaraja Sagara,162.001,25.779731
2021-09-04,Krishnaraja Sagara,230.131,18.363644
2021-09-05,Krishnaraja Sagara,255.758,12.360145
2021-09-06,Krishnaraja Sagara,213.452,8.475528
2021-09-07,Krishnaraja Sagara,289.483,10.947557
2021-09-08,Krishnaraja Sagara,273.116,38.84617000000001
2021-09-09,Krishnaraja Sagara,410.311,33.902112
2021-09-10,Krishnaraja Sagara,436.561,33.195818
2021-09-11,Krishnaraja Sagara,322.557,40.965052
2021-09-12,Krishnaraja Sagara,260.798,40.965052
2021-09-13,Krishnaraja Sagara,252.077,40.76059847368421
2021-09-14,Krishnaraja Sagara,397.908,40.556144947368416
2021-09-15,Krishnaraja Sagara,445.424,40.35169142105264
2021-09-16,Krishnaraja Sagara,392.925,40.14723789473685
2021-09-17,Krishnaraja Sagara,309.192,39.94278436842105
2021-09-18,Krishnaraja Sagara,231.717,39.73833084210526
2021-09-19,Krishnaraja Sagara,169.08,39.53387731578947
2021-09-20,Krishnaraja Sagara,144.331,39.32942378947369
2021-09-21,Krishnaraja Sagara,159.452,39.1249702631579
2021-09-22,Krishnaraja Sagara,142.49,38.9205167368421
2021-09-23,Krishnaraja Sagara,119.469,38.71606321052631
2021-09-24,Krishnaraja Sagara,135.496,38.51160968421053
2021-09-25,Krishnaraja Sagara,137.563,38.30715615789474
2021-09-26,Krishnaraja Sagara,137.592,38.10270263157896
2021-09-27,Krishnaraja Sagara,132.551,37.89824910526316
2021-09-28,Krishnaraja Sagara,131.532,37.693795578947366
2021-09-29,Krishnaraja Sagara,124.169,37.48934205263159
2021-09-30,Krishnaraja Sagara,132.551,37.2848885263158
2021-10-01,Krishnaraja Sagara,179.359,37.080435
2021-10-02,Krishnaraja Sagara,201.446,32.489524
2021-10-03,Krishnaraja Sagara,279.147,25.779731
2021-10-04,Krishnaraja Sagara,331.958,18.363644
2021-10-05,Krishnaraja Sagara,390.942,12.006998
2021-10-06,Krishnaraja Sagara,323.577,8.122381
2021-10-07,Krishnaraja Sagara,390.631,10.947557
2021-10-08,Krishnaraja Sagara,336.772,39.55246400000001
2021-10-09,Krishnaraja Sagara,255.05,34.255259
2021-10-10,Krishnaraja Sagara,210.338,33.548965
2021-10-11,Krishnaraja Sagara,277.25,40.965052
2021-10-12,Krishnaraja Sagara,311.768,40.965052
2021-10-13,Krishnaraja Sagara,328.759,40.77082115
2021-10-14,Krishnaraja Sagara,293.787,40.57659030000001
2021-10-15,Krishnaraja Sagara,295.288,40.38235945
2021-10-16,Krishnaraja Sagara,289.087,40.1881286
2021-10-17,Krishnaraja Sagara,341.529,39.99389775
2021-10-18,Krishnaraja Sagara,408.952,39.799666900000005
2021-10-19,Krishnaraja Sagara,390.348,39.60543605
2021-10-20,Krishnaraja Sagara,277.279,39.411205200000005
2021-10-21,Krishnaraja Sagara,247.376,39.21697435
2021-10-22,Krishnaraja Sagara,263.63,39.0227435
2021-10-23,Krishnaraja Sagara,298.488,38.82851265
2021-10-24,Krishnaraja Sagara,372.791,38.6342818
2021-10-25,Krishnaraja Sagara,463.972,38.44005095
2021-10-26,Krishnaraja Sagara,547.676,38.2458201
2021-10-27,Krishnaraja Sagara,395.983,38.05158925
2021-10-28,Krishnaraja Sagara,321.255,37.8573584
2021-10-29,Krishnaraja Sagara,248.254,37.663127550000006
2021-10-30,Krishnaraja Sagara,194.905,37.4688967
2021-10-31,Krishnaraja Sagara,182.559,37.274665850000005
2021-11-01,Krishnaraja Sagara,190.742,37.080435
2021-11-02,Krishnaraja Sagara,135.156,32.136377
2021-11-03,Krishnaraja Sagara,143.68,25.779731
2021-11-04,Krishnaraja Sagara,156.62,18.363644
2021-11-05,Krishnaraja Sagara,183.833,11.653851
2021-11-06,Krishnaraja Sagara,242.817,7.769234000000001
2021-11-07,Krishnaraja Sagara,301.801,10.59441
2021-11-08,Krishnaraja Sagara,301.801,39.905611
2021-11-09,Krishnaraja Sagara,298.969,34.255259
2021-11-10,Krishnaraja Sagara,296.138,33.902112
2021-11-11,Krishnaraja Sagara,183.833,40.965052
2021-11-12,Krishnaraja Sagara,184.569,40.965052
2021-11-13,Krishnaraja Sagara,185.305,40.76059847368421
2021-11-14,Krishnaraja Sagara,171.26,40.556144947368416
2021-11-15,Krishnaraja Sagara,225.714,40.35169142105264
2021-11-16,Krishnaraja Sagara,324.681,40.14723789473685
2021-11-17,Krishnaraja Sagara,354.187,39.94278436842105
2021-11-18,Krishnaraja Sagara,485.209,39.73833084210526
2021-11-19,Krishnaraja Sagara,528.902,39.53387731578947
2021-11-20,Krishnaraja Sagara,527.486,39.32942378947369
2021-11-21,Krishnaraja Sagara,336.036,39.1249702631579
2021-11-22,Krishnaraja Sagara,174.403,38.9205167368421
2021-11-23,Krishnaraja Sagara,121.083,38.71606321052631
2021-11-24,Krishnaraja Sagara,122.499,38.51160968421053
2021-11-25,Krishnaraja Sagara,185.73,38.30715615789474
2021-11-26,Krishnaraja Sagara,313.241,38.10270263157896
2021-11-27,Krishnaraja Sagara,410.198,37.89824910526316
2021-11-28,Krishnaraja Sagara,438.628,37.693795578947366
2021-11-29,Krishnaraja Sagara,204.334,37.48934205263159
2021-11-30,Krishnaraja Sagara,201.814,37.2848885263158
2021-12-01,Krishnaraja Sagara,153.109,37.080435
2021-12-02,Krishnaraja Sagara,153.506,31.783230000000003
2021-12-03,Krishnaraja Sagara,168.938,25.426584
2021-12-04,Krishnaraja Sagara,205.58,18.010497
2021-12-05,Krishnaraja Sagara,178.141,11.300704
2021-12-06,Krishnaraja Sagara,159.849,7.416087
2021-12-07,Krishnaraja Sagara,129.578,10.59441
2021-12-08,Krishnaraja Sagara,128.898,39.905611
2021-12-09,Krishnaraja Sagara,185.305,34.255259
2021-12-10,Krishnaraja Sagara,183.89,34.255259
2021-12-11,Krishnaraja Sagara,182.474,40.965052
2021-12-12,Krishnaraja Sagara,193.885,40.965052
2021-12-13,Krishnaraja Sagara,176.839,40.859107900000005
2021-12-14,Krishnaraja Sagara,151.325,40.7531638
2021-12-15,Krishnaraja Sagara,142.802,40.6472197
2021-12-16,Krishnaraja Sagara,139.97,40.5412756
2021-12-17,Krishnaraja Sagara,97.24,40.4353315
2021-12-18,Krishnaraja Sagara,52.839,40.3293874
2021-12-19,Krishnaraja Sagara,55.671,40.2234433
2021-12-20,Krishnaraja Sagara,86.508,40.1174992
2021-12-21,Krishnaraja Sagara,128.927,40.0115551
2021-12-22,Krishnaraja Sagara,80.533,39.905611
2021-12-23,Krishnaraja Sagara,80.533,39.799666900000005
2021-12-24,Krishnaraja Sagara,62.24,39.6937228
2021-12-25,Krishnaraja Sagara,77.135,39.5877787
2021-12-26,Krishnaraja Sagara,58.842,39.481834600000006
2021-12-27,Krishnaraja Sagara,77.192,39.3758905
2021-12-28,Krishnaraja Sagara,58.559,39.26994640000001
2021-12-29,Krishnaraja Sagara,49.611,39.1640023
2021-12-30,Krishnaraja Sagara,58.191,39.058058200000005
2021-12-31,Krishnaraja Sagara,37.265,38.9521141
2022-01-01,Krishnaraja Sagara,53.321,38.84617000000001
2022-01-02,Krishnaraja Sagara,40.72,33.548965
2022-01-03,Krishnaraja Sagara,40.72,26.839172
2022-01-04,Krishnaraja Sagara,49.696,19.423085000000004
2022-01-05,Krishnaraja Sagara,49.668,14.125880000000002
2022-01-06,Krishnaraja Sagara,40.72,18.716791
2022-01-07,Krishnaraja Sagara,58.644,20.835673
2022-01-08,Krishnaraja Sagara,49.668,40.965052
2022-01-09,Krishnaraja Sagara,48.252,39.905611
2022-01-10,Krishnaraja Sagara,37.888,39.19931700000001
2022-01-11,Krishnaraja Sagara,37.888,40.611905
2022-01-12,Krishnaraja Sagara,46.864,36.020994
2022-01-13,Krishnaraja Sagara,28.94,36.162252800000005
2022-01-14,Krishnaraja Sagara,40.097,36.3035116
2022-01-15,Krishnaraja Sagara,33.584,36.4447704
2022-01-16,Krishnaraja Sagara,26.25,36.586029200000006
2022-01-17,Krishnaraja Sagara,36.415,36.727288
2022-01-18,Krishnaraja Sagara,37.633,36.8685468
2022-01-19,Krishnaraja Sagara,31.46,37.00980560000001
2022-01-20,Krishnaraja Sagara,25.655,37.1510644
2022-01-21,Krishnaraja Sagara,34.603,37.292323200000006
2022-01-22,Krishnaraja Sagara,42.9,37.433582
2022-01-23,Krishnaraja Sagara,24.891,37.5748408
2022-01-24,Krishnaraja Sagara,24.862,37.71609960000001
2022-01-25,Krishnaraja Sagara,21.436,37.8573584
2022-01-26,Krishnaraja Sagara,25.74,37.998617200000005
2022-01-27,Krishnaraja Sagara,33.357,38.13987600000001
2022-01-28,Krishnaraja Sagara,33.074,38.2811348
2022-01-29,Krishnaraja Sagara,25.485,38.42239360000001
2022-01-30,Krishnaraja Sagara,25.768,38.5636524
2022-01-31,Krishnaraja Sagara,25.542,38.704911200000005
2022-02-01,Krishnaraja Sagara,28.968,38.84617000000001
2022-02-02,Krishnaraja Sagara,29.053,33.195818
2022-02-03,Krishnaraja Sagara,22.455,26.486025
2022-02-04,Krishnaraja Sagara,22.455,19.069938000000004
2022-02-05,Krishnaraja Sagara,26.448,14.125880000000002
2022-02-06,Krishnaraja Sagara,14.413,18.363644
2022-02-07,Krishnaraja Sagara,18.434,21.541967
2022-02-08,Krishnaraja Sagara,14.385,40.965052
2022-02-09,Krishnaraja Sagara,14.385,40.611905
2022-02-10,Krishnaraja Sagara,18.406,39.19931700000001
2022-02-11,Krishnaraja Sagara,14.045,40.611905
2022-02-12,Krishnaraja Sagara,9.684,35.667847
2022-02-13,Krishnaraja Sagara,10.364,35.854807176470594
2022-02-14,Krishnaraja Sagara,6.513,36.04176735294118
2022-02-15,Krishnaraja Sagara,9.911,36.22872752941176
2022-02-16,Krishnaraja Sagara,10.081,36.41568770588236
2022-02-17,Krishnaraja Sagara,9.713,36.60264788235296
2022-02-18,Krishnaraja Sagara,10.675,36.78960805882353
2022-02-19,Krishnaraja Sagara,11.667,36.97656823529413
2022-02-20,Krishnaraja Sagara,11.355,37.16352841176471
2022-02-21,Krishnaraja Sagara,11.78,37.350488588235294
2022-02-22,Krishnaraja Sagara,13.167,37.53744876470589
2022-02-23,Krishnaraja Sagara,10.081,37.72440894117648
2022-02-24,Krishnaraja Sagara,14.725,37.91136911764706
2022-02-25,Krishnaraja Sagara,9.09,38.09832929411765
2022-02-26,Krishnaraja Sagara,8.778,38.28528947058824
2022-02-27,Krishnaraja Sagara,15.772,38.47224964705882
2022-02-28,Krishnaraja Sagara,17.868,38.659209823529416
