Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2021-09-01,Sardar Sarovar,533.06,150.087
2021-09-02,Sardar Sarovar,638.998,0.0
2021-09-03,Sardar Sarovar,1410.502,110.888
2021-09-04,Sardar Sarovar,410.77,74.514
2021-09-05,Sardar Sarovar,170.0,64.273
2021-09-06,Sardar Sarovar,283.902,0.0
2021-09-07,Sardar Sarovar,430.97,10.594
2021-09-08,Sardar Sarovar,333.699,25.073
2021-09-09,Sardar Sarovar,536.209,38.14
2021-09-10,Sardar Sarovar,201.995,0.0
2021-09-11,Sardar Sarovar,170.575,119.717
2021-09-12,Sardar Sarovar,211.0,101.0
2021-09-13,Sardar Sarovar,159.162,103.583
2021-09-14,Sardar Sarovar,473.944,106.167
2021-09-15,Sardar Sarovar,441.074,108.751
2021-09-16,Sardar Sarovar,256.236,111.334
2021-09-17,Sardar Sarovar,474.093,113.918
2021-09-18,Sardar Sarovar,462.281,116.501
2021-09-19,Sardar Sarovar,583.0,119.085
2021-09-20,Sardar Sarovar,755.832,121.668
2021-09-21,Sardar Sarovar,965.075,124.252
2021-09-22,Sardar Sarovar,346.946,126.835
2021-09-23,Sardar Sarovar,527.052,129.419
2021-09-24,Sardar Sarovar,440.564,132.003
2021-09-25,Sardar Sarovar,904.796,134.586
2021-09-26,Sardar Sarovar,1690.0,137.17
2021-09-27,Sardar Sarovar,1365.103,139.753
2021-09-28,Sardar Sarovar,458.005,142.337
2021-09-29,Sardar Sarovar,372.648,144.92
2021-09-30,Sardar Sarovar,1048.536,147.504
2021-10-01,Sardar Sarovar,1658.503,150.087
2021-10-02,Sardar Sarovar,2052.698,142.318
2021-10-03,Sardar Sarovar,730.0,110.182
2021-10-04,Sardar Sarovar,324.308,73.808
2021-10-05,Sardar Sarovar,1070.467,64.273
2021-10-06,Sardar Sarovar,824.529,43.79
2021-10-07,Sardar Sarovar,1503.751,10.948
2021-10-08,Sardar Sarovar,1471.781,25.073
2021-10-09,Sardar Sarovar,1418.918,39.906
2021-10-10,Sardar Sarovar,1241.0,0.0
2021-10-11,Sardar Sarovar,381.852,120.07
2021-10-12,Sardar Sarovar,1103.098,0.0
2021-10-13,Sardar Sarovar,920.603,7.522
2021-10-14,Sardar Sarovar,309.299,15.044
2021-10-15,Sardar Sarovar,146.804,22.566
2021-10-16,Sardar Sarovar,111.133,30.088
2021-10-17,Sardar Sarovar,123.0,37.61
2021-10-18,Sardar Sarovar,227.522,45.132
2021-10-19,Sardar Sarovar,414.373,52.654
2021-10-20,Sardar Sarovar,215.99,60.176
2021-10-21,Sardar Sarovar,211.901,67.698
2021-10-22,Sardar Sarovar,362.24,75.22
2021-10-23,Sardar Sarovar,989.136,82.742
2021-10-24,Sardar Sarovar,875.0,90.264
2021-10-25,Sardar Sarovar,654.166,97.786
2021-10-26,Sardar Sarovar,653.597,105.308
2021-10-27,Sardar Sarovar,686.019,112.83
2021-10-28,Sardar Sarovar,683.43,120.352
2021-10-29,Sardar Sarovar,682.025,127.874
2021-10-30,Sardar Sarovar,497.676,135.396
2021-10-31,Sardar Sarovar,380.0,142.918
2021-11-01,Sardar Sarovar,213.11,150.44
2021-11-02,Sardar Sarovar,315.616,142.318
2021-11-03,Sardar Sarovar,336.505,109.122
2021-11-04,Sardar Sarovar,203.129,72.748
2021-11-05,Sardar Sarovar,168.409,65.685
2021-11-06,Sardar Sarovar,192.431,41.318
2021-11-07,Sardar Sarovar,227.0,11.301
2021-11-08,Sardar Sarovar,443.011,25.073
2021-11-09,Sardar Sarovar,730.928,4.238
2021-11-10,Sardar Sarovar,588.306,0.0
2021-11-11,Sardar Sarovar,474.518,0.0
2021-11-12,Sardar Sarovar,509.482,0.0
2021-11-13,Sardar Sarovar,417.81,7.918
2021-11-14,Sardar Sarovar,595.0,15.836
2021-11-15,Sardar Sarovar,456.46,23.754
2021-11-16,Sardar Sarovar,383.618,31.672
2021-11-17,Sardar Sarovar,442.995,39.59
2021-11-18,Sardar Sarovar,423.795,47.508
2021-11-19,Sardar Sarovar,424.737,55.425
2021-11-20,Sardar Sarovar,429.015,63.343
2021-11-21,Sardar Sarovar,425.5,71.261
2021-11-22,Sardar Sarovar,365.129,79.179
2021-11-23,Sardar Sarovar,401.742,87.097
2021-11-24,Sardar Sarovar,429.812,95.015
2021-11-25,Sardar Sarovar,420.553,102.933
2021-11-26,Sardar Sarovar,443.737,110.851
2021-11-27,Sardar Sarovar,449.524,118.769
2021-11-28,Sardar Sarovar,433.0,126.687
2021-11-29,Sardar Sarovar,466.244,134.605
2021-11-30,Sardar Sarovar,505.344,142.523
2021-12-01,Sardar Sarovar,494.632,150.44
2021-12-02,Sardar Sarovar,416.057,141.965
2021-12-03,Sardar Sarovar,415.265,0.0
2021-12-04,Sardar Sarovar,445.597,72.395
2021-12-05,Sardar Sarovar,455.0,65.332
2021-12-06,Sardar Sarovar,406.495,38.493
2021-12-07,Sardar Sarovar,435.519,11.654
2021-12-08,Sardar Sarovar,452.722,24.014
2021-12-09,Sardar Sarovar,434.998,4.238
2021-12-10,Sardar Sarovar,450.175,0.0
2021-12-11,Sardar Sarovar,425.986,119.364
2021-12-12,Sardar Sarovar,445.0,0.0
2021-12-13,Sardar Sarovar,465.855,0.0
2021-12-14,Sardar Sarovar,465.233,0.0
2021-12-15,Sardar Sarovar,495.19,0.0
2021-12-16,Sardar Sarovar,501.003,0.0
2021-12-17,Sardar Sarovar,499.603,0.0
2021-12-18,Sardar Sarovar,100.631,0.0
2021-12-19,Sardar Sarovar,68.0,0.0
2021-12-20,Sardar Sarovar,51.832,0.0
2021-12-21,Sardar Sarovar,57.857,0.0
2021-12-22,Sardar Sarovar,474.601,0.0
2021-12-23,Sardar Sarovar,491.892,0.0
2021-12-24,Sardar Sarovar,462.312,0.0
2021-12-25,Sardar Sarovar,517.539,0.0
2021-12-26,Sardar Sarovar,585.0,0.0
2021-12-27,Sardar Sarovar,554.185,0.0
2021-12-28,Sardar Sarovar,688.667,0.0
2021-12-29,Sardar Sarovar,516.299,0.0
2021-12-30,Sardar Sarovar,117.33,0.0
2021-12-31,Sardar Sarovar,452.152,0.0
2022-01-01,Sardar Sarovar,468.94,0.0
2022-01-02,Sardar Sarovar,395.0,61.448
2022-01-03,Sardar Sarovar,521.342,0.0
2022-01-04,Sardar Sarovar,490.544,0.0
2022-01-05,Sardar Sarovar,602.046,0.0
2022-01-06,Sardar Sarovar,437.179,0.0
2022-01-07,Sardar Sarovar,379.668,0.0
2022-01-08,Sardar Sarovar,391.002,0.0
2022-01-09,Sardar Sarovar,116.0,181.164
2022-01-10,Sardar Sarovar,80.636,0.0
2022-01-11,Sardar Sarovar,174.647,0.0
2022-01-12,Sardar Sarovar,207.238,162.447
2022-01-13,Sardar Sarovar,305.053,154.325
2022-01-14,Sardar Sarovar,330.591,146.203
2022-01-15,Sardar Sarovar,338.041,138.08
2022-01-16,Sardar Sarovar,350.0,129.958
2022-01-17,Sardar Sarovar,325.988,121.836
2022-01-18,Sardar Sarovar,303.353,113.713
2022-01-19,Sardar Sarovar,282.706,105.591
2022-01-20,Sardar Sarovar,293.613,97.468
2022-01-21,Sardar Sarovar,287.326,89.346
2022-01-22,Sardar Sarovar,435.697,81.224
2022-01-23,Sardar Sarovar,396.0,73.101
2022-01-24,Sardar Sarovar,382.858,64.979
2022-01-25,Sardar Sarovar,434.483,56.857
2022-01-26,Sardar Sarovar,510.776,48.734
2022-01-27,Sardar Sarovar,460.668,40.612
2022-01-28,Sardar Sarovar,459.977,32.489
2022-01-29,Sardar Sarovar,114.237,24.367
2022-01-30,Sardar Sarovar,516.5,16.245
2022-01-31,Sardar Sarovar,486.375,8.122
2022-02-01,Sardar Sarovar,490.9,0.0
2022-02-02,Sardar Sarovar,544.3,0.0
2022-02-03,Sardar Sarovar,480.6,0.0
2022-02-04,Sardar Sarovar,598.3,0.0
2022-02-05,Sardar Sarovar,579.8,0.0
2022-02-06,Sardar Sarovar,522.0,35.668
2022-02-07,Sardar Sarovar,433.1,0.0
2022-02-08,Sardar Sarovar,460.2,0.0
2022-02-09,Sardar Sarovar,584.8,0.0
2022-02-10,Sardar Sarovar,507.3,0.0
2022-02-11,Sardar Sarovar,428.0,187.874
2022-02-12,Sardar Sarovar,104.6,0.0
2022-02-13,Sardar Sarovar,345.0,0.0
2022-02-14,Sardar Sarovar,439.6,0.0
2022-02-15,Sardar Sarovar,103.3,0.0
2022-02-16,Sardar Sarovar,512.3,0.0
2022-02-17,Sardar Sarovar,452.5,0.0
2022-02-18,Sardar Sarovar,460.8,0.0
2022-02-19,Sardar Sarovar,442.8,0.0
2022-02-20,Sardar Sarovar,610.0,0.0
2022-02-21,Sardar Sarovar,470.7,0.0
2022-02-22,Sardar Sarovar,459.3,0.0
2022-02-23,Sardar Sarovar,495.1,0.0
2022-02-24,Sardar Sarovar,561.1,0.0
2022-02-25,Sardar Sarovar,621.7,0.0
2022-02-26,Sardar Sarovar,566.6,0.0
2022-02-27,Sardar Sarovar,576.0,0.0
2022-02-28,Sardar Sarovar,444.1,0.0
2022-03-01,Sardar Sarovar,454.1,0.0
2022-03-02,Sardar Sarovar,441.3,0.0
2022-03-03,Sardar Sarovar,447.0,46.615
2022-03-04,Sardar Sarovar,450.3,0.0
2022-03-05,Sardar Sarovar,512.9,0.0
2022-03-06,Sardar Sarovar,495.0,0.0
2022-03-07,Sardar Sarovar,433.1,0.0
2022-03-08,Sardar Sarovar,468.8,0.0
2022-03-09,Sardar Sarovar,433.8,0.0
2022-03-10,Sardar Sarovar,226.0,0.0
2022-03-11,Sardar Sarovar,478.6,0.0
2022-03-12,Sardar Sarovar,135.0,0.0
2022-03-13,Sardar Sarovar,485.0,0.0
2022-03-14,Sardar Sarovar,672.4,0.0
2022-03-15,Sardar Sarovar,503.2,0.0
2022-03-16,Sardar Sarovar,566.1,0.0
2022-03-17,Sardar Sarovar,565.9,0.0
2022-03-18,Sardar Sarovar,580.6,0.0
2022-03-19,Sardar Sarovar,621.7,0.0
2022-03-20,Sardar Sarovar,621.0,0.0
2022-03-21,Sardar Sarovar,449.3,0.0
2022-03-22,Sardar Sarovar,502.9,0.0
2022-03-23,Sardar Sarovar,658.3,0.0
2022-03-24,Sardar Sarovar,565.6,0.0
2022-03-25,Sardar Sarovar,376.3,0.0
2022-03-26,Sardar Sarovar,467.0,0.0
2022-03-27,Sardar Sarovar,359.0,0.0
2022-03-28,Sardar Sarovar,402.4,0.0
2022-03-29,Sardar Sarovar,354.7,0.0
2022-03-30,Sardar Sarovar,342.6,0.0
2022-03-31,Sardar Sarovar,681.2,0.0
2022-04-01,Sardar Sarovar,404.0,0.0
2022-04-02,Sardar Sarovar,436.5,0.0
2022-04-03,Sardar Sarovar,827.0,0.0
2022-04-04,Sardar Sarovar,615.6,0.0
2022-04-05,Sardar Sarovar,1138.2,47.322
2022-04-06,Sardar Sarovar,1107.9,0.0
2022-04-07,Sardar Sarovar,1157.9,0.0
2022-04-08,Sardar Sarovar,858.7,135.255
2022-04-09,Sardar Sarovar,727.8,0.0
2022-04-10,Sardar Sarovar,462.0,0.0
2022-04-11,Sardar Sarovar,678.7,0.0
2022-04-12,Sardar Sarovar,1122.3,0.0
2022-04-13,Sardar Sarovar,836.4,0.0
2022-04-14,Sardar Sarovar,856.5,0.0
2022-04-15,Sardar Sarovar,479.2,0.0
2022-04-16,Sardar Sarovar,440.1,0.0
2022-04-17,Sardar Sarovar,273.0,0.0
2022-04-18,Sardar Sarovar,331.4,0.0
2022-04-19,Sardar Sarovar,449.1,0.0
2022-04-20,Sardar Sarovar,1136.8,0.0
2022-04-21,Sardar Sarovar,500.1,0.0
2022-04-22,Sardar Sarovar,719.5,0.0
2022-04-23,Sardar Sarovar,404.8,0.0
2022-04-24,Sardar Sarovar,822.0,0.0
2022-04-25,Sardar Sarovar,226.2,0.0
2022-04-26,Sardar Sarovar,429.0,0.0
2022-04-27,Sardar Sarovar,877.2,0.0
2022-04-28,Sardar Sarovar,715.5,0.0
2022-04-29,Sardar Sarovar,846.7,0.0
2022-04-30,Sardar Sarovar,489.2,0.0
2022-05-01,Sardar Sarovar,278.0,0.0
2022-05-02,Sardar Sarovar,122.9,0.0
2022-05-03,Sardar Sarovar,122.0,0.0
2022-05-04,Sardar Sarovar,287.6,0.0
2022-05-05,Sardar Sarovar,179.5,0.0
2022-05-06,Sardar Sarovar,452.1,0.0
2022-05-07,Sardar Sarovar,363.8,0.0
2022-05-08,Sardar Sarovar,351.0,0.0
2022-05-09,Sardar Sarovar,308.7,0.0
2022-05-10,Sardar Sarovar,299.9,0.0
2022-05-11,Sardar Sarovar,1122.2,0.0
2022-05-12,Sardar Sarovar,509.7,0.0
2022-05-13,Sardar Sarovar,457.1,4.238
2022-05-14,Sardar Sarovar,234.7,8.476
2022-05-15,Sardar Sarovar,330.0,12.713
2022-05-16,Sardar Sarovar,164.0,16.951
2022-05-17,Sardar Sarovar,128.3,21.189
2022-05-18,Sardar Sarovar,215.9,25.427
2022-05-19,Sardar Sarovar,734.5,29.664
2022-05-20,Sardar Sarovar,983.8,33.902
2022-05-21,Sardar Sarovar,283.2,38.14
2022-05-22,Sardar Sarovar,200.0,42.378
2022-05-23,Sardar Sarovar,196.8,46.615
2022-05-24,Sardar Sarovar,185.6,50.853
2022-05-25,Sardar Sarovar,173.2,55.091
2022-05-26,Sardar Sarovar,179.8,59.329
2022-05-27,Sardar Sarovar,117.4,63.566
2022-05-28,Sardar Sarovar,143.0,67.804
2022-05-29,Sardar Sarovar,98.0,72.042
2022-05-30,Sardar Sarovar,135.9,76.28
2022-05-31,Sardar Sarovar,323.6,80.517
2022-06-01,Sardar Sarovar,106.487,84.755
2022-06-02,Sardar Sarovar,61.051,0.0
2022-06-03,Sardar Sarovar,118.807,0.0
2022-06-04,Sardar Sarovar,422.107,0.0
2022-06-05,Sardar Sarovar,206.794,0.0
2022-06-06,Sardar Sarovar,207.559,0.0
2022-06-07,Sardar Sarovar,130.6,13.42
2022-06-08,Sardar Sarovar,80.03,0.0
2022-06-09,Sardar Sarovar,326.11,0.0
2022-06-10,Sardar Sarovar,331.4,203.059
2022-06-11,Sardar Sarovar,194.922,0.0
2022-06-12,Sardar Sarovar,134.114,0.0
2022-06-13,Sardar Sarovar,98.255,0.0
2022-06-14,Sardar Sarovar,340.953,0.0
2022-06-15,Sardar Sarovar,327.073,0.0
2022-06-16,Sardar Sarovar,273.855,0.0
2022-06-17,Sardar Sarovar,254.6,0.0
2022-06-18,Sardar Sarovar,274.323,0.0
2022-06-19,Sardar Sarovar,195.138,0.0
2022-06-20,Sardar Sarovar,270.884,0.0
2022-06-21,Sardar Sarovar,282.934,0.0
2022-06-22,Sardar Sarovar,493.02,0.0
2022-06-23,Sardar Sarovar,477.802,0.0
2022-06-24,Sardar Sarovar,321.867,0.0
2022-06-25,Sardar Sarovar,538.72,0.0
2022-06-26,Sardar Sarovar,519.068,0.0
2022-06-27,Sardar Sarovar,382.296,0.0
2022-06-28,Sardar Sarovar,357.406,0.0
2022-06-29,Sardar Sarovar,352.306,0.0
2022-06-30,Sardar Sarovar,304.091,0.0
2022-07-01,Sardar Sarovar,211.928,0.0
2022-07-02,Sardar Sarovar,189.686,0.0
2022-07-03,Sardar Sarovar,199.439,0.0
2022-07-04,Sardar Sarovar,161.17,37.434
2022-07-05,Sardar Sarovar,416.166,0.0
2022-07-06,Sardar Sarovar,849.543,0.0
2022-07-07,Sardar Sarovar,443.568,0.0
2022-07-08,Sardar Sarovar,472.949,0.0
2022-07-09,Sardar Sarovar,448.379,0.0
2022-07-10,Sardar Sarovar,461.47,0.0
2022-07-11,Sardar Sarovar,468.263,0.0
2022-07-12,Sardar Sarovar,345.288,0.0
2022-07-13,Sardar Sarovar,454.303,0.0
2022-07-14,Sardar Sarovar,1480.221,0.0
2022-07-15,Sardar Sarovar,1363.667,0.0
2022-07-16,Sardar Sarovar,1954.383,0.0
2022-07-17,Sardar Sarovar,1462.538,0.0
2022-07-18,Sardar Sarovar,508.128,0.0
2022-07-19,Sardar Sarovar,2610.175,0.0
2022-07-20,Sardar Sarovar,2523.562,0.0
2022-07-21,Sardar Sarovar,2462.606,0.0
2022-07-22,Sardar Sarovar,2474.844,0.0
2022-07-23,Sardar Sarovar,2229.065,0.0
2022-07-24,Sardar Sarovar,4442.3,0.0
2022-07-25,Sardar Sarovar,8300.0,0.0
2022-07-26,Sardar Sarovar,8450.0,0.0
2022-07-27,Sardar Sarovar,3033.76,0.0
2022-07-28,Sardar Sarovar,2469.977,0.0
2022-07-29,Sardar Sarovar,2447.812,0.0
2022-07-30,Sardar Sarovar,2410.317,0.0
2022-07-31,Sardar Sarovar,2413.798,0.0
2022-08-01,Sardar Sarovar,2394.326,0.0
2022-08-02,Sardar Sarovar,2307.401,0.0
2022-08-03,Sardar Sarovar,2392.566,0.0
2022-08-04,Sardar Sarovar,2197.804,0.0
2022-08-05,Sardar Sarovar,1597.297,0.0
2022-08-06,Sardar Sarovar,1526.011,0.0
2022-08-07,Sardar Sarovar,1574.417,0.0
2022-08-08,Sardar Sarovar,1278.916,0.0
2022-08-09,Sardar Sarovar,1365.908,187.521
2022-08-10,Sardar Sarovar,2625.043,0.0
2022-08-11,Sardar Sarovar,2634.005,0.0
2022-08-12,Sardar Sarovar,5905.291,151.5
2022-08-13,Sardar Sarovar,4145.023,143.925
2022-08-14,Sardar Sarovar,6402.229,136.35
2022-08-15,Sardar Sarovar,6685.697,128.775
2022-08-16,Sardar Sarovar,8405.0,121.2
2022-08-17,Sardar Sarovar,17200.0,113.625
2022-08-18,Sardar Sarovar,18680.0,106.05
2022-08-19,Sardar Sarovar,9300.0,98.475
2022-08-20,Sardar Sarovar,4730.97,90.9
2022-08-21,Sardar Sarovar,5420.279,83.325
2022-08-22,Sardar Sarovar,5416.15,75.75
2022-08-23,Sardar Sarovar,11480.0,68.175
2022-08-24,Sardar Sarovar,18900.0,60.6
2022-08-25,Sardar Sarovar,13750.0,53.025
2022-08-26,Sardar Sarovar,8920.0,45.45
2022-08-27,Sardar Sarovar,3269.85,37.875
2022-08-28,Sardar Sarovar,3127.297,30.3
2022-08-29,Sardar Sarovar,2623.786,22.725
2022-08-30,Sardar Sarovar,2518.2,15.15
2022-08-31,Sardar Sarovar,2567.172,7.575
2022-09-01,Sardar Sarovar,2190.028,0.0
2022-09-02,Sardar Sarovar,2395.848,0.0
2022-09-03,Sardar Sarovar,2467.474,0.0
2022-09-04,Sardar Sarovar,2452.994,0.0
2022-09-05,Sardar Sarovar,2480.339,0.0
2022-09-06,Sardar Sarovar,2491.852,28.252
2022-09-07,Sardar Sarovar,2493.578,0.0
2022-09-08,Sardar Sarovar,2505.406,0.0
2022-09-09,Sardar Sarovar,2408.428,0.0
2022-09-10,Sardar Sarovar,2254.288,0.0
2022-09-11,Sardar Sarovar,2668.81,0.0
2022-09-12,Sardar Sarovar,2710.431,0.0
2022-09-13,Sardar Sarovar,2776.409,0.0
2022-09-14,Sardar Sarovar,6608.318,0.0
2022-09-15,Sardar Sarovar,6512.127,0.0
2022-09-16,Sardar Sarovar,5690.195,0.0
2022-09-17,Sardar Sarovar,7050.466,0.0
2022-09-18,Sardar Sarovar,8480.0,0.0
2022-09-19,Sardar Sarovar,6329.271,0.0
2022-09-20,Sardar Sarovar,3689.568,0.0
2022-09-21,Sardar Sarovar,2642.969,0.0
2022-09-22,Sardar Sarovar,3275.537,0.0
2022-09-23,Sardar Sarovar,5288.146,0.0
2022-09-24,Sardar Sarovar,6936.54,0.0
2022-09-25,Sardar Sarovar,3929.622,0.0
2022-09-26,Sardar Sarovar,6622.415,0.0
2022-09-27,Sardar Sarovar,3276.35,0.0
2022-09-28,Sardar Sarovar,2430.864,0.0
2022-09-29,Sardar Sarovar,2372.432,0.0
2022-09-30,Sardar Sarovar,2345.715,0.0
2022-10-01,Sardar Sarovar,2070.0,0.0
2022-10-02,Sardar Sarovar,2010.0,58.622
2022-10-03,Sardar Sarovar,2070.0,43.79
2022-10-04,Sardar Sarovar,2060.0,0.0
2022-10-05,Sardar Sarovar,2080.0,0.0
2022-10-06,Sardar Sarovar,2050.0,0.0
2022-10-07,Sardar Sarovar,2240.0,0.0
2022-10-08,Sardar Sarovar,2360.0,0.0
2022-10-09,Sardar Sarovar,2180.0,0.0
2022-10-10,Sardar Sarovar,2340.0,0.0
2022-10-11,Sardar Sarovar,2160.0,188.58
2022-10-12,Sardar Sarovar,2150.0,0.0
2022-10-13,Sardar Sarovar,2150.0,0.0
2022-10-14,Sardar Sarovar,2500.0,0.0
2022-10-15,Sardar Sarovar,1990.0,0.0
2022-10-16,Sardar Sarovar,2040.0,0.0
2022-10-17,Sardar Sarovar,1070.0,0.0
2022-10-18,Sardar Sarovar,1150.0,0.0
2022-10-19,Sardar Sarovar,1440.0,0.0
2022-10-20,Sardar Sarovar,1560.0,0.0
2022-10-21,Sardar Sarovar,888.0,0.0
2022-10-22,Sardar Sarovar,371.0,0.0
2022-10-23,Sardar Sarovar,661.0,0.0
2022-10-24,Sardar Sarovar,470.0,0.0
2022-10-25,Sardar Sarovar,351.0,0.0
2022-10-26,Sardar Sarovar,209.0,0.0
2022-10-27,Sardar Sarovar,233.0,0.0
2022-10-28,Sardar Sarovar,356.0,0.0
2022-10-29,Sardar Sarovar,317.0,0.0
2022-10-30,Sardar Sarovar,250.0,0.0
2022-10-31,Sardar Sarovar,292.0,0.0
2022-11-01,Sardar Sarovar,289.0,0.0
2022-11-02,Sardar Sarovar,169.0,0.0
2022-11-03,Sardar Sarovar,221.0,0.0
2022-11-04,Sardar Sarovar,119.0,0.0
2022-11-05,Sardar Sarovar,696.0,0.0
2022-11-06,Sardar Sarovar,484.0,0.0
2022-11-07,Sardar Sarovar,535.0,0.0
2022-11-08,Sardar Sarovar,448.0,137.727
2022-11-09,Sardar Sarovar,370.0,0.0
2022-11-10,Sardar Sarovar,348.0,0.0
2022-11-11,Sardar Sarovar,223.0,0.0
2022-11-12,Sardar Sarovar,232.0,0.0
2022-11-13,Sardar Sarovar,280.0,4.145
2022-11-14,Sardar Sarovar,53.0,8.29
2022-11-15,Sardar Sarovar,178.0,12.434
2022-11-16,Sardar Sarovar,113.0,16.579
2022-11-17,Sardar Sarovar,94.4,20.724
2022-11-18,Sardar Sarovar,82.1,24.869
2022-11-19,Sardar Sarovar,182.0,29.014
2022-11-20,Sardar Sarovar,290.0,33.159
2022-11-21,Sardar Sarovar,222.0,37.303
2022-11-22,Sardar Sarovar,232.0,41.448
2022-11-23,Sardar Sarovar,353.0,45.593
2022-11-24,Sardar Sarovar,364.0,49.738
2022-11-25,Sardar Sarovar,372.0,53.883
2022-11-26,Sardar Sarovar,220.0,58.028
2022-11-27,Sardar Sarovar,360.0,62.172
2022-11-28,Sardar Sarovar,246.0,66.317
2022-11-29,Sardar Sarovar,288.0,70.462
2022-11-30,Sardar Sarovar,374.0,74.607
2022-12-01,Sardar Sarovar,357.0,78.752
2022-12-02,Sardar Sarovar,311.0,0.0
2022-12-03,Sardar Sarovar,239.0,0.0
2022-12-04,Sardar Sarovar,390.0,0.0
2022-12-05,Sardar Sarovar,247.0,43.437
2022-12-06,Sardar Sarovar,241.0,0.0
2022-12-07,Sardar Sarovar,277.0,0.0
2022-12-08,Sardar Sarovar,187.0,0.0
2022-12-09,Sardar Sarovar,247.0,0.0
2022-12-10,Sardar Sarovar,215.0,0.0
2022-12-11,Sardar Sarovar,310.0,0.0
2022-12-12,Sardar Sarovar,200.0,0.0
2022-12-13,Sardar Sarovar,270.0,0.0
2022-12-14,Sardar Sarovar,234.0,0.0
2022-12-15,Sardar Sarovar,258.0,0.0
2022-12-16,Sardar Sarovar,270.0,0.0
2022-12-17,Sardar Sarovar,366.0,0.0
2022-12-18,Sardar Sarovar,370.0,0.0
2022-12-19,Sardar Sarovar,258.0,0.0
2022-12-20,Sardar Sarovar,237.0,0.0
2022-12-21,Sardar Sarovar,400.0,0.0
2022-12-22,Sardar Sarovar,384.0,0.0
2022-12-23,Sardar Sarovar,380.0,0.0
2022-12-24,Sardar Sarovar,376.0,0.0
2022-12-25,Sardar Sarovar,435.0,0.0
2022-12-26,Sardar Sarovar,363.0,0.0
2022-12-27,Sardar Sarovar,364.0,0.0
2022-12-28,Sardar Sarovar,349.0,0.0
2022-12-29,Sardar Sarovar,451.0,0.0
2022-12-30,Sardar Sarovar,398.0,0.0
2022-12-31,Sardar Sarovar,380.0,0.0
2023-01-01,Sardar Sarovar,460.0,0.0
2023-01-02,Sardar Sarovar,332.0,0.0
2023-01-03,Sardar Sarovar,218.0,0.0
2023-01-04,Sardar Sarovar,443.0,0.0
2023-01-05,Sardar Sarovar,395.0,0.0
2023-01-06,Sardar Sarovar,188.0,28.605
2023-01-07,Sardar Sarovar,419.0,0.0
2023-01-08,Sardar Sarovar,590.0,0.0
2023-01-09,Sardar Sarovar,404.0,0.0
2023-01-10,Sardar Sarovar,436.0,0.0
2023-01-11,Sardar Sarovar,434.0,0.0
2023-01-12,Sardar Sarovar,408.0,0.0
2023-01-13,Sardar Sarovar,347.0,0.0
2023-01-14,Sardar Sarovar,385.0,0.0
2023-01-15,Sardar Sarovar,580.0,0.0
2023-01-16,Sardar Sarovar,338.0,0.0
2023-01-17,Sardar Sarovar,399.0,0.0
2023-01-18,Sardar Sarovar,392.0,0.0
2023-01-19,Sardar Sarovar,446.0,0.0
2023-01-20,Sardar Sarovar,468.0,0.0
2023-01-21,Sardar Sarovar,467.0,0.0
2023-01-22,Sardar Sarovar,580.0,0.0
2023-01-23,Sardar Sarovar,385.0,0.0
2023-01-24,Sardar Sarovar,278.0,0.0
2023-01-25,Sardar Sarovar,222.0,0.0
2023-01-26,Sardar Sarovar,150.0,0.0
2023-01-27,Sardar Sarovar,295.0,0.0
2023-01-28,Sardar Sarovar,305.0,0.0
2023-01-29,Sardar Sarovar,350.0,0.0
2023-01-30,Sardar Sarovar,278.0,0.0
2023-01-31,Sardar Sarovar,131.0,0.0
2023-02-01,Sardar Sarovar,89.2,0.0
2023-02-02,Sardar Sarovar,391.0,112.654
2023-02-03,Sardar Sarovar,140.0,110.182
2023-02-04,Sardar Sarovar,217.0,0.0
2023-02-05,Sardar Sarovar,310.0,0.0
2023-02-06,Sardar Sarovar,435.0,0.0
2023-02-07,Sardar Sarovar,404.0,0.0
2023-02-08,Sardar Sarovar,423.0,0.0
2023-02-09,Sardar Sarovar,629.0,0.0
2023-02-10,Sardar Sarovar,480.0,0.0
2023-02-11,Sardar Sarovar,443.0,200.94
2023-02-12,Sardar Sarovar,720.0,0.0
2023-02-13,Sardar Sarovar,707.0,0.0
2023-02-14,Sardar Sarovar,521.0,0.0
2023-02-15,Sardar Sarovar,1550.0,0.0
2023-02-16,Sardar Sarovar,1700.0,0.0
2023-02-17,Sardar Sarovar,1160.0,0.0
2023-02-18,Sardar Sarovar,1660.0,0.0
2023-02-19,Sardar Sarovar,2015.6,0.0
2023-02-20,Sardar Sarovar,1540.0,0.0
2023-02-21,Sardar Sarovar,722.0,0.0
2023-02-22,Sardar Sarovar,1170.0,0.0
2023-02-23,Sardar Sarovar,1310.0,0.0
2023-02-24,Sardar Sarovar,1280.0,0.0
2023-02-25,Sardar Sarovar,1260.0,0.0
2023-02-26,Sardar Sarovar,1850.0,0.0
2023-02-27,Sardar Sarovar,1030.0,0.0
2023-02-28,Sardar Sarovar,870.0,0.0
2023-03-01,Sardar Sarovar,1230.0,0.0
2023-03-02,Sardar Sarovar,860.0,0.0
2023-03-03,Sardar Sarovar,853.0,0.0
2023-03-04,Sardar Sarovar,542.0,0.0
2023-03-05,Sardar Sarovar,345.0,0.0
2023-03-06,Sardar Sarovar,119.0,0.0
2023-03-07,Sardar Sarovar,34.1,0.0
